[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  31 -.19624957415141E+000 0.32310589222992E-004 0.71765581823985E-012 0.17745041097234E-009 0.22254988773553E+000 0.15167009724126E-007 0.52885689244480E-002 0.12003775363134E-004 0.71620194011089E-013 0.47329395574447E-014 0.12405211002063E-006 0.31045668845717E-001 0.92838293533566E-003 0.15097972769443E-002 0.82921496298112E-011 0.43241828785572E-004 0.18015037987375E-006 0.17924290824609E-004 0.21951205716683E-009 0.22188507548666E-004 -.29344267513250E-019 0.29668962861384E-008 0.73854970254783E+000 -.22399370896738E-022 0.37629307267045E+003 0.20277592997750E-001 -.14981487857093E+003 0.10000000000000E+001 0.22373776306733E+003 0.10000000000000E+006 0.89695094041931E-003 0.28062708685702E+002 0.10000000000000E+001 0.10000000000000E+001 0.37629307267045E+003 0.21338416216747E-001 0.00000000000000E+000
  32 -.19549123286964E+000 0.33109304528800E-004 0.87720058311456E-012 0.19739600540126E-009 0.22223538845638E+000 0.16600999488405E-007 0.55750400809325E-002 0.12746756370886E-004 0.85088581807799E-013 0.56814972681534E-014 0.13644379389159E-006 0.30911246098612E-001 0.98652428584050E-003 0.16290751068507E-002 0.98090696055754E-011 0.46627946625556E-004 0.20221403000269E-006 0.19325400719830E-004 0.25431110832170E-009 0.24068870675200E-004 -.30747830213020E-019 0.31536144585925E-008 0.73852648881754E+000 -.23366449715227E-022 0.38072104820423E+003 0.20128572644316E-001 -.14960453525305E+003 0.10000000000000E+001 0.22441256008830E+003 0.10000000000000E+006 0.88646181175398E-003 0.28060899852278E+002 0.10000000000000E+001 0.10000000000000E+001 0.38072104820423E+003 0.24298162480869E-001 0.15843072211461E-025
  33 -.19475137897852E+000 0.33904323167747E-004 0.10676376081613E-011 0.21938541948285E-009 0.22191170867463E+000 0.18126406740180E-007 0.58647526808229E-002 0.13503979682443E-004 0.10071582899251E-012 0.67939459003022E-014 0.14986290541220E-006 0.30776503847155E-001 0.10458495870830E-002 0.17524291035899E-002 0.11542253026842E-010 0.50124693428288E-004 0.22595205310907E-006 0.20773946985096E-004 0.29324298148887E-009 0.26024368458394E-004 -.32163530976296E-019 0.33441629602142E-008 0.73850402698413E+000 -.23883931006451E-022 0.38521689041312E+003 0.19984339150384E-001 -.14939963471009E+003 0.10000000000000E+001 0.22509648075414E+003 0.10000000000000E+006 0.87605848483765E-003 0.28059058627851E+002 0.10000000000000E+001 0.10000000000000E+001 0.38521689041312E+003 0.27557869077474E-001 0.15425127671107E-025
  34 -.19402840133335E+000 0.34696368346720E-004 0.12943870115775E-011 0.24363002539355E-009 0.22157894281496E+000 0.19748032345876E-007 0.61576778280378E-002 0.14275338532623E-004 0.11880997669645E-012 0.80955164849362E-014 0.16438750098343E-006 0.30641396512107E-001 0.11063533349125E-002 0.18798512045896E-002 0.13516175995763E-010 0.53731337991305E-004 0.25141826138506E-006 0.22269901880616E-004 0.33669706983663E-009 0.28055298408934E-004 -.33591277126966E-019 0.35385218358316E-008 0.73848231037265E+000 -.24863186185294E-022 0.38977988510502E+003 0.19844521141553E-001 -.14919994522284E+003 0.10000000000000E+001 0.22578932287653E+003 0.10000000000000E+006 0.86574505437269E-003 0.28057186414493E+002 0.10000000000000E+001 0.10000000000000E+001 0.38977988510502E+003 0.31140621191103E-001 0.00000000000000E+000
  35 -.19332084002446E+000 0.35486122606992E-004 0.15638019207516E-011 0.27036509676614E-009 0.22123716024571E+000 0.21470988918353E-007 0.64538041924762E-002 0.15060776151798E-004 0.13972056564747E-012 0.96150569132709E-014 0.18010143116541E-006 0.30505873536530E-001 0.11680339253727E-002 0.20113416249084E-002 0.15757773014865E-010 0.57447367177280E-004 0.27866641760860E-006 0.23813336620656E-004 0.38510113081337E-009 0.30162083465545E-004 -.35031459560135E-019 0.37366837567038E-008 0.73846133214052E+000 -.24605058737476E-022 0.39440959578614E+003 0.19708792252347E-001 -.14900523644090E+003 0.10000000000000E+001 0.22649093115119E+003 0.10000000000000E+006 0.85552465294354E-003 0.28055284456484E+002 0.10000000000000E+001 0.10000000000000E+001 0.39440959578614E+003 0.35071292046034E-001 0.22499696590994E-032
  36 -.19262746323957E+000 0.36274122575897E-004 0.18833044331452E-011 0.29984859516118E-009 0.22088645626570E+000 0.23300466437295E-007 0.67530941793451E-002 0.15860169189207E-004 0.16384068742930E-012 0.11385277625572E-013 0.19709239783016E-006 0.30369899154399E-001 0.12308845074445E-002 0.21468894246496E-002 0.18296325699500E-010 0.61271935110815E-004 0.30774613707751E-006 0.25404193066457E-004 0.43891825043942E-009 0.32344961427104E-004 -.36484098263652E-019 0.39386246269418E-008 0.73844108825035E+000 -.25133717766049E-022 0.39910517805988E+003 0.19576877491936E-001 -.14881530710300E+003 0.10000000000000E+001 0.22720109266884E+003 0.10000000000000E+006 0.84540099848489E-003 0.28053354125410E+002 0.10000000000000E+001 0.10000000000000E+001 0.39910517805988E+003 0.39376095037329E-001 0.22970702179916E-032
  37 -.19194727185950E+000 0.37060729308537E-004 0.22615578404044E-011 0.33236099287574E-009 0.22052697551766E+000 0.25241596960028E-007 0.70554668277972E-002 0.16673278523201E-004 0.19160945805579E-012 0.13443027682915E-013 0.21545069682646E-006 0.30233459355190E-001 0.12948890799436E-002 0.22864632469842E-002 0.21163386160677E-010 0.65203603935109E-004 0.33870023027065E-006 0.27042174918472E-004 0.49864535055285E-009 0.34603829938109E-004 -.37948777601837E-019 0.41442910267442E-008 0.73842157796435E+000 -.26546994420309E-022 0.40386510170072E+003 0.19448540915650E-001 -.14862999096717E+003 0.10000000000000E+001 0.22791949522517E+003 0.10000000000000E+006 0.83537888340568E-003 0.28051397037799E+002 0.10000000000000E+001 0.10000000000000E+001 0.40386510170072E+003 0.44082280259369E-001 0.23452113356807E-032
  38 -.19127938382341E+000 0.37846241478844E-004 0.27087525828631E-011 0.36821086739882E-009 0.22015886911591E+000 0.27299667887064E-007 0.73608364573476E-002 0.17499849910092E-004 0.22351944274009E-012 0.15829942885152E-013 0.23527117133319E-006 0.30096543785790E-001 0.13600303778503E-002 0.24300277158506E-002 0.24393188678114E-010 0.69240808437919E-004 0.37156762316883E-006 0.28726939944299E-004 0.56482228320481E-009 0.36938505728731E-004 -.39425100128866E-019 0.43536255420091E-008 0.73840280074929E+000 -.29400090864945E-022 0.40868775050218E+003 0.19323560825957E-001 -.14844912877380E+003 0.10000000000000E+001 0.22864581832343E+003 0.10000000000000E+006 0.82546280527578E-003 0.28049414809981E+002 0.10000000000000E+001 0.10000000000000E+001 0.40868775050218E+003 0.49218658283865E-001 0.23943894970540E-032
  39 -.19062289966006E+000 0.38631045435860E-004 0.32370437831358E-011 0.40774524568232E-009 0.21978222560934E+000 0.29480538073423E-007 0.76691692897482E-002 0.18339768030191E-004 0.26012948602175E-012 0.18593522997558E-013 0.25665735635656E-006 0.29959120426391E-001 0.14263020322465E-002 0.25775705518537E-002 0.28023526776814E-010 0.73382616767141E-004 0.40638956149125E-006 0.30458417884802E-004 0.63804995780419E-009 0.39349167298604E-004 -.40912837811120E-019 0.45666058429823E-008 0.73838475290360E+000 -.31634902980796E-022 0.41357231991565E+003 0.19201714497411E-001 -.14827253527253E+003 0.10000000000000E+001 0.22937986779468E+003 0.10000000000000E+006 0.81565518947295E-003 0.28047408690035E+002 0.10000000000000E+001 0.10000000000000E+001 0.41357231991565E+003 0.54816746798562E-001 0.00000000000000E+000
  40 -.18997687539685E+000 0.39415649417766E-004 0.38611039318471E-011 0.45135822024063E-009 0.21939704951019E+000 0.31790853570372E-007 0.79804975855815E-002 0.19193099450833E-004 0.30207773636330E-012 0.21788262258987E-013 0.27972401581694E-006 0.29821129885737E-001 0.14937120387615E-002 0.27291116322693E-002 0.32096518683097E-010 0.77628977325816E-004 0.44321249929585E-006 0.32236916575044E-004 0.71900540292450E-009 0.41836512675625E-004 -.42412167425303E-019 0.47832558406110E-008 0.73836742747474E+000 -.32745279906989E-022 0.41851905462941E+003 0.19082785906954E-001 -.14809999573321E+003 0.10000000000000E+001 0.23012160978418E+003 0.10000000000000E+006 0.80595614290006E-003 0.28045379463136E+002 0.10000000000000E+001 0.10000000000000E+001 0.41851905462941E+003 0.60911564249115E-001 0.24958849000838E-032
  41 -.18934042895281E+000 0.40200554686393E-004 0.45987224217834E-011 0.49949164995913E-009 0.21900332079093E+000 0.34237791551292E-007 0.82948687319347E-002 0.20059956795579E-004 0.35008806752403E-012 0.25476305538915E-013 0.30459504653662E-006 0.29682508370002E-001 0.15622721041989E-002 0.28846801853051E-002 0.36658622843340E-010 0.81980071800011E-004 0.48208324887982E-006 0.34062854262075E-004 0.80844195856327E-009 0.44401394035871E-004 -.43923625330111E-019 0.50036114518162E-008 0.73835081771679E+000 -.32491031352609E-022 0.42352845066390E+003 0.18966586439753E-001 -.14793129768163E+003 0.10000000000000E+001 0.23087104948152E+003 0.10000000000000E+006 0.79636521812006E-003 0.28043327783502E+002 0.10000000000000E+001 0.10000000000000E+001 0.42352845066390E+003 0.67541228075717E-001 0.26257264801908E-025
  42 -.18871285997770E+000 0.40986097679347E-004 0.54714860537798E-011 0.55263059817682E-009 0.21860107788293E+000 0.36828583588942E-007 0.86122796630867E-002 0.20940316899169E-004 0.40497063946577E-012 0.29727654352717E-013 0.33139876212986E-006 0.29543216310486E-001 0.16319832744007E-002 0.30442820205191E-002 0.41760075026873E-010 0.86435396972562E-004 0.52304055663745E-006 0.35936374911287E-004 0.90717947944038E-009 0.47044276512047E-004 -.45447165499833E-019 0.52276744005203E-008 0.73833492038255E+000 -.33388633038552E-022 0.42860020812836E+003 0.18852966505365E-001 -.14776626442829E+003 0.10000000000000E+001 0.23162807429084E+003 0.10000000000000E+006 0.78688340796760E-003 0.28041254606048E+002 0.10000000000000E+001 0.10000000000000E+001 0.42860020812836E+003 0.74745832359971E-001 0.26061489733357E-025
  43 -.18809366870850E+000 0.41772408473151E-004 0.65056966780910E-011 0.61130194226976E-009 0.21819044884438E+000 0.39570279545989E-007 0.89326558654293E-002 0.21833957455844E-004 0.46762442238664E-012 0.34620508470034E-013 0.36026514822796E-006 0.29403246814802E-001 0.17028308624588E-002 0.32078866251501E-002 0.47454543665985E-010 0.90993410203993E-004 0.56611064342705E-006 0.37857196402176E-004 0.10161005404292E-008 0.49765014098866E-004 -.46981954527524E-019 0.54553959059775E-008 0.73831973591782E+000 -.33585230119004E-022 0.43373288270369E+003 0.18741807454181E-001 -.14760476028920E+003 0.10000000000000E+001 0.23239240314220E+003 0.10000000000000E+006 0.77751360237338E-003 0.28039161327229E+002 0.10000000000000E+001 0.10000000000000E+001 0.43373288270369E+003 0.82566827415434E-001 0.00000000000000E+000
  44 -.18748246399541E+000 0.42559511587844E-004 0.77337235566318E-011 0.67608261271808E-009 0.21777160791264E+000 0.42469986335119E-007 0.92558887497076E-002 0.22740556137515E-004 0.53904969044288E-012 0.40242383807598E-013 0.39132790905180E-006 0.29262608698743E-001 0.17747922484001E-002 0.33754438794134E-002 0.53799685197036E-010 0.95652002565554E-004 0.61131035576801E-006 0.39824806249786E-004 0.11361648895601E-008 0.52563116309021E-004 -.48527009629134E-019 0.56867017472660E-008 0.73830526584894E+000 -.33446480688865E-022 0.43892447209879E+003 0.18633000694151E-001 -.14744666649689E+003 0.10000000000000E+001 0.23316367534703E+003 0.10000000000000E+006 0.76825932164442E-003 0.28037049541887E+002 0.10000000000000E+001 0.10000000000000E+001 0.43892447209879E+003 0.91047714096723E-001 0.27117642892145E-032
  45 -.18687883413490E+000 0.43347486040095E-004 0.91959408321333E-011 0.74761742637279E-009 0.21734469317709E+000 0.45535449895070E-007 0.95818999435073E-002 0.23659869488774E-004 0.62037273914980E-012 0.46692226678833E-013 0.42473046497284E-006 0.29121298393065E-001 0.18478510840718E-002 0.35469168571980E-002 0.60858656394143E-010 0.10040941270126E-003 0.65865549899211E-006 0.41838846380205E-004 0.12684419467334E-008 0.55438292507399E-004 -.50081698732120E-019 0.59215379230238E-008 0.73829150970822E+000 -.32797079348777E-022 0.44417344679508E+003 0.18526429534134E-001 -.14729184847872E+003 0.10000000000000E+001 0.23394160403553E+003 0.10000000000000E+006 0.75912284859265E-003 0.28034920622374E+002 0.10000000000000E+001 0.10000000000000E+001 0.44417344679508E+003 0.10023589212939E+000 0.00000000000000E+000
  46 -.18628227355802E+000 0.44136564714956E-004 0.10943287689116E-010 0.82663950329519E-009 0.21690974872296E+000 0.48775584441311E-007 0.99106832052305E-002 0.24591853959226E-004 0.71287665819100E-012 0.54083075290872E-013 0.46063191767044E-006 0.28979282128229E-001 0.19220070010680E-002 0.37223055309269E-002 0.68701903606792E-010 0.10526487759810E-003 0.70816780986789E-006 0.43899391556999E-004 0.14141479901782E-008 0.58390856173129E-004 -.51645198208490E-019 0.61599018592813E-008 0.73827846381117E+000 -.32522158544068E-022 0.44947943422054E+003 0.18421966011863E-001 -.14714013879870E+003 0.10000000000000E+001 0.23472607622416E+003 0.10000000000000E+006 0.75010420056496E-003 0.28032775445038E+002 0.10000000000000E+001 0.10000000000000E+001 0.44947943422054E+003 0.11018460870317E+000 0.28261349010511E-032
  47 -.18569221396953E+000 0.44927100183637E-004 0.13040378157569E-010 0.91398346088423E-009 0.21646673704838E+000 0.52200560714475E-007 0.10242291679923E-001 0.25536634177402E-004 0.81802656835234E-012 0.62544348197141E-013 0.49920849159147E-006 0.28836501886801E-001 0.19972732216801E-002 0.39016425053830E-002 0.77408212493960E-010 0.11021850227306E-003 0.75987457552596E-006 0.46006899599488E-004 0.15746697576328E-008 0.61421664489603E-004 -.53217130737497E-019 0.64018347309312E-008 0.73826612259166E+000 -.33701516598582E-022 0.45484302609820E+003 0.18319482989995E-001 -.14699134715640E+003 0.10000000000000E+001 0.23551712222601E+003 0.10000000000000E+006 0.74120169350615E-003 0.28030614476105E+002 0.10000000000000E+001 0.10000000000000E+001 0.45484302609820E+003 0.12095374977609E+000 0.00000000000000E+000
  48 -.18510812505283E+000 0.45719432010641E-004 0.15569111935610E-010 0.10105873878815E-008 0.21601561035409E+000 0.55821416275464E-007 0.10576782655600E-001 0.26494347725392E-004 0.93748241355242E-012 0.72223166654846E-013 0.54064943346230E-006 0.28692899355425E-001 0.20736643069912E-002 0.40849646418972E-002 0.87064564623761E-010 0.11527046641450E-003 0.81380081671397E-006 0.48161878201493E-004 0.17515674588433E-008 0.64531645807038E-004 -.54797132990523E-019 0.66473820772018E-008 0.73825448113099E+000 -.35382092185716E-022 0.46026489203729E+003 0.18218869953560E-001 -.14684528714247E+003 0.10000000000000E+001 0.23631478351581E+003 0.10000000000000E+006 0.73241355515625E-003 0.28028438135388E+002 0.10000000000000E+001 0.10000000000000E+001 0.46026489203729E+003 0.13260912820683E+000 0.00000000000000E+000
  49 -.18452959611838E+000 0.46513770174669E-004 0.18632941740826E-010 0.11174905453832E-008 0.21555637971259E+000 0.59649574844227E-007 0.10914167027057E-001 0.27464998560181E-004 0.10731055711460E-011 0.83285169142031E-013 0.58515127311953E-006 0.28548437414393E-001 0.21511845177786E-002 0.42722848740536E-002 0.97765479360885E-010 0.12042024666559E-003 0.86996044964282E-006 0.50364553459382E-004 0.19465705642944E-008 0.67721319074522E-004 -.56383876410542E-019 0.68965563870738E-008 0.73824353672672E+000 -.36534338823370E-022 0.46574495765054E+003 0.18120040546750E-001 -.14670179682527E+003 0.10000000000000E+001 0.23711899199016E+003 0.10000000000000E+006 0.72373922380959E-003 0.28026247126729E+002 0.10000000000000E+001 0.10000000000000E+001 0.46574495765054E+003 0.14522130200033E+000 0.00000000000000E+000
  50 -.18395634982374E+000 0.47310165604779E-004 0.22362089531802E-010 0.12358363974893E-008 0.21508913862461E+000 0.63696642871513E-007 0.11254394462974E-001 0.28448409664367E-004 0.12269709837123E-011 0.95915755755114E-013 0.63291470673043E-006 0.28403106108490E-001 0.22298240402638E-002 0.44635821015485E-002 0.10961282910978E-009 0.12566634553389E-003 0.92835204905203E-006 0.52614750400269E-004 0.21615842036171E-008 0.70990612242816E-004 -.57975941472748E-019 0.71493249681245E-008 0.73823328873522E+000 -.38061384066502E-022 0.47128215477331E+003 0.18022929265548E-001 -.14656074155786E+003 0.10000000000000E+001 0.23792953470450E+003 0.10000000000000E+006 0.71517959164466E-003 0.28024042532584E+002 0.10000000000000E+001 0.10000000000000E+001 0.47128215477331E+003 0.15886511332614E+000 0.00000000000000E+000
  51 -.18338820047277E+000 0.48108558141664E-004 0.26919996290206E-010 0.13668856420841E-008 0.21461404126385E+000 0.67974568392585E-007 0.11597371744601E-001 0.29444271126774E-004 0.14013923182035E-011 0.11032240215335E-012 0.68414548422062E-006 0.28256914501957E-001 0.23095628404412E-002 0.46588095390267E-002 0.12271662413001E-009 0.13100652947520E-003 0.98896010580706E-006 0.54911990364225E-004 0.23987144014601E-008 0.74338994427477E-004 -.59571551620807E-019 0.74056223387865E-008 0.73822373736406E+000 -.37493773746257E-022 0.47687471135284E+003 0.17927482339780E-001 -.14642200311390E+003 0.10000000000000E+001 0.23874609789928E+003 0.10000000000000E+006 0.70673639959561E-003 0.28021825691436E+002 0.10000000000000E+001 0.10000000000000E+001 0.47687471135284E+003 0.17362037377279E+000 0.31313207427060E-032
  52 -.18282499665188E+000 0.48908851247415E-004 0.32511199278733E-010 0.15120379119400E-008 0.21413126171271E+000 0.72496017142577E-007 0.11942993573561E-001 0.30452226178566E-004 0.15989604361889E-011 0.12673810766350E-012 0.73905797478805E-006 0.28109877415818E-001 0.23903776050077E-002 0.48579111301778E-002 0.13719663476475E-009 0.13643828412222E-003 0.10517591656492E-005 0.57255683465391E-004 0.26603091590443E-008 0.77765750609689E-004 -.61168695766028E-019 0.76653725420819E-008 0.73821488244479E+000 -.38161682048155E-022 0.48252064956989E+003 0.17833648585666E-001 -.14628546554673E+003 0.10000000000000E+001 0.23956834069790E+003 0.10000000000000E+006 0.69841140242240E-003 0.28019597995300E+002 0.10000000000000E+001 0.10000000000000E+001 0.48252064956989E+003 0.18957335990853E+000 0.00000000000000E+000
  53 -.18226657376569E+000 0.49710978006703E-004 0.39390815064549E-010 0.16728597154240E-008 0.21364095472798E+000 0.77274819487542E-007 0.12291170709542E-001 0.31471951694967E-004 0.18225934298189E-011 0.14542586757265E-012 0.79787983973860E-006 0.27962003483596E-001 0.24722483060592E-002 0.50608376989333E-002 0.15318458441560E-009 0.14195925579118E-003 0.11167183933862E-005 0.59645318348882E-004 0.29490104383826E-008 0.81270257894055E-004 -.62765188903316E-019 0.79285102481028E-008 0.73820672269418E+000 -.38346670786015E-022 0.48821824613129E+003 0.17741371064035E-001 -.14615100405942E+003 0.10000000000000E+001 0.24039596221475E+003 0.10000000000000E+006 0.69020569770318E-003 0.28017360707125E+002 0.10000000000000E+001 0.10000000000000E+001 0.48821824613129E+003 0.20681869509013E+000 0.32611211695936E-032
  54 -.18171270107898E+000 0.50514979519777E-004 0.47876233948002E-010 0.18511250630162E-008 0.21314320565348E+000 0.82326627477468E-007 0.12641864394177E-001 0.32503259098812E-004 0.20756085051925E-011 0.16668506228449E-012 0.86085960451635E-006 0.27813280653990E-001 0.25551664773141E-002 0.52675679601067E-002 0.17082751556738E-009 0.14756781744426E-003 0.11838081436890E-005 0.62080709655397E-004 0.32678281163526E-008 0.84852351722166E-004 -.64358860310744E-019 0.81950073537881E-008 0.73819925521421E+000 -.39446727374537E-022 0.49396660036788E+003 0.17650583080623E-001 -.14601847297946E+003 0.10000000000000E+001 0.24122878322329E+003 0.10000000000000E+006 0.68211899797499E-003 0.28015114741550E+002 0.10000000000000E+001 0.10000000000000E+001 0.49396660036788E+003 0.22546217004148E+000 0.33276473117910E-032
  55 -.18116308200767E+000 0.51321009424141E-004 0.58360703639258E-010 0.20488521177031E-008 0.21263802344346E+000 0.87669251736058E-007 0.12995089241935E-001 0.33546104055810E-004 0.23617935137095E-011 0.19085793408845E-012 0.92827056408492E-006 0.27663675118908E-001 0.26391362334472E-002 0.54781119573873E-002 0.19029061992079E-009 0.15326314964404E-003 0.12530011560804E-005 0.64562038976075E-004 0.36202055422125E-008 0.88512392952768E-004 -.65947438528098E-019 0.84648762548507E-008 0.73819247598370E+000 -.40112532783000E-022 0.49976568916799E+003 0.17561213594255E-001 -.14588770673943E+003 0.10000000000000E+001 0.24206675247467E+003 0.10000000000000E+006 0.67414970523539E-003 0.28012860651883E+002 0.10000000000000E+001 0.10000000000000E+001 0.49976568916799E+003 0.24562259737290E+000 0.33952654276384E-032
