[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  32 -.23977591901145E-001 0.15073661394896E-007 0.20978702949135E-014 0.15484847733837E-009 0.22581821573446E+000 0.22071490745682E-009 0.14378653713082E-002 0.21619998474067E-007 0.13525128609268E-014 0.76485979488067E-016 0.13238360499264E-006 0.33083732238584E-001 0.22413451858217E-007 0.51395851839641E-003 0.10397814553576E-014 0.59360120388224E-007 0.47413545116783E-009 0.95145135852411E-009 0.49712879831369E-013 0.50107844693559E-007 -.69490406684789E-020 0.63289940083911E-013 0.73914592537730E+000 0.14231678819901E-023 0.32253848660287E+003 0.78836870042800E-001 -.15200610285811E+003 0.99999999999970E+000 0.43341099229112E+004 0.10000000000000E+006 0.10475624148987E-002 0.28092871138883E+002 0.10000000000000E+001 0.10000000000000E+001 0.32253848660287E+003 0.98254096362918E-003 0.21999473361903E-020
  33 -.23698437644707E-001 0.15622390846229E-007 0.25649747915469E-014 0.16599004964760E-009 0.22569869536625E+000 0.24115529520466E-009 0.15718541855361E-002 0.23891509115362E-007 0.16091250633314E-014 0.91727615112417E-016 0.14552075022753E-006 0.33008387368082E-001 0.24782465330090E-007 0.58378047713851E-003 0.12579625732711E-014 0.67450050934317E-007 0.54286016229140E-009 0.10786435527372E-008 0.58473716336761E-013 0.57191560775980E-007 -.74179275847004E-020 0.70024589639742E-013 0.73913694611548E+000 0.15875261511402E-023 0.32476709067464E+003 0.77597061876704E-001 -.15172481337062E+003 0.99999999999968E+000 0.43438392095642E+004 0.10000000000000E+006 0.10403658734047E-002 0.28092655130510E+002 0.10000000000000E+001 0.10000000000000E+001 0.32476709067464E+003 0.11690428915882E-002 0.23700932477100E-020
  34 -.23428904928086E-001 0.16166780213671E-007 0.31249682581064E-014 0.17733833953042E-009 0.22557051385419E+000 0.26229725027822E-009 0.17103551401834E-002 0.26265499456628E-007 0.18963526505737E-014 0.10898577551946E-015 0.15920576878239E-006 0.32931999518921E-001 0.27260170878530E-007 0.65864317663103E-003 0.15076925143727E-014 0.76124798630399E-007 0.61677123123033E-009 0.12147987458904E-008 0.68256530124950E-013 0.64809057284622E-007 -.78908881969923E-020 0.77072002736130E-013 0.73912811620664E+000 0.17615001500379E-023 0.32708374436258E+003 0.76403681235002E-001 -.15145013032872E+003 0.99999999999966E+000 0.43540187106006E+004 0.10000000000000E+006 0.10329882674361E-002 0.28092411720414E+002 0.10000000000000E+001 0.10000000000000E+001 0.32708374436258E+003 0.13774091028369E-002 0.25177808862473E-020
  35 -.23167769150259E-001 0.16708085568568E-007 0.37997435261484E-014 0.18890387643366E-009 0.22543351469626E+000 0.28414458672989E-009 0.18534103376970E-002 0.28743538635979E-007 0.22161022551740E-014 0.12842457529714E-015 0.17345071991250E-006 0.32854551169871E-001 0.29848314195091E-007 0.73869222475825E-003 0.17920123184916E-014 0.85400860963464E-007 0.69595068763870E-009 0.13601711693754E-008 0.79144651109767E-013 0.72974327372861E-007 -.83806637614408E-020 0.84437175668425E-013 0.73911942191622E+000 0.19446226171226E-023 0.32948957104252E+003 0.75251407850405E-001 -.15118249879892E+003 0.99999999999965E+000 0.43646536141610E+004 0.10000000000000E+006 0.10254358584462E-002 0.28092141561225E+002 0.10000000000000E+001 0.10000000000000E+001 0.32948957104252E+003 0.16088489999746E-002 0.26278621188394E-020
  36 -.22913999769310E-001 0.17247398423584E-007 0.46176497171577E-014 0.20069683083488E-009 0.22528753278802E+000 0.30670086404757E-009 0.20010641931981E-002 0.31327285739521E-007 0.25703187730413E-014 0.15021620778926E-015 0.18826836394478E-006 0.32776025122509E-001 0.32548735230834E-007 0.82407693594338E-003 0.21141692835046E-014 0.95295123273599E-007 0.78047198820929E-009 0.15150224412955E-008 0.91228344597534E-013 0.81701408336694E-007 -.88205775427705E-020 0.92125371727609E-013 0.73911085176893E+000 0.21363176993896E-023 0.33198575014965E+003 0.74135734825605E-001 -.15092235990047E+003 0.99999999999963E+000 0.43757494145854E+004 0.10000000000000E+006 0.10177149393462E-002 0.28091845270550E+002 0.10000000000000E+001 0.10000000000000E+001 0.33198575014965E+003 0.18645669549170E-002 0.27258601314280E-020
  37 -.22666710764046E-001 0.17785698905692E-007 0.56154075905327E-014 0.21272759788025E-009 0.22513238954823E+000 0.32997033710578E-009 0.21533690221328E-002 0.34018584423158E-007 0.29610022583237E-014 0.17454220483205E-015 0.20367273614150E-006 0.32696401167942E-001 0.35363467396198E-007 0.91495359755341E-003 0.24776438944596E-014 0.10582523688749E-006 0.87040270598467E-009 0.16796275025263E-008 0.10460605157103E-012 0.91004700576460E-007 -.92836837048635E-020 0.10014240456368E-012 0.73910239590077E+000 0.23360436424792E-023 0.33457360933328E+003 0.73052795193900E-001 -.15067014133365E+003 0.99999999999961E+000 0.43873123117907E+004 0.10000000000000E+006 0.10098315506795E-002 0.28091523429985E+002 0.10000000000000E+001 0.10000000000000E+001 0.33457360933328E+003 0.21457704982521E-002 0.28133931763122E-020
  38 -.22425137232549E-001 0.18323867489396E-007 0.68404465475377E-014 0.22500663649964E-009 0.22496789626210E+000 0.35395755559709E-009 0.23103817831028E-002 0.36819405677531E-007 0.33902052146700E-014 0.20159357746154E-015 0.21967884579562E-006 0.32615657640901E-001 0.38294678278078E-007 0.10114838667353E-002 0.28861606378826E-014 0.11700943276578E-006 0.96580234529312E-009 0.18542717114822E-008 0.11938507772829E-012 0.10089878764634E-006 -.98066077182768E-020 0.10849446852068E-012 0.73909404602286E+000 0.25435226793142E-023 0.33725456857403E+003 0.71999286851540E-001 -.15042626479941E+003 0.99999999999959E+000 0.43993489598024E+004 0.10000000000000E+006 0.10017916636115E-002 0.28091176598678E+002 0.10000000000000E+001 0.10000000000000E+001 0.33725456857403E+003 0.24536646026167E-002 0.28700764034108E-020
  39 -.22188629031800E-001 0.18862666091242E-007 0.83536780837463E-014 0.23754366363613E-009 0.22479386694269E+000 0.37866569639009E-009 0.24721525009112E-002 0.39731637439610E-007 0.38600033867619E-014 0.23156918591040E-015 0.23630150488022E-006 0.32533777033033E-001 0.41344449786748E-007 0.11138274945890E-002 0.33436726639318E-014 0.12886567792222E-006 0.10667145206472E-008 0.20392377206674E-008 0.13568141691508E-012 0.11139767010616E-006 -.10348646808802E-019 0.11718751209396E-012 0.73908579580274E+000 0.27588518349258E-023 0.34002993991366E+003 0.70972419698042E-001 -.15019116308696E+003 0.99999999999958E+000 0.44118655570959E+004 0.10000000000000E+006 0.99360177010187E-003 0.28090805346984E+002 0.10000000000000E+001 0.10000000000000E+001 0.34002993991366E+003 0.27894260744858E-002 0.28969099962292E-020
  40 -.21956637193136E-001 0.19402739198057E-007 0.10232822627132E-013 0.25034731394849E-009 0.22461012657088E+000 0.40409578259525E-009 0.26387184184267E-002 0.42756968078292E-007 0.43724735605433E-014 0.26467439925035E-015 0.25355469727142E-006 0.32450748294620E-001 0.44514656008439E-007 0.12221376250418E-002 0.38543496011255E-014 0.14141113077957E-006 0.11731617742483E-008 0.22347970796859E-008 0.15361984882779E-012 0.12251425983346E-006 -.10916561023233E-019 0.12622688887638E-012 0.73907764087388E+000 0.29824266097201E-023 0.34290082093365E+003 0.69969819528080E-001 -.14996528302110E+003 0.99999999999956E+000 0.44248673417049E+004 0.10000000000000E+006 0.98526914491233E-003 0.28090410280289E+002 0.10000000000000E+001 0.10000000000000E+001 0.34290082093365E+003 0.31541829429470E-002 0.29107046947790E-020
  41 -.21728687494811E-001 0.19944650775440E-007 0.12576459918318E-013 0.26342570724998E-009 0.22441650636912E+000 0.43024774761130E-009 0.28101101304175E-002 0.45896985596094E-007 0.49297055269886E-014 0.30112189152301E-015 0.27145217412453E-006 0.32366563139995E-001 0.47807067057220E-007 0.13365636377139E-002 0.44225976548040E-014 0.15466247098526E-006 0.12851479433739E-008 0.24412154750041E-008 0.17333527757295E-012 0.13426065010614E-006 -.11482659039674E-019 0.13561764986127E-012 0.73906957827839E+000 0.32147895430064E-023 0.34586819391625E+003 0.68989410941579E-001 -.14974907099891E+003 0.99999999999954E+000 0.44383590164290E+004 0.10000000000000E+006 0.97680149323866E-003 0.28089992033257E+002 0.10000000000000E+001 0.10000000000000E+001 0.34586819391625E+003 0.35490182685247E-002 0.28930180688111E-020
  42 -.21504356178360E-001 0.20488924359470E-007 0.15508895563377E-013 0.27678721461461E-009 0.22421283423392E+000 0.45712199227296E-009 0.29863608718283E-002 0.49153341781153E-007 0.55338331080445E-014 0.34113367493449E-015 0.29000841241387E-006 0.32281211193421E-001 0.51223521687521E-007 0.14572568641008E-002 0.50531007703046E-014 0.16863656180552E-006 0.14026633365526E-008 0.26587631048184E-008 0.19497481513221E-012 0.14664868335918E-006 -.12038957014802E-019 0.14536503697287E-012 0.73906160588158E+000 0.34564963594654E-023 0.34893308328316E+003 0.68029336034584E-001 -.14954295890354E+003 0.99999999999953E+000 0.44523454551271E+004 0.10000000000000E+006 0.96820646446892E-003 0.28089551251558E+002 0.10000000000000E+001 0.10000000000000E+001 0.34893308328316E+003 0.39749861503863E-002 0.28425786782754E-020
  43 -.21283258705779E-001 0.21036058063552E-007 0.19185837942141E-013 0.29044070943395E-009 0.22399893126906E+000 0.48471997810660E-009 0.31675094282389E-002 0.52527805852792E-007 0.61870510503532E-014 0.38494239216771E-015 0.30923894174861E-006 0.32194678579451E-001 0.54765984682817E-007 0.15843727464535E-002 0.57508517312259E-014 0.18335069996519E-006 0.15256863294694E-008 0.28877185947411E-008 0.21869956799542E-012 0.15969015355464E-006 -.12602973130773E-019 0.15547464841867E-012 0.73905372217818E+000 0.37080009023628E-023 0.35209660583899E+003 0.67087923017166E-001 -.14934736185773E+003 0.99999999999951E+000 0.44668319344994E+004 0.10000000000000E+006 0.95949150522053E-003 0.28089088585918E+002 0.10000000000000E+001 0.10000000000000E+001 0.35209660583899E+003 0.44331177191983E-002 0.27808125301784E-020
  44 -.21065047837994E-001 0.21586519353104E-007 0.23800877732963E-013 0.30439534861214E-009 0.22377461537839E+000 0.51304389389768E-009 0.33535968847674E-002 0.56022204463547E-007 0.68916151820007E-014 0.43279134108823E-015 0.32916002561753E-006 0.32106949513165E-001 0.58436485231995E-007 0.17180688102603E-002 0.65211655781453E-014 0.19882238057097E-006 0.16541808527431E-008 0.31283653666059E-008 0.24468586564449E-012 0.17339657717262E-006 -.13207794550221E-019 0.16595225904911E-012 0.73904592638879E+000 0.39695990964366E-023 0.35535991405812E+003 0.66163676673577E-001 -.14916268328419E+003 0.99999999999950E+000 0.44818238781932E+004 0.10000000000000E+006 0.95066401461715E-003 0.28088604701358E+002 0.10000000000000E+001 0.10000000000000E+001 0.35535991405812E+003 0.49244125625918E-002 0.27075933728215E-020
  45 -.20849412407901E-001 0.22140738755365E-007 0.29592830344388E-013 0.31866032280841E-009 0.22353970595814E+000 0.54209626332375E-009 0.35446628726931E-002 0.59638349066744E-007 0.76498356332681E-014 0.48493416583061E-015 0.34978827198942E-006 0.32018008002012E-001 0.62237042016732E-007 0.18585019333952E-002 0.73696866628684E-014 0.21506898091170E-006 0.17880932774452E-008 0.33809867593197E-008 0.27312644643231E-012 0.18777889156759E-006 -.13805792227132E-019 0.17680361043167E-012 0.73903821855115E+000 0.42414902451523E-023 0.35872412911130E+003 0.65255263682642E-001 -.14898931860940E+003 0.99999999999948E+000 0.44973265482980E+004 0.10000000000000E+006 0.94173151018658E-003 0.28088100288602E+002 0.10000000000000E+001 0.10000000000000E+001 0.35872412911130E+003 0.54498266210199E-002 0.25830406176106E-020
  46 -.20636073011376E-001 0.22699112222300E-007 0.36854044768765E-013 0.33324482864551E-009 0.22329402539523E+000 0.57188001723300E-009 0.37407447451676E-002 0.63378015943631E-007 0.84640818707213E-014 0.54163514593492E-015 0.37114054392641E-006 0.31927838090989E-001 0.66169643665960E-007 0.20058274730042E-002 0.83024071043985E-014 0.23210765957221E-006 0.19273511883621E-008 0.36458645041998E-008 0.30423211568943E-012 0.20284734446401E-006 -.14394012179097E-019 0.18803435306743E-012 0.73903059947440E+000 0.45238801160860E-023 0.36219032425917E+003 0.64361489107958E-001 -.14882765478137E+003 0.99999999999947E+000 0.45133449647962E+004 0.10000000000000E+006 0.93270164415118E-003 0.28087576068113E+002 0.10000000000000E+001 0.10000000000000E+001 0.36219032425917E+003 0.60102662173008E-002 0.24504399040262E-020
  47 -.20424776495503E-001 0.23262008085587E-007 0.45939737178810E-013 0.34815817709163E-009 0.22303739823524E+000 0.60239886736210E-009 0.39418786207098E-002 0.67242961474451E-007 0.93367958351902E-014 0.60317009880620E-015 0.39323407122870E-006 0.31836423258118E-001 0.70236266482746E-007 0.21601997705760E-002 0.93256952820432E-014 0.24995541502816E-006 0.20718635204955E-008 0.39232796762122E-008 0.33823388782980E-012 0.21861152495371E-006 -.14975384992960E-019 0.19965009806909E-012 0.73902307062681E+000 0.48170016667559E-023 0.36575954123609E+003 0.63481275764302E-001 -.14867806814405E+003 0.99999999999946E+000 0.45298839775721E+004 0.10000000000000E+006 0.92358213171590E-003 0.28087032788713E+002 0.10000000000000E+001 0.10000000000000E+001 0.36575954123609E+003 0.66065872882903E-002 0.23103266363725E-020
  48 -.20215292765670E-001 0.23829769329164E-007 0.57278269069631E-013 0.36340979785462E-009 0.22276965194664E+000 0.63365749136138E-009 0.41480990713421E-002 0.71234911881384E-007 0.10270502312923E-013 0.66982705468116E-015 0.41608641676435E-006 0.31743746467541E-001 0.74438865595630E-007 0.23217716946440E-002 0.10446322538646E-013 0.26862903287027E-006 0.22215198168243E-008 0.42135119089350E-008 0.37538517537618E-012 0.23508029611858E-006 -.15565594194144E-019 0.21165638996490E-012 0.73901563408777E+000 0.51210975696647E-023 0.36943278298729E+003 0.62613656130718E-001 -.14854092373078E+003 0.99999999999944E+000 0.45469482302856E+004 0.10000000000000E+006 0.91438074352632E-003 0.28086471229328E+002 0.10000000000000E+001 0.10000000000000E+001 0.36943278298729E+003 0.72395911411725E-002 0.21449125006883E-020
  49 -.20007415090223E-001 0.24402707117656E-007 0.71382144532139E-013 0.37900901523255E-009 0.22249062180341E+000 0.66566126913733E-009 0.43594357269838E-002 0.75355492243093E-007 0.11267805185262E-013 0.74190591603092E-015 0.43971509426201E-006 0.31649791592035E-001 0.78779302339015E-007 0.24906916724831E-002 0.11671473678700E-013 0.28814474301346E-006 0.23761872630330E-008 0.45168340980883E-008 0.41596360862982E-012 0.25226147312639E-006 -.16314257286020E-019 0.22405849834948E-012 0.73900829260785E+000 0.54364929821043E-023 0.37321095115419E+003 0.61757771816465E-001 -.14841657615952E+003 0.99999999999943E+000 0.45645418666251E+004 0.10000000000000E+006 0.90510543096096E-003 0.28085892208904E+002 0.10000000000000E+001 0.10000000000000E+001 0.37321095115419E+003 0.79100101515141E-002 0.19762061856164E-020
  50 -.19800960554930E-001 0.24981093903985E-007 0.88859591310274E-013 0.39496480388020E-009 0.22220015655828E+000 0.69841599649558E-009 0.45759095960485E-002 0.79606146988468E-007 0.12331380652481E-013 0.81971781144262E-015 0.46413713260398E-006 0.31554544882933E-001 0.83259262644759E-007 0.26671001791246E-002 0.13008752083195E-013 0.30851781495101E-006 0.25357074811593E-008 0.48335061345393E-008 0.46027281822498E-012 0.27016145099893E-006 -.17111451502773E-019 0.23686118835194E-012 0.73900104965731E+000 0.57636982870297E-023 0.37709477727423E+003 0.60912860586487E-001 -.14830536920760E+003 0.99999999999942E+000 0.45826682037554E+004 0.10000000000000E+006 0.89576444857853E-003 0.28085296596973E+002 0.10000000000000E+001 0.10000000000000E+001 0.37709477727423E+003 0.86184905690095E-002 0.17869907800822E-020
  51 -.19595764405798E-001 0.25565174040228E-007 0.11042715118194E-012 0.41128602739319E-009 0.22189811549938E+000 0.73192861099100E-009 0.47975359619396E-002 0.83988187820894E-007 0.13464002753379E-013 0.90358667699776E-015 0.48936936748199E-006 0.31457993520560E-001 0.87880309794795E-007 0.28511314131455E-002 0.14466224319865E-013 0.32976275260494E-006 0.26998982514223E-008 0.51637779440937E-008 0.50864566134038E-012 0.28878536376228E-006 -.17709205038078E-019 0.25006886769316E-012 0.73899390924603E+000 0.61033336776512E-023 0.38108487138651E+003 0.60078217262951E-001 -.14820763126659E+003 0.99999999999941E+000 0.46013299522498E+004 0.10000000000000E+006 0.88636618363119E-003 0.28084685305647E+002 0.10000000000000E+001 0.10000000000000E+001 0.38108487138651E+003 0.93655958623345E-002 0.15812509725249E-020
  52 -.19391667510669E-001 0.26155196038950E-007 0.13692415073356E-012 0.42798232083885E-009 0.22158435282221E+000 0.76620925967885E-009 0.50243360796906E-002 0.88503019800637E-007 0.14668621405714E-013 0.99385490357392E-015 0.51542976445325E-006 0.31360120489265E-001 0.92644125576721E-007 0.30429227691354E-002 0.16052538104041E-013 0.35189438820434E-006 0.28685620137615E-008 0.55079064988415E-008 0.56145006409042E-012 0.30813802859336E-006 -.18338801822746E-019 0.26368627846236E-012 0.73898687550352E+000 0.64558654114129E-023 0.38518193117820E+003 0.59253151454720E-001 -.14812366927998E+003 0.99999999999940E+000 0.46205301929068E+004 0.10000000000000E+006 0.87691863537396E-003 0.28084059256590E+002 0.10000000000000E+001 0.10000000000000E+001 0.38518193117820E+003 0.10151842987537E-001 0.13630666899366E-020
  53 -.19188508422385E-001 0.26751434595950E-007 0.16932877558933E-012 0.44506475050279E-009 0.22125870484610E+000 0.80127292040427E-009 0.52563458380849E-002 0.93152315680394E-007 0.15948438913562E-013 0.10908892654821E-014 0.54233846267651E-006 0.31260901032390E-001 0.97552697797010E-007 0.32426227470928E-002 0.17777052432701E-013 0.37492879298354E-006 0.30414923244348E-008 0.58661700002477E-008 0.61909552605998E-012 0.32822471581929E-006 -.19009271316136E-019 0.27771903203876E-012 0.73897995243282E+000 0.68214415351721E-023 0.38938690036426E+003 0.58436986494977E-001 -.14805376840531E+003 0.99999999999939E+000 0.46402731263941E+004 0.10000000000000E+006 0.86742907098251E-003 0.28083419356220E+002 0.10000000000000E+001 0.10000000000000E+001 0.38938690036426E+003 0.10977734458515E-001 0.11694564311379E-020
  54 -.18986130566550E-001 0.27354169293686E-007 0.20877347706123E-012 0.46254525986836E-009 0.22092100001756E+000 0.83713853803984E-009 0.54936078331730E-002 0.97937861044048E-007 0.17306906308423E-013 0.11950807777495E-014 0.57011692685466E-006 0.31160306280086E-001 0.10260816077774E-006 0.34503849732077E-002 0.19649867642286E-013 0.39888258416959E-006 0.32184678774078E-008 0.62388571433362E-008 0.68203653318703E-012 0.34905051023409E-006 -.19696540836741E-019 0.29217315389797E-012 0.73897314418753E+000 0.72000216767831E-023 0.39370082789157E+003 0.57629098267312E-001 -.14799819828608E+003 0.99999999999939E+000 0.46605634213192E+004 0.10000000000000E+006 0.85790438187657E-003 0.28082766517255E+002 0.10000000000000E+001 0.10000000000000E+001 0.39370082789157E+003 0.11843733623804E-001 0.98410746548890E-021
  55 -.18784394356387E-001 0.27963646406892E-007 0.25655859686525E-012 0.48043557595198E-009 0.22057108063205E+000 0.87382706718750E-009 0.57361560547025E-002 0.10286124243392E-006 0.18747665183068E-013 0.13068404344697E-014 0.59878617285275E-006 0.31058309769812E-001 0.10781246943822E-006 0.36663548570641E-002 0.21681779102973E-013 0.42377138495309E-006 0.33992408692970E-008 0.66262431857611E-008 0.75077370784793E-012 0.37061894733271E-006 -.20389480983848E-019 0.30705415296267E-012 0.73896645549141E+000 0.75915821015288E-023 0.39812458929587E+003 0.56828937105618E-001 -.14795721687060E+003 0.99999999999938E+000 0.46814049039860E+004 0.10000000000000E+006 0.84835169336666E-003 0.28082101700675E+002 0.10000000000000E+001 0.10000000000000E+001 0.39812458929587E+003 0.12750207410413E-001 0.79604756835539E-021
