[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  31 -.24267845951996E-001 -.56660596596467E-015 -.12166682874550E-011 -.70290831949579E-011 -.13408894443889E-009 -.10080145886617E-009 0.20945958993496E-009 0.25719121383763E-010 -.41797626805341E-014 -.27509839316688E-015 -.40010928000705E-008 -.20114056011621E-009 0.23457860456566E-011 -.23031437958541E-015 -.95538811294608E-015 0.13442332800824E-009 -.21657099800599E-010 0.21410237988640E-013 -.17969268827262E-013 0.20435600522794E-008 0.11095509520527E-045 -.11065162244539E-045 -.15173637994166E-048 0.00000000000000E+000 0.81668914092289E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  32 -.23977591901145E-001 -.66660005926002E-015 -.15766639721288E-011 -.82487420140897E-011 -.15510343430687E-009 -.10508362898402E-009 0.23673914374564E-009 0.23787103748678E-010 -.48006816824937E-014 -.32292111162309E-015 -.48372898697260E-008 -.22668567016964E-009 0.28189133404983E-011 -.38930482363958E-015 -.11495615058218E-014 0.15543945219214E-009 -.19030548992621E-010 0.26090362993936E-013 -.21687385306097E-013 0.24623727899347E-008 0.19630238604857E-045 -.19597896388786E-045 -.16171108035503E-048 0.00000000000000E+000 0.98254096362918E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  33 -.23698437644707E-001 -.77935887113190E-015 -.20523035561899E-011 -.95884439851569E-011 -.17795142091730E-009 -.10869564740556E-009 0.26637905452706E-009 0.20664938850054E-010 -.54549366535717E-014 -.37512925195182E-015 -.57793040013633E-008 -.25437076132730E-009 0.33502830813623E-011 -.60609346527904E-015 -.13685418787858E-014 0.17822521657513E-009 -.15094917929520E-010 0.31535966705914E-013 -.25975425185080E-013 0.29335954322909E-008 0.34756423507512E-045 -.34722099045616E-045 -.17162230947863E-048 0.00000000000000E+000 0.11690428915882E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  34 -.23428904928086E-001 -.90620020436971E-015 -.26844842746011E-011 -.11052912904102E-010 -.20273182671840E-009 -.11162602461573E-009 0.29856596451759E-009 0.16254265002539E-010 -.61398590466381E-014 -.43179241919427E-015 -.68332516855372E-008 -.28436982006322E-009 0.39431851466685E-011 -.89365015914565E-015 -.16140861318117E-014 0.20284218536713E-009 -.97138726933877E-011 0.37850499329400E-013 -.30908347822306E-013 0.34602726014324E-008 0.61633474101095E-045 -.61597180433516E-045 -.18146833789447E-048 0.00000000000000E+000 0.13774091028369E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  35 -.23167769150259E-001 -.10485305948430E-014 -.35272259043467E-011 -.12646896756561E-010 -.22956017695140E-009 -.11387400476637E-009 0.33349875407418E-009 0.10471941806792E-010 -.68529125614939E-014 -.49298397317244E-015 -.80051861312087E-008 -.31686930551264E-009 0.46008622199269E-011 -.12666848183336E-014 -.18879690191555E-014 0.22935542201511E-009 -.27532451584086E-011 0.45150565405256E-013 -.36571206077405E-013 0.40454228697382E-008 0.10952883324172E-044 -.10949058395705E-044 -.19124642337338E-048 0.00000000000000E+000 0.16088489999746E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  36 -.22913999769310E-001 -.12078322898949E-014 -.46508319791226E-011 -.14375204136724E-010 -.25857261678400E-009 -.11545049631476E-009 0.37138969518089E-009 0.32538664384066E-011 -.75915341416597E-014 -.55874453651589E-015 -.93010903036814E-008 -.35206932897665E-009 0.53265060330646E-011 -.17417597886619E-014 -.21921096832533E-014 0.25783435083162E-009 0.59183247263632E-011 0.53567633060942E-013 -.43060554448714E-013 0.46920357605290E-008 0.19514832017522E-044 -.19510812953947E-044 -.20095317874380E-048 0.00000000000000E+000 0.18645669549170E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  37 -.22666710764046E-001 -.13856448544151E-014 -.61455166279960E-011 -.16242798468064E-010 -.28993129110682E-009 -.11637891829591E-009 0.41246679223841E-009 -.54411124973520E-011 -.83536210102841E-014 -.62915144315969E-015 -.10726912413279E-007 -.39018593225974E-009 0.61232786753922E-011 -.23374222307913E-014 -.25285402663270E-014 0.28835453534163E-009 0.16429121101610E-010 0.63250263634043E-013 -.50486269283146E-013 0.54030898655833E-008 0.34872018620123E-044 -.34867806918361E-044 -.21058508806107E-048 0.00000000000000E+000 0.21457704982521E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  38 -.22425137232549E-001 -.15835231407172E-014 -.81253881912318E-011 -.18254800109813E-010 -.32382856295684E-009 -.11669587418108E-009 0.45697405573714E-009 -.15626547777304E-010 -.91372530596023E-014 -.70423219897798E-015 -.12288530511468E-007 -.43145144598564E-009 0.69942943063601E-011 -.30743166332545E-014 -.28994017425133E-014 0.32099790951828E-009 0.28903684232410E-010 0.74366172313176E-013 -.58973250606094E-013 0.61815355493785E-008 0.62513915970200E-044 -.62509513202622E-044 -.22013837889001E-048 0.00000000000000E+000 0.24536646026167E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  39 -.22188629031800E-001 -.18029606303832E-014 -.10732590671462E-010 -.20416369831466E-010 -.36048954667102E-009 -.11645191193346E-009 0.50516903961738E-009 -.27282611633850E-010 -.99408369525044E-014 -.78405773608831E-015 -.13991615662392E-007 -.47611232202160E-009 0.79425465154855E-011 -.39752346674340E-014 -.33070341416801E-014 0.35585111738759E-009 0.43461152357690E-010 0.87103768282649E-013 -.68662750510806E-013 0.70302271466405E-008 0.11244086906483E-043 -.11243627689601E-043 -.22960844131970E-048 0.00000000000000E+000 0.27894260744858E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  40 -.21956637193136E-001 -.20452850342464E-014 -.14141516224460E-010 -.22732642282759E-010 -.40017555850713E-009 -.11571240402997E-009 0.55732120429299E-009 -.40350096597733E-010 -.10763313984099E-013 -.86867398058880E-015 -.15841520257931E-007 -.52442773869417E-009 0.89708513844878E-011 -.50651357320571E-014 -.37539094893220E-014 0.39300470958234E-009 0.60213475443590E-010 0.10167392813148E-012 -.79713908355995E-013 0.79518677456043E-008 0.20292146046804E-043 -.20291668067411E-043 -.23898969675452E-048 0.00000000000000E+000 0.31541829429470E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  41 -.21728687494811E-001 -.23115291374413E-014 -.18563138078955E-010 -.25208824601878E-010 -.44319024759279E-009 -.11455825727701E-009 0.61371369106528E-009 -.54725303842715E-010 -.11604090639836E-013 -.95816995221194E-015 -.17843290475117E-007 -.57667135910080E-009 0.10081861220531E-010 -.63712098292483E-014 -.42427384342379E-014 0.43255495887486E-009 0.79264658747317E-010 0.11831287149567E-012 -.92306139687668E-013 0.89490157590602E-008 0.36741833956032E-043 -.36741337403731E-043 -.24827615062770E-048 0.00000000000000E+000 0.35490182685247E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  42 -.21504356178360E-001 -.26022564607421E-014 -.24249403928009E-010 -.27850371476311E-010 -.48988687683505E-009 -.11308631746466E-009 0.67464671537855E-009 -.70255693434911E-010 -.12463535126801E-013 -.10526639415555E-014 -.20001740924901E-007 -.63313457956706E-009 0.11278114394110E-010 -.79229888971883E-014 -.47763909590527E-014 0.47460679691686E-009 0.10071082516012E-009 0.13728596498029E-012 -.10664223192259E-012 0.10024122348055E-007 0.66738822037693E-043 -.66738307113685E-043 -.25746200414016E-048 0.00000000000000E+000 0.39749861503863E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  43 -.21283258705779E-001 -.29173082842152E-014 -.31497387562619E-010 -.30663098423701E-010 -.54067430598720E-009 -.11140961601922E-009 0.74043952313661E-009 -.86735548099320E-010 -.13342364928072E-013 -.11522168553234E-014 -.22321478736194E-007 -.69412844729737E-009 0.12562057834556E-010 -.97524468010826E-014 -.53582700832709E-014 0.51927567584506E-009 0.12464002896343E-009 0.15889167161334E-012 -.12295155147423E-012 0.11179543572953E-007 0.12159814810596E-042 -.12159761502231E-042 -.26654182666097E-048 0.00000000000000E+000 0.44331177191983E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  44 -.21065047837994E-001 -.32554429176429E-014 -.40652830079416E-010 -.33653213649560E-010 -.59602105259459E-009 -.10965757610180E-009 0.81143032030119E-009 -.10390156953675E-009 -.14242789275947E-013 -.12569686224584E-014 -.24806854225319E-007 -.75998370502361E-009 0.13936031983989E-010 -.11894047997435E-013 -.59919585600244E-014 0.56668808129755E-009 0.15113138048587E-009 0.18346533694549E-012 -.14149312942412E-012 0.12417515938962E-007 0.22219765826594E-042 -.22219710724514E-042 -.27551039898720E-048 0.00000000000000E+000 0.49244125625918E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  45 -.20849412407901E-001 -.36138411871671E-014 -.52112847013785E-010 -.36827341942210E-010 -.65645834694511E-009 -.10797613599549E-009 0.88797571605575E-009 -.12142906932306E-009 -.15167607663691E-013 -.13672425485286E-014 -.27461894567847E-007 -.83105038626310E-009 0.15402247198847E-010 -.14384763335049E-013 -.66815513329529E-014 0.61698186900678E-009 0.18025392929067E-009 0.21138318837954E-012 -.16255890349967E-012 0.13740123430605E-007 0.40713083926763E-042 -.40713027054249E-042 -.28436256845330E-048 0.00000000000000E+000 0.54498266210199E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  46 -.20636073011376E-001 -.39874414658223E-014 -.66327718617009E-010 -.40192599668906E-010 -.72258299381932E-009 -.10652770117691E-009 0.97045103960685E-009 -.13892938489016E-009 -.16120844524342E-013 -.14832317490859E-014 -.30290269709443E-007 -.90769822040141E-009 0.16962781172864E-010 -.17264093580920E-013 -.74317269451587E-014 0.67030733890981E-009 0.21206585848936E-009 0.24306705700099E-012 -.18647748621693E-012 0.15149280536014E-007 0.74784952914283E-042 -.74784894295629E-042 -.29309326839341E-048 0.00000000000000E+000 0.60102662173008E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  47 -.20424776495503E-001 -.43680460665659E-014 -.83801636438669E-010 -.43756714146717E-010 -.79505978520439E-009 -.10549091528094E-009 0.10592514292673E-008 -.15594868302109E-009 -.17107633954838E-013 -.16051436770736E-014 -.33295285873476E-007 -.99031775765572E-009 0.18619593358395E-010 -.20574112892037E-013 -.82476829498042E-014 0.72682891910331E-009 0.24661402005830E-009 0.27898994093903E-012 -.21361853204546E-012 0.16646728945184E-007 0.13768072807889E-041 -.13768066773937E-041 -.30169761841850E-048 0.00000000000000E+000 0.66065872882903E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  48 -.20215292765670E-001 -.47431167663083E-014 -.10509205732065E-009 -.47528136187989E-010 -.87462231512187E-009 -.10506027519283E-009 0.11547924499657E-008 -.17196803330881E-009 -.18134444893231E-013 -.17335710934708E-014 -.36479862958153E-007 -.10793210620824E-008 0.20374533594079E-010 -.24359495362683E-013 -.91352908699150E-014 0.78672663542056E-009 0.28393334354344E-009 0.31968203875031E-012 -.24439740329608E-012 0.18234026150604E-007 0.25397704373126E-041 -.25397698169707E-041 -.31017095382891E-048 0.00000000000000E+000 0.72395911411725E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  49 -.20007415090223E-001 -.50941568006514E-014 -.13080714990602E-009 -.51516108808276E-010 -.96207109012746E-009 -.10544555834655E-009 0.12575091911117E-008 -.18640484587653E-009 -.19209069884878E-013 -.18688510133895E-014 -.39846463135771E-007 -.11751409930956E-008 0.22229325159756E-010 -.28667471353592E-013 -.10101204298330E-013 0.85019676015288E-009 0.32404569888545E-009 0.36573676940797E-012 -.27927974223150E-012 0.19912509638605E-007 0.46929925830099E-041 -.46929919459924E-041 -.31850873447626E-048 0.00000000000000E+000 0.79100101515141E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  50 -.19800960554930E-001 -.53945589303392E-014 -.16160116765865E-009 -.55730735764520E-010 -.10582694184149E-008 -.10687096804068E-009 0.13678547922287E-008 -.19861622926141E-009 -.20340482311663E-013 -.20116342922277E-014 -.43397007392447E-007 -.12782299485515E-008 0.24185544568688E-010 -.33547736632554E-013 -.11153005311101E-013 0.91745230147825E-009 0.36695860936069E-009 0.41781704767282E-012 -.31878611526370E-012 0.21683254938292E-007 0.86835349480650E-041 -.86835331966676E-041 -.87569872259433E-048 0.00000000000000E+000 0.86184905690095E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  51 -.19595764405798E-001 -.56067661013686E-014 -.19816868395451E-009 -.60183188598464E-010 -.11641401410814E-008 -.10957403156212E-009 0.14863020430052E-008 -.20790479893740E-009 -.21539374529053E-013 -.21625200322756E-014 -.47132897540347E-007 -.13890614785557E-008 0.26244661495435E-010 -.39052479040891E-013 -.12299300651777E-013 0.98872552375689E-009 0.41266527619953E-009 0.47666359977557E-012 -.36349804135769E-012 0.23547086140004E-007 0.16083582371776E-040 -.16083577237939E-040 -.25669184556069E-047 0.00000000000000E+000 0.93655958623345E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  52 -.19391667510669E-001 -.56785113308855E-014 -.24123915928174E-009 -.64886128410985E-010 -.12806658905189E-008 -.11380455702003E-009 0.16133504755130E-008 -.21352634257779E-009 -.22818200979482E-013 -.23223257285469E-014 -.51055203874689E-007 -.15081370723920E-008 0.28408172162191E-010 -.45236696003642E-013 -.13549751979885E-013 0.10642737487627E-008 0.46114677833053E-009 0.54310720152086E-012 -.41406680178927E-012 0.25504669047001E-007 0.29810091484418E-040 -.29810076367745E-040 -.75583367028817E-047 0.00000000000000E+000 0.10151842987537E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  53 -.19188508422385E-001 -.55377956590285E-014 -.29157107702795E-009 -.69854129999105E-010 -.14088888505051E-008 -.11982383138064E-009 0.17495335999207E-008 -.21469785104863E-009 -.24190601454488E-013 -.24920295153793E-014 -.55164830746302E-007 -.16359931612296E-008 0.30677723038531E-010 -.52158607063690E-013 -.14915560125126E-013 0.11443850816175E-008 0.51237419268486E-009 0.61808300286736E-012 -.47122360321582E-012 0.27556593474095E-007 0.55272521128923E-040 -.55272476450597E-040 -.22339163048198E-046 0.00000000000000E+000 0.10977734458515E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  54 -.18986130566550E-001 -.50862180053903E-014 -.34994216798947E-009 -.75103798248144E-010 -.15499016428415E-008 -.12790356921617E-009 0.18954174413782E-008 -.21060598787522E-009 -.25672609312642E-013 -.26727183893963E-014 -.59462398946040E-007 -.17732000259387E-008 0.33055082905651E-010 -.59879681493073E-013 -.16409299581458E-013 0.12293790168213E-008 0.56630725645519E-009 0.70264199518997E-012 -.53578725654224E-012 0.29703314270314E-007 0.10249396501697E-039 -.10249383256731E-039 -.66224830321258E-046 0.00000000000000E+000 0.11843733623804E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  55 -.18784394356387E-001 -.41902559209724E-014 -.41713520319251E-009 -.80653711950827E-010 -.17048307789720E-008 -.13832412888560E-009 0.20515932445149E-008 -.20041791079233E-009 -.27281408108819E-013 -.28655569967893E-014 -.63947969857152E-007 -.19203552166908E-008 0.35542028147603E-010 -.68464312103713E-013 -.18045401301746E-013 0.13196039449902E-008 0.62289097673791E-009 0.79795981277946E-012 -.60866939782283E-012 0.31945013099908E-007 0.19001925212466E-039 -.19001885858191E-039 -.19677137392805E-045 0.00000000000000E+000 0.12750207410413E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  56 -.18583176700671E-001 -.26699159814642E-014 -.49392424262556E-009 -.86524652953429E-010 -.18748247223169E-008 -.15137255512225E-009 0.22186770216446E-008 -.18329444576859E-009 -.29036061031611E-013 -.30719552468711E-014 -.68620994179067E-007 -.20780833889050E-008 0.38140355046444E-010 -.77979793665414E-013 -.19840073636576E-013 0.14154389161632E-008 0.68205505105335E-009 0.90534989132888E-012 -.69088250485729E-012 0.34281572119410E-007 0.35209827889389E-039 -.35209710783164E-039 -.58553112519042E-045 0.00000000000000E+000 0.13697413504527E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  57 -.18382361124092E-001 -.28388253726200E-015 -.58106387831082E-009 -.92740153846878E-010 -.20610497185727E-008 -.16734114768074E-009 0.23973175814755E-008 -.15840336084428E-009 -.30958221229375E-013 -.32936579121872E-014 -.73480495095622E-007 -.22470441886827E-008 0.40852024372890E-010 -.88496805813219E-013 -.21811459024738E-013 0.15173002972122E-008 0.74371636237155E-009 0.10262835870107E-011 -.78355262273583E-012 0.36712664849282E-007 0.65186244951319E-039 -.65185896226519E-039 -.17436239979617E-044 0.00000000000000E+000 0.14685534885360E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  58 -.18181832958743E-001 0.32898566523764E-014 -.67927816991355E-009 -.99327002280405E-010 -.22646843935326E-008 -.18652617502445E-009 0.25882030138568E-008 -.12493214699157E-009 -.33070572961684E-013 -.35324219343935E-014 -.78525179023253E-007 -.24279387921143E-008 0.43679267476312E-010 -.10008989401926E-012 -.23980333996093E-013 0.16256474627845E-008 0.80778067435762E-009 0.11624121466612E-011 -.88793277865557E-012 0.39237811062618E-007 0.12054264139224E-038 -.12054160293984E-038 -.51922620457046E-044 0.00000000000000E+000 0.15714700181146E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  59 -.17981481008532E-001 0.84790693533723E-014 -.78924735811170E-009 -.10631560264868E-009 -.24869095486732E-008 -.20922621951790E-009 0.27920624233760E-008 -.82101211324369E-010 -.35398651641865E-013 -.37899786501165E-014 -.83753400748681E-007 -.26215120382635E-008 0.46624617514254E-010 -.11283772018776E-012 -.26370018748462E-013 0.17409858059354E-008 0.87414254079522E-009 0.13155880044280E-011 -.10054149854073E-011 0.41856358936516E-007 0.22258229841811E-038 -.22257920818660E-038 -.15451157517611E-043 0.00000000000000E+000 0.16784974669558E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  60 -.17781199898152E-001 0.15849493432010E-013 -.91159377630550E-009 -.11374033020211E-009 -.27288966356753E-008 -.23574024886573E-009 0.30096665566894E-008 -.29177533918091E-010 -.37969766061849E-013 -.40686693880035E-014 -.89163098832320E-007 -.28285535694589E-008 0.49690924384339E-010 -.12682325932013E-012 -.29006741359748E-013 0.18638691998459E-008 0.94268489059507E-009 0.14878873118296E-011 -.11375421089885E-011 0.44567452282492E-007 0.41028002884114E-038 -.41027084545072E-038 -.45916952105521E-043 0.00000000000000E+000 0.17896345142492E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  61 -.17580894350250E-001 0.26145854045066E-013 -.10468659526468E-008 -.12163981166274E-009 -.29917928028997E-008 -.26636507142351E-009 0.32418253813661E-008 0.34510678765089E-010 -.40813443891153E-013 -.43714032072313E-014 -.94751662678383E-007 -.30498961124593E-008 0.52881332437222E-010 -.14213379762649E-012 -.31919583302734E-013 0.19949007791029E-008 0.10132778256277E-008 0.16816318148505E-011 -.12860179619694E-011 0.47369963432098E-007 0.75471139438544E-038 -.75468415946813E-038 -.13617458655018E-042 0.00000000000000E+000 0.19048690551786E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  62 -.17380486509328E-001 0.40343351917759E-013 -.11955193152528E-008 -.13005703893510E-009 -.32766993811002E-008 -.30139161848568E-009 0.34893799683970E-008 0.10955725369049E-009 -.43961290221141E-013 -.47003553299866E-014 -.10051568875817E-006 -.32864083266061E-008 0.56199191986877E-010 -.15886051745387E-012 -.35141434567593E-013 0.21347304663533E-008 0.10857761479725E-008 0.18994067396173E-011 -.14527128823305E-011 0.50262370277173E-007 0.13850001713877E-037 -.13849196257183E-037 -.40272834706424E-042 0.00000000000000E+000 0.20241729269812E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  63 -.17179917227986E-001 0.59712070241070E-013 -.13578998287619E-008 -.13903965175401E-009 -.35846556061259E-008 -.34110135980373E-009 0.37531988952651E-008 0.19646219393624E-009 -.47447120987583E-013 -.50584992260333E-014 -.10645088422705E-006 -.35389919283114E-008 0.59648050319015E-010 -.17709834003167E-012 -.38708483744401E-013 0.22840548642715E-008 0.11600189312452E-008 0.21440822879982E-011 -.16396704669798E-011 0.53242706899164E-007 0.25347213445722E-037 -.25344839834517E-037 -.11868056021261E-041 0.00000000000000E+000 0.21474996073909E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  64 -.16979134172284E-001 0.85898490672121E-013 -.15342402126651E-008 -.14864082918636E-009 -.39166444738853E-008 -.38576544882742E-009 0.40341924456343E-008 0.29562310489879E-009 -.51306590103992E-013 -.54492118582172E-014 -.11255237660140E-006 -.38085959020291E-008 0.63231874357423E-010 -.19694701963983E-012 -.42660822526004E-013 0.24436269450267E-008 0.12358343058302E-008 0.24188531459359E-011 -.18491262577375E-011 0.56308718144040E-007 0.46245227116645E-037 -.46238262603525E-037 -.34822565596503E-041 0.00000000000000E+000 0.22747903716564E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  65 -.16778076536108E-001 0.12102912102336E-012 -.17246660391600E-008 -.15892056735345E-009 -.42736144625649E-008 -.43564649486403E-009 0.43333377381424E-008 0.40733441681863E-009 -.55578189599119E-013 -.58754639511751E-014 -.11881519168365E-006 -.40962414439914E-008 0.66955383674474E-010 -.21851317699602E-012 -.47043312097929E-013 0.26142718490785E-008 0.13130462524807E-008 0.27272951771079E-011 -.20835373172925E-011 0.59458099568417E-007 0.84086601419783E-037 -.84066269035277E-037 -.10166192253206E-040 0.00000000000000E+000 0.24059841646278E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  66 -.16576670168564E-001 0.16784041465189E-012 -.19291992344869E-008 -.16994671096907E-009 -.46564942651956E-008 -.49099997679078E-009 0.46516955790847E-008 0.53178756917761E-009 -.60303278386170E-013 -.63414504705474E-014 -.12523446316405E-006 -.44030392818072E-008 0.70824243822711E-010 -.24191195042640E-012 -.51905914968258E-013 0.27968981398002E-008 0.13914778469040E-008 0.30734229752812E-011 -.23456097173596E-011 0.62688603525702E-007 0.15233690881325E-036 -.15227788120249E-036 -.29513805384495E-040 0.00000000000000E+000 0.25410221105886E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  67 -.16374832362762E-001 0.22983924206750E-012 -.21477546669682E-008 -.18179558724559E-009 -.50661936593177E-008 -.55207384730402E-009 0.49904145422316E-008 0.66906822014311E-009 -.65525883498059E-013 -.68511039918776E-014 -.13180533736915E-006 -.47301949122645E-008 0.74845086709905E-010 -.26726780810650E-012 -.57304675782749E-013 0.29925019223026E-008 0.14709506019468E-008 0.34617409089039E-011 -.26383179329482E-011 0.65997992386987E-007 0.27492833371359E-036 -.27475800720324E-036 -.85163255175056E-040 0.00000000000000E+000 0.26798457399588E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  68 -.16172478443992E-001 0.31149967237245E-012 -.23801342022906E-008 -.19455249696430E-009 -.55035990862504E-008 -.61910716671350E-009 0.53507301791692E-008 0.81915203698552E-009 -.71293433467428E-013 -.74087884532567E-014 -.13852278940253E-006 -.50790092295668E-008 0.79025480209177E-010 -.29471502112218E-012 -.63301611437713E-013 0.32021681402178E-008 0.15512826942651E-008 0.38972927235488E-011 -.29649196864980E-011 0.69383947145095E-007 0.49419922988152E-036 -.49371093552855E-036 -.24414717648404E-039 0.00000000000000E+000 0.28223933404941E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  69 -.15969528565356E-001 0.41850175339497E-012 -.26260192502746E-008 -.20831208293224E-009 -.59695654542312E-008 -.69232789914451E-009 0.57339606552545E-008 0.98189939955439E-009 -.77656321548767E-013 -.80189292219221E-014 -.14538140115553E-006 -.54508757255154E-008 0.83373867833084E-010 -.32439784860332E-012 -.69965599965154E-013 0.34270695822893E-008 0.16322867473506E-008 0.43857092384250E-011 -.33289656333126E-011 0.72843956617531E-007 0.88469353305836E-036 -.88330335312315E-036 -.69508996760377E-039 0.00000000000000E+000 0.29685954453802E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  70 -.15765913980123E-001 0.55801782223921E-012 -.28849627482100E-008 -.22317856589275E-009 -.64649052306458E-008 -.77195002309719E-009 0.61414994571771E-008 0.11570495588352E-008 -.84668461376560E-013 -.86869139777625E-014 -.15237513145159E-006 -.58472748279159E-008 0.87899492875632E-010 -.35647047283075E-012 -.77372445813682E-013 0.36684637395628E-008 0.17137675563870E-008 0.49332529955334E-011 -.37343028843590E-011 0.76375202394375E-007 0.15770130348190E-035 -.15730842462096E-035 -.19643943046961E-038 0.00000000000000E+000 0.31183700695846E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
