[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 176 0.29270607779811E-001 0.85431272091807E-002 0.12971736940050E-005 0.28490570465015E-006 0.46773599206302E-001 0.18254121197394E-005 0.97575242318149E-001 0.86478299776097E-005 0.24027079708113E-006 0.12199717481653E-007 0.16273997606701E-002 0.32541135898770E+000 0.88284298996224E-002 0.65060031259378E-004 0.69778388903656E-006 0.55865573278822E-003 0.36507384940192E-006 0.43058983769072E-001 0.12067720071850E-004 0.48168269568871E-002 0.24363387025545E-013 0.95306504103579E-010 0.46271587766322E+000 -.18865101597091E-021 0.16737711997041E+004 -.44170892004059E-001 0.69654545917738E+003 0.99999999999982E+000 0.98034153216718E+004 0.10000000000000E+006 0.14354843108696E-003 0.19976951539917E+002 0.10000000000000E+001 0.10000000000000E+001 0.16737711997041E+004 0.19860968801940E+002 0.52001059610549E-022
 177 0.29917087762382E-001 0.85129704558171E-002 0.13330500944102E-005 0.29231149302710E-006 0.46480976599788E-001 0.18991659314135E-005 0.97993431863908E-001 0.86516672082693E-005 0.25561183879923E-006 0.13045472409528E-007 0.16712568418137E-002 0.32497936317264E+000 0.88534809297143E-002 0.65099612149799E-004 0.71799458817798E-006 0.55982592613418E-003 0.37511619663260E-006 0.43165825887381E-001 0.12428116871154E-004 0.48008850884330E-002 0.26243842659075E-013 0.95660917356421E-010 0.46289091744684E+000 -.18938509820364E-021 0.16786473176133E+004 -.45090790252193E-001 0.70761644509004E+003 0.99999999999982E+000 0.98163618972674E+004 0.10000000000000E+006 0.14317259707947E-003 0.19982694040348E+002 0.10000000000000E+001 0.10000000000000E+001 0.16786473176133E+004 0.17457526390234E+002 0.53614651950912E-022
 178 0.30579667089856E-001 0.84818863346686E-002 0.13693208340592E-005 0.29980723563318E-006 0.46198233067942E-001 0.19747750678287E-005 0.98404738324292E-001 0.86567450453106E-005 0.27165328155232E-006 0.13935399371346E-007 0.17156813916497E-002 0.32455565230856E+000 0.88770200849707E-002 0.65120487754397E-004 0.73851185817856E-006 0.56098963905587E-003 0.38536769291120E-006 0.43264817201552E-001 0.12797979856866E-004 0.47846715854882E-002 0.28234295407528E-013 0.96003564921300E-010 0.46306468138176E+000 -.19012481484700E-021 0.16834242056486E+004 -.46032919797537E-001 0.71840970508291E+003 0.99999999999982E+000 0.98288640904011E+004 0.10000000000000E+006 0.14280842953081E-003 0.19988586589769E+002 0.10000000000000E+001 0.10000000000000E+001 0.16834242056486E+004 0.14969560714669E+002 0.51205018080706E-022
 179 0.31259492407796E-001 0.84498313535864E-002 0.14059364343774E-005 0.30738708140432E-006 0.45925552561554E-001 0.20521890308167E-005 0.98809000634781E-001 0.86630482062735E-005 0.28839948332016E-006 0.14870245350306E-007 0.17606367582667E-002 0.32414075505916E+000 0.88989786075304E-002 0.65121748828001E-004 0.75932283304128E-006 0.56215099137090E-003 0.39582321405126E-006 0.43355639451410E-001 0.13177222986930E-004 0.47682798950643E-002 0.30337250281683E-013 0.96333867920445E-010 0.46323698864257E+000 -.19087079001535E-021 0.16881005950626E+004 -.46999011343953E-001 0.72891992576652E+003 0.99999999999982E+000 0.98409206065209E+004 0.10000000000000E+006 0.14245590641217E-003 0.19994633983103E+002 0.10000000000000E+001 0.10000000000000E+001 0.16881005950626E+004 0.12403412937501E+002 0.52227096733324E-022
 180 0.31957930064029E-001 0.84167528848765E-002 0.14428470122128E-005 0.31504564912028E-006 0.45663099510765E-001 0.21313576822037E-005 0.99206095909041E-001 0.86705711857329E-005 0.30585397070804E-006 0.15850715889892E-007 0.18060891020883E-002 0.32373519717771E+000 0.89192838422927E-002 0.65102399662439E-004 0.78041624701028E-006 0.56331457312217E-003 0.40647864234033E-006 0.43437953557965E-001 0.13565782391570E-004 0.47518059036208E-002 0.32555073721036E-013 0.96651220438724E-010 0.46340767083867E+000 -.19162384982472E-021 0.16926757581086E+004 -.47991119718269E-001 0.73914288792469E+003 0.99999999999983E+000 0.98525315113067E+004 0.10000000000000E+006 0.14211497326869E-003 0.20000842377028E+002 0.10000000000000E+001 0.10000000000000E+001 0.16926757581086E+004 0.97655127056191E+001 0.53186063272700E-022
 181 0.32676595485102E-001 0.83825879347322E-002 0.14800018664847E-005 0.32277800466544E-006 0.45411028862417E-001 0.22122312241059E-005 0.99595930743554E-001 0.86793193357479E-005 0.32401946450829E-006 0.16877476269243E-007 0.18520073687549E-002 0.32333951723158E+000 0.89378571050375E-002 0.65061333125701E-004 0.80178248413515E-006 0.56448547979791E-003 0.41733094876487E-006 0.43511389059232E-001 0.13963617960359E-004 0.47353480773030E-002 0.34889981943387E-013 0.96954968989616E-010 0.46357656874871E+000 -.19238498190292E-021 0.16971494123323E+004 -.49011657980659E-001 0.74907519552622E+003 0.99999999999983E+000 0.98636978635525E+004 0.10000000000000E+006 0.14178555331333E-003 0.20007219441259E+002 0.10000000000000E+001 0.10000000000000E+001 0.16971494123323E+004 0.70623141486859E+001 0.53646320356695E-022
 182 0.33417374431413E-001 0.83472623935852E-002 0.15173481558307E-005 0.33057946484180E-006 0.45169501177174E-001 0.22947583000189E-005 0.99978424626046E-001 0.86893097753759E-005 0.34289747949608E-006 0.17951128707032E-007 0.18983622498460E-002 0.32295429207955E+000 0.89546109525506E-002 0.64997303566893E-004 0.82341316644554E-006 0.56566934049215E-003 0.42837804468612E-006 0.43575531038560E-001 0.14370706098559E-004 0.47190081346980E-002 0.37343971069562E-013 0.97244383513004E-010 0.46374352526503E+000 -.19315530197102E-021 0.17015215403940E+004 -.50063416232413E-001 0.75871381321284E+003 0.99999999999983E+000 0.98744211511793E+004 0.10000000000000E+006 0.14146756344170E-003 0.20013774403045E+002 0.10000000000000E+001 0.10000000000000E+001 0.17015215403940E+004 0.43003009119950E+001 0.54009058738581E-022
 183 0.34182430543735E-001 0.83106910698574E-002 0.15548284324397E-005 0.33844517673855E-006 0.44938702591934E-001 0.23788815249246E-005 0.10035348445204E+000 0.87005719569373E-005 0.36248728325531E-006 0.19072152248901E-007 0.19451238318064E-002 0.32258017296486E+000 0.89694459789410E-002 0.64908900617144E-004 0.84530013276838E-006 0.56687233285235E-003 0.43961832023244E-006 0.43629905301721E-001 0.14787020125532E-004 0.47028923103604E-002 0.39918655467091E-013 0.97518619887807E-010 0.46390837394234E+000 -.19393607512607E-021 0.17057921177913E+004 -.51149576052845E-001 0.76805540517642E+003 0.99999999999983E+000 0.98847025385791E+004 0.10000000000000E+006 0.14116093623455E-003 0.20020517930875E+002 0.10000000000000E+001 0.10000000000000E+001 0.17057921177913E+004 0.14860822490839E+001 0.50718057461090E-022
 184 0.34974220213431E-001 0.82727775333239E-002 0.15923781591216E-005 0.34636970406045E-006 0.44718861323886E-001 0.24645327899655E-005 0.10072098237991E+000 0.87131481135965E-005 0.38278470342208E-006 0.20240832086811E-007 0.19922593149541E-002 0.32221791970762E+000 0.89822478066631E-002 0.64794524131909E-004 0.86743444482996E-006 0.56810121852373E-003 0.45105018917792E-006 0.43673964568938E-001 0.15212509675004E-004 0.46871126378002E-002 0.42615072457124E-013 0.97776683802318E-010 0.46407092843782E+000 -.19472880352499E-021 0.17099608909826E+004 -.52273745431543E-001 0.77709579745231E+003 0.99999999999983E+000 0.98945422916944E+004 0.10000000000000E+006 0.14086563732702E-003 0.20027462040170E+002 0.10000000000000E+001 0.10000000000000E+001 0.17099608909826E+004 -.13735022211657E+001 0.50314496577913E-022
 185 0.35795529363946E-001 0.82334130887644E-002 0.16299238250501E-005 0.35434675009456E-006 0.44510257962005E-001 0.25516297962420E-005 0.10108074220126E+000 0.87270938900619E-005 0.40378113509078E-006 0.21457198442574E-007 0.20397315873153E-002 0.32186842821049E+000 0.89928843411457E-002 0.64652357049506E-004 0.88980578998183E-006 0.56936341799494E-003 0.46267183497921E-006 0.43707075706911E-001 0.15647086244830E-004 0.46717879412902E-002 0.45433498584816E-013 0.98017398760367E-010 0.46423097529124E+000 -.19553531799641E-021 0.17140272647112E+004 -.53440017307605E-001 0.78582968787218E+003 0.99999999999984E+000 0.99039395052683E+004 0.10000000000000E+006 0.14058167436757E-003 0.20034620141409E+002 0.10000000000000E+001 0.10000000000000E+001 0.17140272647112E+004 -.42713223928621E+001 0.52655977826050E-022
 186 0.36649522218648E-001 0.81924753876969E-002 0.16673809993169E-005 0.36236888134342E-006 0.44313234688122E-001 0.26400724445279E-005 0.10143252668662E+000 0.87424790905938E-005 0.42546245022196E-006 0.22720958167692E-007 0.20874978618081E-002 0.32153275943863E+000 0.90012028050709E-002 0.64480335224972E-004 0.91240191419680E-006 0.57066710567694E-003 0.47448097623654E-006 0.43728505938225E-001 0.16090608123050E-004 0.46570447997692E-002 0.48373237841680E-013 0.98239371301639E-010 0.46438826687903E+000 -.19635779887359E-021 0.17179902131645E+004 -.54653039045014E-001 0.79425041111305E+003 0.99999999999984E+000 0.99128919089093E+004 0.10000000000000E+006 0.14030910414110E-003 0.20042007129694E+002 0.10000000000000E+001 0.10000000000000E+001 0.17179902131645E+004 -.71998996555350E+001 0.51680524317737E-022
 187 0.37539793924505E-001 0.81498271253633E-002 0.17046518495175E-005 0.37042715074500E-006 0.44128206042215E-001 0.27297379804715E-005 0.10177602125244E+000 0.87593883845374E-005 0.44780753599702E-006 0.24031402874746E-007 0.21355077931716E-002 0.32121217480254E+000 0.90070263646698E-002 0.64276115630497E-004 0.93520780810723E-006 0.57202131068331E-003 0.48647450855944E-006 0.43737407368251E-001 0.16542859086257E-004 0.46430186284717E-002 0.51432342194098E-013 0.98440949661157E-010 0.46454251251236E+000 -.19719873240286E-021 0.17218481650751E+004 -.55918115208487E-001 0.80234965296133E+003 0.99999999999984E+000 0.99213956378263E+004 0.10000000000000E+006 0.14004804139567E-003 0.20049639429798E+002 0.10000000000000E+001 0.10000000000000E+001 0.17218481650751E+004 -.10151317751709E+002 0.50137185126288E-022
 188 0.38470467353724E-001 0.81053129719524E-002 0.17416236725335E-005 0.37851095483205E-006 0.43955663621440E-001 0.28204786323721E-005 0.10211082799348E+000 0.87779226982465E-005 0.47078739040079E-006 0.25387347759055E-007 0.21837030885428E-002 0.32090816543195E+000 0.90101505004598E-002 0.64037033694813E-004 0.95820560071639E-006 0.57343608182982E-003 0.49864852677897E-006 0.43732799792420E-001 0.17003539589766E-004 0.46298542491892E-002 0.54607388729428E-013 0.98620183144564E-010 0.46469337403195E+000 -.19806094236994E-021 0.17255990239313E+004 -.57241425573717E-001 0.81011745300324E+003 0.99999999999984E+000 0.99294453236256E+004 0.10000000000000E+006 0.13979865855166E-003 0.20057535321691E+002 0.10000000000000E+001 0.10000000000000E+001 0.17255990239313E+004 -.13117228381552E+002 0.48508276152472E-022
 189 0.39446412049339E-001 0.80587511572482E-002 0.17781706488979E-005 0.38660864197985E-006 0.43796168063410E-001 0.29121278206043E-005 0.10243648807166E+000 0.87982030571853E-005 0.49436643415322E-006 0.26787201500502E-007 0.22320217352076E-002 0.32062246294300E+000 0.90103382670246E-002 0.63760021597658E-004 0.98137668517817E-006 0.57492283216610E-003 0.51099956430359E-006 0.43713546296437E-001 0.17472302247682E-004 0.46177053829530E-002 0.57893549224436E-013 0.98774784347665E-010 0.46484047418817E+000 -.19894786482456E-021 0.17292405269872E+004 -.58630443398819E-001 0.81754288154017E+003 0.99999999999984E+000 0.99370348697418E+004 0.10000000000000E+006 0.13956116434036E-003 0.20065716149130E+002 0.10000000000000E+001 0.10000000000000E+001 0.17292405269872E+004 -.16089145368149E+002 0.46314762395504E-022
 190 0.40473630940150E-001 0.80099178610242E-002 0.18141583216894E-005 0.39470886182756E-006 0.43650338167422E-001 0.30045153123796E-005 0.10275252514412E+000 0.88203783135520E-005 0.51850639401153E-006 0.28229194481748E-007 0.22804068668175E-002 0.32035704841251E+000 0.90073118942847E-002 0.63441455389473E-004 0.10047061793386E-005 0.57649493547995E-003 0.52352717628884E-006 0.43678309103375E-001 0.17948836506256E-004 0.46067339360195E-002 0.61285017003006E-013 0.98902071793473E-010 0.46498341455834E+000 -.19986520816785E-021 0.17327708678921E+004 -.60094603911702E-001 0.82461514806817E+003 0.99999999999985E+000 0.99441585965232E+004 0.10000000000000E+006 0.13933576973041E-003 0.20074208656700E+002 0.10000000000000E+001 0.10000000000000E+001 0.17327708678921E+004 -.19059023212556E+002 0.46122788266866E-022
 191 0.41559842802579E-001 0.79585237042123E-002 0.18494485069561E-005 0.40280229887562E-006 0.43518854020320E-001 0.30974875713567E-005 0.10305848908709E+000 0.88446377944402E-005 0.54317202677200E-006 0.29711728555588E-007 0.23288182767365E-002 0.32011419287217E+000 0.90007374355065E-002 0.63076900226064E-004 0.10281888862683E-005 0.57816862971764E-003 0.53623751275933E-006 0.43625470365352E-001 0.18432987734184E-004 0.45971107814121E-002 0.64775697222307E-013 0.98998856919968E-010 0.46512179315414E+000 -.20081949841670E-021 0.17361893737911E+004 -.61646311553708E-001 0.83132461458823E+003 0.99999999999985E+000 0.99508121759727E+004 0.10000000000000E+006 0.13912265825153E-003 0.20083048459133E+002 0.10000000000000E+001 0.10000000000000E+001 0.17361893737911E+004 -.22019982249950E+002 0.43274489953863E-022
 192 0.42715361945766E-001 0.79041786237353E-002 0.18839035087246E-005 0.41088375416132E-006 0.43402484892722E-001 0.31909329258878E-005 0.10335399259487E+000 0.88712313351981E-005 0.56833876531562E-006 0.31233859416005E-007 0.23772466081986E-002 0.31989655775379E+000 0.89901981518216E-002 0.62660698332083E-004 0.10518369191614E-005 0.57996440081277E-003 0.54914808601889E-006 0.43552996924459E-001 0.18924914735939E-004 0.45890195324101E-002 0.68360163940527E-013 0.99061235305735E-010 0.46525521729583E+000 -.20182057651202E-021 0.17394972018726E+004 -.63302445458466E-001 0.83766353116112E+003 0.99999999999985E+000 0.99569931583001E+004 0.10000000000000E+006 0.13892196663725E-003 0.20092285117014E+002 0.10000000000000E+001 0.10000000000000E+001 0.17394972018726E+004 -.24967160712685E+002 0.41501125144207E-022
 193 0.43954406050257E-001 0.78463409016643E-002 0.19173867671780E-005 0.41895425828072E-006 0.43302160877594E-001 0.32848077951394E-005 0.10363872047052E+000 0.89004996812756E-005 0.59400146825642E-006 0.32795869299831E-007 0.24257287793839E-002 0.31970740735767E+000 0.89751502134906E-002 0.62185326977202E-004 0.10756885066913E-005 0.58190906857855E-003 0.56229364506546E-006 0.43458218595730E-001 0.19425274891351E-004 0.45826656794668E-002 0.72034737669772E-013 0.99084216080231E-010 0.46538330092689E+000 -.20288506728675E-021 0.17426979186576E+004 -.65086491513830E-001 0.84362607062244E+003 0.99999999999985E+000 0.99627006687981E+004 0.10000000000000E+006 0.13873378956251E-003 0.20101989276012E+002 0.10000000000000E+001 0.10000000000000E+001 0.17426979186576E+004 -.27898581533204E+002 0.41013041657101E-022
 194 0.45296889268265E-001 0.77842510074236E-002 0.19497521383913E-005 0.42702183900946E-006 0.43219121797235E-001 0.33791475551330E-005 0.10391235293857E+000 0.89329157810358E-005 0.62017989268968E-006 0.34399668973606E-007 0.24743571748296E-002 0.31955102776834E+000 0.89548537249658E-002 0.61640485225404E-004 0.10998145737056E-005 0.58403866674237E-003 0.57573151877676E-006 0.43337489857485E-001 0.19935361020264E-004 0.45782945341928E-002 0.75797982556193E-013 0.99061094128215E-010 0.46550561762186E+000 -.20403814533441E-021 0.17457974610854E+004 -.67031303246351E-001 0.84920655334945E+003 0.99999999999986E+000 0.99679332477138E+004 0.10000000000000E+006 0.13855824435080E-003 0.20112261380634E+002 0.10000000000000E+001 0.10000000000000E+001 0.17457974610854E+004 -.30815565665699E+002 0.37603336677112E-022
 195 0.46770648683910E-001 0.77168579702407E-002 0.19808105904320E-005 0.43509863711438E-006 0.43155173958875E-001 0.34740341284758E-005 0.10417431896689E+000 0.89691328746959E-005 0.64691288771033E-006 0.36048534192159E-007 0.25232699421093E-002 0.31943346314229E+000 0.89282752556202E-002 0.61011949472515E-004 0.11243169809388E-005 0.58640196911415E-003 0.58954324291989E-006 0.43185723772883E-001 0.20457047866868E-004 0.45762202493355E-002 0.79649326791700E-013 0.98982473326626E-010 0.46562156977837E+000 -.20531735939513E-021 0.17488027781261E+004 -.69181950329185E-001 0.85439456824962E+003 0.99999999999986E+000 0.99726837867679E+004 0.10000000000000E+006 0.13839563813409E-003 0.20123240245918E+002 0.10000000000000E+001 0.10000000000000E+001 0.17488027781261E+004 -.33721956244916E+002 0.33411494201386E-022
 196 0.48413371777845E-001 0.76427791930920E-002 0.20102547873290E-005 0.44318916062508E-006 0.43113065972702E-001 0.35694576490784E-005 0.10442322224767E+000 0.90100148871428E-005 0.67422259728673E-006 0.37744992386127E-007 0.25725922964202E-002 0.31936366075689E+000 0.88939786175890E-002 0.60280625320550E-004 0.11493030126712E-005 0.58906325044282E-003 0.60382374648259E-006 0.42995896963112E-001 0.20992194546717E-004 0.45768628301460E-002 0.83582892737267E-013 0.98834967257823E-010 0.46573010694232E+000 -.19985084720021E-021 0.17517176523261E+004 -.71596646391950E-001 0.85916489616937E+003 0.99999999999986E+000 0.99769300798591E+004 0.10000000000000E+006 0.13824680637610E-003 0.20135104553244E+002 0.10000000000000E+001 0.10000000000000E+001 0.17517176523261E+004 -.36620502359215E+002 0.29681398795651E-022
 197 0.50272038252885E-001 0.75603979538766E-002 0.20375275550873E-005 0.45126261660492E-006 0.43096861126468E-001 0.36649871958927E-005 0.10465580139469E+000 0.90565831956530E-005 0.70202122700732E-006 0.39485056893854E-007 0.26222854367967E-002 0.31935481786578E+000 0.88500801779498E-002 0.59423100559403E-004 0.11748120114315E-005 0.59210015413559E-003 0.61864310578395E-006 0.42758922713520E-001 0.21540946652850E-004 0.45807698640527E-002 0.87572433264721E-013 0.98600098295804E-010 0.46582925384487E+000 -.18920343268364E-021 0.17545340626238E+004 -.74342901165876E-001 0.86346177692270E+003 0.99999999999986E+000 0.99806216411132E+004 0.10000000000000E+006 0.13811364006167E-003 0.20148051424542E+002 0.10000000000000E+001 0.10000000000000E+001 0.17545340626238E+004 -.39504263493040E+002 0.26548044110445E-022
