[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  31 -.32219308967568E-001 0.20338219289233E-008 0.15054233814711E-015 0.27618554664635E-010 0.22604349643269E+000 0.50300061412608E-010 0.12753071109941E-006 0.15148864621442E-007 0.12478855540164E-015 0.72562914011435E-017 0.54582274464396E-007 0.33014274277794E-001 0.34678167073158E-008 0.72305826620162E-003 0.10773078247696E-015 0.41116696176450E-007 0.13954891823989E-009 0.16815189449046E-009 0.16305248589555E-014 0.13684031837712E-007 -.22624418587901E-020 0.62184126690876E-013 0.74021891307341E+000 -.28178571421955E-026 0.32507800881642E+003 0.54909917785796E-001 -.13160865001404E+003 0.10000000000000E+001 0.22247434333342E+004 0.10000000000000E+006 0.10403741751449E-002 0.28119774222443E+002 0.10000000000000E+001 0.10000000000000E+001 0.32507800881642E+003 0.16903919271045E-003 0.64004535091159E-032
  32 -.31853855574310E-001 0.21018814910764E-008 0.17942364725920E-015 0.29422823410185E-010 0.22593669455691E+000 0.55028232982005E-010 0.13829863221383E-006 0.16591285228957E-007 0.14736898433141E-015 0.86471941713811E-017 0.59486930952330E-007 0.32939280402224E-001 0.37998973231846E-008 0.81178701920173E-003 0.12959692292030E-015 0.46177686472172E-007 0.15876369544531E-009 0.18846242123703E-009 0.19197553312850E-014 0.15419625047907E-007 -.24225689539423E-020 0.68178393158491E-013 0.74031195571398E+000 -.31360972046921E-026 0.32732868453202E+003 0.54081414534386E-001 -.12968157174520E+003 0.10000000000000E+001 0.22298147444921E+004 0.10000000000000E+006 0.10332983594923E-002 0.28121888381614E+002 0.10000000000000E+001 0.10000000000000E+001 0.32732868453202E+003 0.19771937249354E-003 0.00000000000000E+000
  33 -.31500142068479E-001 0.21693962502634E-008 0.21259147208124E-015 0.31254396091982E-010 0.22582142700130E+000 0.59924446565138E-010 0.14937696236333E-006 0.18090311212489E-007 0.17250208280548E-015 0.10215331866685E-016 0.64568057634710E-007 0.32863281248717E-001 0.41452461259923E-008 0.90614789676041E-003 0.15451998367496E-015 0.51560142389202E-007 0.17934400633535E-009 0.21003126267639E-009 0.22443734775759E-014 0.17268111561534E-007 -.25856527093719E-020 0.74415123939510E-013 0.74040883619436E+000 -.34700397286648E-026 0.32965685635202E+003 0.53282078602794E-001 -.12771784227611E+003 0.10000000000000E+001 0.22350914254042E+004 0.10000000000000E+006 0.10260797227848E-002 0.28124052059830E+002 0.10000000000000E+001 0.10000000000000E+001 0.32965685635202E+003 0.22932651496682E-003 0.00000000000000E+000
  34 -.31156775074842E-001 0.22365005104913E-008 0.25066774325574E-015 0.33114595241592E-010 0.22569758373817E+000 0.64986931299230E-010 0.16076728392962E-006 0.19646516644402E-007 0.20032629826369E-015 0.11974058000295E-016 0.69828526344724E-007 0.32786261346848E-001 0.45040097549227E-008 0.10062642170308E-002 0.18277395561819E-015 0.57270862956613E-007 0.20130212944261E-009 0.23288550458593E-009 0.26075442405174E-014 0.19231381604706E-007 -.27517558349421E-020 0.80896968498571E-013 0.74050955668049E+000 -.38223576286220E-026 0.33206320874965E+003 0.52508725752745E-001 -.12571768651662E+003 0.10000000000000E+001 0.22405749067011E+004 0.10000000000000E+006 0.10187242676803E-002 0.28126266484527E+002 0.10000000000000E+001 0.10000000000000E+001 0.33206320874965E+003 0.26398396662905E-003 0.15291089506618E-025
  35 -.30822513719963E-001 0.23033227596492E-008 0.29442297838082E-015 0.35005000495306E-010 0.22556502487753E+000 0.70214767777697E-010 0.17247328316768E-006 0.21260788080443E-007 0.23098557913117E-015 0.13937562139987E-016 0.75272295322541E-007 0.32708192310428E-001 0.48764070413163E-008 0.11122799600290E-002 0.21465343376058E-015 0.63317806430035E-007 0.22465137920864E-009 0.25705703922609E-009 0.30127924156429E-014 0.21311652155449E-007 -.29209856176820E-020 0.87627881308453E-013 0.74061414144943E+000 -.41953661963091E-026 0.33454888762108E+003 0.51758581452979E-001 -.12368096188677E+003 0.10000000000000E+001 0.22462677020734E+004 0.10000000000000E+006 0.10112366973276E-002 0.28128533263642E+002 0.10000000000000E+001 0.10000000000000E+001 0.33454888762108E+003 0.30181844813875E-003 0.14706693624924E-025
  36 -.30496293852669E-001 0.23699766572830E-008 0.34482248650425E-015 0.36927140320297E-010 0.22542360078019E+000 0.75607047861835E-010 0.18449879426933E-006 0.22934060942913E-007 0.26462553199710E-015 0.16120650149197E-016 0.80903521552192E-007 0.32629046165057E-001 0.52626683345275E-008 0.12243437105515E-002 0.25047078371729E-015 0.69709174125763E-007 0.24940251323090E-009 0.28257888946375E-009 0.34639903991849E-014 0.23511149319528E-007 -.30934450083463E-020 0.94612026222344E-013 0.74072261951024E+000 -.45881675444731E-026 0.33711508993465E+003 0.51029296182530E-001 -.12160750870031E+003 0.10000000000000E+001 0.22521724778567E+004 0.10000000000000E+006 0.10036217139429E-002 0.28130854011011E+002 0.10000000000000E+001 0.10000000000000E+001 0.33711508993465E+003 0.34295477026495E-003 0.00000000000000E+000
  37 -.30177222521053E-001 0.24365578510192E-008 0.40309158135436E-015 0.38882333187271E-010 0.22527316684995E+000 0.81162391049655E-010 0.19684668131127E-006 0.24667159651535E-007 0.30139018733326E-015 0.18538545788644E-016 0.86726032960476E-007 0.32548802248247E-001 0.56629985608263E-008 0.13425976466334E-002 0.29055345231855E-015 0.76452782160234E-007 0.27556115738649E-009 0.30948270760699E-009 0.39653542578737E-014 0.25831888167843E-007 -.32692048401861E-020 0.10185310764109E-012 0.74083501392587E+000 -.49984100273595E-026 0.33976282127420E+003 0.50318890100713E-001 -.11949733932240E+003 0.10000000000000E+001 0.22582914848503E+004 0.10000000000000E+006 0.99588472134062E-003 0.28133230139971E+002 0.10000000000000E+001 0.10000000000000E+001 0.33976282127420E+003 0.38751144393514E-003 0.00000000000000E+000
  38 -.29864540435183E-001 0.25031480007984E-008 0.47081001300183E-015 0.40871742997604E-010 0.22511358375182E+000 0.86879061323680E-010 0.20951905584015E-006 0.26460820230134E-007 0.34142194448936E-015 0.21206885809781E-016 0.92743415542764E-007 0.32467445132413E-001 0.60775823350184E-008 0.14671781742748E-002 0.33524436440502E-015 0.83556097769668E-007 0.30312780436538E-009 0.33779893430200E-009 0.45214839495872E-014 0.28275681469172E-007 -.34483160063520E-020 0.10935446153389E-012 0.74095134303690E+000 -.54256406339380E-026 0.34249293546741E+003 0.49625663040714E-001 -.11735059238406E+003 0.10000000000000E+001 0.22646266341052E+004 0.10000000000000E+006 0.98803165572367E-003 0.28135662914317E+002 0.10000000000000E+001 0.10000000000000E+001 0.34249293546741E+003 0.43560024852993E-003 0.18939199878485E-025
  39 -.29557584536490E-001 0.25698198811218E-008 0.55004193162410E-015 0.42896485813524E-010 0.22494471191043E+000 0.92755260899718E-010 0.22251786376324E-006 0.28315768115194E-007 0.38486308220124E-015 0.24141818504423E-016 0.98959282050712E-007 0.32384960423940E-001 0.65066018695967E-008 0.15982207476583E-002 0.38490409887030E-015 0.91026514392609E-007 0.33209877115426E-009 0.36755790437721E-009 0.51374295222060E-014 0.30844231073992E-007 -.36307972277060E-020 0.11711937858398E-012 0.74107162534246E+000 -.58717805911158E-026 0.34530625623198E+003 0.48948122709321E-001 -.11516742785400E+003 0.10000000000000E+001 0.22711797692133E+004 0.10000000000000E+006 0.98006859600080E-003 0.28138153566955E+002 0.10000000000000E+001 0.10000000000000E+001 0.34530625623198E+003 0.48732758933207E-003 0.18541098671876E-025
  40 -.29255764938910E-001 0.26366403136231E-008 0.64350856437643E-015 0.44957688359265E-010 0.22476640806767E+000 0.98789311473811E-010 0.23584520367716E-006 0.30232761704692E-007 0.43185702509806E-015 0.27360090739831E-016 0.10537742277901E-006 0.32301332560174E-001 0.69502470253448E-008 0.17358628127226E-002 0.43991299603346E-015 0.98871519598521E-007 0.36246675667059E-009 0.39879052004481E-009 0.58187607533466E-014 0.33539182422258E-007 -.38167465222312E-020 0.12515128579479E-012 0.74119588220132E+000 -.63377726022856E-026 0.34820364416329E+003 0.48284942147994E-001 -.11294797211202E+003 0.10000000000000E+001 0.22779528186517E+004 0.10000000000000E+006 0.97200155825451E-003 0.28140703364508E+002 0.10000000000000E+001 0.10000000000000E+001 0.34820364416329E+003 0.54279540693624E-003 0.72227261282584E-032
  41 -.28958552432988E-001 0.27036713347435E-008 0.75481439490132E-015 0.47056502035174E-010 0.22457852476499E+000 0.10497971900675E-009 0.24950337655587E-006 0.32212599191558E-007 0.48254904102859E-015 0.30879099313268E-016 0.11200183234346E-006 0.32216544425717E-001 0.74087168980351E-008 0.18802443679770E-002 0.50067276516315E-015 0.10709872703320E-006 0.39422087266141E-009 0.43152838063148E-009 0.65716361069599E-014 0.36362132026099E-007 -.40061876624972E-020 0.13345377516679E-012 0.74132413817234E+000 -.68234505675384E-026 0.35118600697907E+003 0.47634934066432E-001 -.11069230999329E+003 0.10000000000000E+001 0.22849478187466E+004 0.10000000000000E+006 0.96383646302842E-003 0.28143313619423E+002 0.10000000000000E+001 0.10000000000000E+001 0.35118600697907E+003 0.60210128322976E-003 0.00000000000000E+000
  42 -.28665469927177E-001 0.27709708044117E-008 0.88874090904115E-015 0.49194104386403E-010 0.22438091076155E+000 0.11132520764646E-009 0.26349485933181E-006 0.34256114676506E-007 0.53708680133136E-015 0.34716933438427E-016 0.11883670049811E-006 0.32130577465934E-001 0.78822189292389E-008 0.20315077722504E-002 0.56760802122538E-015 0.11571586537063E-006 0.42734650668004E-009 0.46580374137672E-009 0.74028773410574E-014 0.39314619941992E-007 -.41991878108460E-020 0.14203058758863E-012 0.74145642067510E+000 -.73293160911813E-026 0.35425429343074E+003 0.46997031525231E-001 -.10840048964248E+003 0.10000000000000E+001 0.22921668988281E+004 0.10000000000000E+006 0.95557914938824E-003 0.28145985687176E+002 0.10000000000000E+001 0.10000000000000E+001 0.35425429343074E+003 0.66533828593719E-003 0.22512837723459E-025
  43 -.28376085297276E-001 0.28385929258392E-008 0.10516240790966E-014 0.51371701069121E-010 0.22417341140303E+000 0.11782475965156E-009 0.27782228376156E-006 0.36364174959610E-007 0.59562105317980E-015 0.38892425100186E-016 0.12588640530553E-006 0.32043411767288E-001 0.83709681751300E-008 0.21897975772897E-002 0.64116803847493E-015 0.12473076863861E-006 0.46182519068952E-009 0.50164947823896E-009 0.83200542068072E-014 0.42398122527117E-007 -.43957673423494E-020 0.15088559957922E-012 0.74159275970824E+000 -.78561072250379E-026 0.35740948831610E+003 0.46370272921311E-001 -.10607252626851E+003 0.10000000000000E+001 0.22996122688382E+004 0.10000000000000E+006 0.94723538472117E-003 0.28148720964251E+002 0.10000000000000E+001 0.10000000000000E+001 0.35740948831610E+003 0.73259484643475E-003 0.22290757800244E-025
  44 -.28090006444033E-001 0.29065884356519E-008 0.12518328694820E-014 0.53590519852254E-010 0.22395586977980E+000 0.12447763587469E-009 0.29248836397109E-006 0.38537668617969E-007 0.65830617174449E-015 0.43425190819342E-016 0.13315548058603E-006 0.31955026445736E-001 0.88751847873825E-008 0.23552597489614E-002 0.72182843908360E-015 0.13415133169834E-006 0.49763433926564E-009 0.53909891462535E-009 0.93315766482424E-014 0.45614033144333E-007 -.45959927284190E-020 0.16002277762226E-012 0.74173318708188E+000 -.84056476624204E-026 0.36065259607826E+003 0.45753793088545E-001 -.10370841394577E+003 0.10000000000000E+001 0.23072861797952E+004 0.10000000000000E+006 0.93881090282227E-003 0.28151520876110E+002 0.10000000000000E+001 0.10000000000000E+001 0.36065259607826E+003 0.80395439881431E-003 0.76817498611622E-032
  45 -.27806879545201E-001 0.29750041555846E-008 0.15003665094783E-014 0.55851785201376E-010 0.22372812999742E+000 0.13128334162070E-009 0.30749569451322E-006 0.40777475275755E-007 0.72530017620173E-015 0.48335632966807E-016 0.14064851711027E-006 0.31865400788542E-001 0.93950868919732E-008 0.25280392858743E-002 0.81009223350721E-015 0.14398537455215E-006 0.53474665400106E-009 0.57818528623567E-009 0.10446787954988E-013 0.48963611866720E-007 -.47998638700954E-020 0.16944604903874E-012 0.74187773438715E+000 -.89793918064999E-026 0.36398459527655E+003 0.45146819938335E-001 -.10130815747668E+003 0.10000000000000E+001 0.23151908145591E+004 0.10000000000000E+006 0.93031151128407E-003 0.28154386840222E+002 0.10000000000000E+001 0.10000000000000E+001 0.36398459527655E+003 0.87949432182012E-003 0.78065052976723E-032
  46 -.27526389176114E-001 0.30438821416872E-008 0.18115890717715E-014 0.58156679434081E-010 0.22349004227259E+000 0.13824155511523E-009 0.32284645595589E-006 0.43084419720305E-007 0.79676421928922E-015 0.53644897207660E-016 0.14837001272727E-006 0.31774515888525E-001 0.99308799301961E-008 0.27082764717275E-002 0.90649010110196E-015 0.15424042915463E-006 0.57312927005222E-009 0.61894089826310E-009 0.11676057666953E-013 0.52447909470112E-007 -.50074758381182E-020 0.17915910860250E-012 0.74202643001450E+000 -.95775728057049E-026 0.36740637141512E+003 0.44548671049894E-001 -.98871817401966E+002 0.10000000000000E+001 0.23233281256706E+004 0.10000000000000E+006 0.92174324008891E-003 0.28157320211022E+002 0.10000000000000E+001 0.10000000000000E+001 0.36740637141512E+003 0.95928423658399E-003 0.25911204722821E-025
  47 -.27248256581594E-001 0.31132593131050E-008 0.22041227645290E-014 0.60506319344937E-010 0.22324146695115E+000 0.14535210634399E-009 0.33854222095755E-006 0.45459239536445E-007 0.87286238222224E-015 0.59374844921761E-016 0.15632426683813E-006 0.31682355621373E-001 0.10482749115229E-007 0.28961039570394E-002 0.10115809393223E-014 0.16492357382575E-006 0.61274313709713E-009 0.66139647135375E-009 0.13030887156793E-013 0.56067708809931E-007 -.52187817739915E-020 0.18916528150736E-012 0.74217929707722E+000 -.10199534432626E-025 0.37091867087935E+003 0.43958743109106E-001 -.96399537225379E+002 0.10000000000000E+001 0.23316997217482E+004 0.10000000000000E+006 0.91311242037070E-003 0.28160322243416E+002 0.10000000000000E+001 0.10000000000000E+001 0.37091867087935E+003 0.10433846219050E-002 0.25910591120143E-025
  48 -.26972233111123E-001 0.31831683724236E-008 0.27019265298735E-014 0.62901777621649E-010 0.22298227391829E+000 0.15261509656749E-009 0.35458406126759E-006 0.47902597648761E-007 0.95376293951382E-015 0.65548131707933E-016 0.16451542425524E-006 0.31588905848513E-001 0.11050862319916E-007 0.30916473063996E-002 0.11259543953152E-014 0.17604146505415E-006 0.65354318404136E-009 0.70558127064185E-009 0.14524050624136E-013 0.59823534122362E-007 -.54338500214110E-020 0.19946757545948E-012 0.74233635425083E+000 -.10845455228909E-025 0.37452212175791E+003 0.43376492658263E-001 -.93891522607007E+002 0.10000000000000E+001 0.23403069130098E+004 0.10000000000000E+006 0.90442559119361E-003 0.28163394113118E+002 0.10000000000000E+001 0.10000000000000E+001 0.37452212175791E+003 0.11318470002211E-002 0.00000000000000E+000
  49 -.26698090045047E-001 0.32536398261846E-008 0.33355904268991E-014 0.65344145836622E-010 0.22271233700667E+000 0.16003114963423E-009 0.37097293886506E-006 0.50415139302402E-007 0.10396414167502E-014 0.72188427208755E-016 0.17294766776944E-006 0.31494152039498E-001 0.11635383328854E-007 0.32950292716342E-002 0.12502361821049E-014 0.18760058097993E-006 0.69547927020276E-009 0.75152407463696E-009 0.16169784806436E-013 0.63715731754706E-007 -.56526455488865E-020 0.21006892089108E-012 0.74249761946851E+000 -.11516973614916E-025 0.37821731956463E+003 0.42801415193283E-001 -.91347977598188E+002 0.10000000000000E+001 0.23491509135309E+004 0.10000000000000E+006 0.89568926105020E-003 0.28166536991121E+002 0.10000000000000E+001 0.10000000000000E+001 0.37821731956463E+003 0.12247159298476E-002 0.00000000000000E+000
  50 -.26425609910719E-001 0.33247038550904E-008 0.41438732097825E-014 0.67834597732241E-010 0.22243152750854E+000 0.16760166874183E-009 0.38771010426468E-006 0.52997552514439E-007 0.11306843132567E-014 0.79320699906969E-016 0.18162542333973E-006 0.31398076970334E-001 0.12236485955894E-007 0.35063746873175E-002 0.13850949237072E-014 0.19960749964046E-006 0.73849722012203E-009 0.79925428204310E-009 0.17984015389311E-013 0.67744561189755E-007 -.58752129267691E-020 0.22097242712356E-012 0.74266311381404E+000 -.12215888810673E-025 0.38200491667246E+003 0.42233032166261E-001 -.88769042562668E+002 0.10000000000000E+001 0.23582330551457E+004 0.10000000000000E+006 0.88690968560243E-003 0.28169752119896E+002 0.10000000000000E+001 0.10000000000000E+001 0.38200491667246E+003 0.13220314504739E-002 0.29104862668447E-025
  51 -.26154583252585E-001 0.33963909309598E-008 0.51755016295420E-014 0.70374412904618E-010 0.22213971153596E+000 0.17532897526440E-009 0.40479722898630E-006 0.55650589419641E-007 0.12270919582940E-014 0.86971449137139E-016 0.19055343543703E-006 0.31300660030215E-001 0.12854359110937E-007 0.37258124428831E-002 0.15312483709899E-014 0.21206901047402E-006 0.78253920455622E-009 0.84880235674940E-009 0.19984594864801E-013 0.71910228392229E-007 -.61015736611079E-020 0.23218147453103E-012 0.74283286288240E+000 -.12945063508689E-025 0.38588565328018E+003 0.41670888634029E-001 -.86154775233880E+002 0.10000000000000E+001 0.23675548630594E+004 0.10000000000000E+006 0.87809280241693E-003 0.28173040839182E+002 0.10000000000000E+001 0.10000000000000E+001 0.38588565328018E+003 0.14238303019519E-002 0.29239974026362E-025
  52 -.25884809833524E-001 0.34687313100626E-008 0.64912451724105E-014 0.72964962125647E-010 0.22183675176585E+000 0.18321633183895E-009 0.42223627547787E-006 0.58375047147855E-007 0.13290801705307E-014 0.95168851031746E-016 0.19973670715423E-006 0.31201878032487E-001 0.13489202464055E-007 0.39534741602166E-002 0.16894682881579E-014 0.22499203843777E-006 0.82754343955131E-009 0.90019952882684E-009 0.22191543245679E-013 0.76212855760223E-007 -.63316912039828E-020 0.24369963614099E-012 0.74300689554639E+000 -.13706795025387E-025 0.38986032907259E+003 0.41114556188732E-001 -.83505172236061E+002 0.10000000000000E+001 0.23771179890800E+004 0.10000000000000E+006 0.86924430537192E-003 0.28176404561554E+002 0.10000000000000E+001 0.10000000000000E+001 0.38986032907259E+003 0.15301456372706E-002 0.88018655255077E-032
  53 -.25616100507422E-001 0.35417543173641E-008 0.81662830624981E-014 0.75607684638325E-010 0.22152251050217E+000 0.19126794156640E-009 0.44002930713999E-006 0.61171738408769E-007 0.14368816057308E-014 0.10394288181047E-015 0.20918040554842E-006 0.31101706325170E-001 0.14141219710109E-007 0.41894918952980E-002 0.18605851481745E-014 0.23838351281454E-006 0.87344371996395E-009 0.95347727571440E-009 0.24627307079893E-013 0.80652434107623E-007 -.65655676423607E-020 0.25553055561732E-012 0.74318524208290E+000 -.14502195494423E-025 0.39392976052328E+003 0.40563634975020E-001 -.80820198642431E+002 0.10000000000000E+001 0.23869241092380E+004 0.10000000000000E+006 0.86036974264349E-003 0.28179844736225E+002 0.10000000000000E+001 0.10000000000000E+001 0.39392976052328E+003 0.16410062417818E-002 0.89625899549733E-032
  54 -.25348277682832E-001 0.36154879829465E-008 0.10292882010036E-013 0.78304077597733E-010 0.22119685168401E+000 0.19948898472047E-009 0.45817837510815E-006 0.64041473089663E-007 0.15507475782527E-014 0.11332548075559E-015 0.21888980365189E-006 0.31000119431461E-001 0.14810614397793E-007 0.44339966394229E-002 0.20454938533374E-014 0.25225028157448E-006 0.92016915301415E-009 0.10086669841349E-008 0.27317054992015E-013 0.85228790617458E-007 -.68031841706800E-020 0.26767787171104E-012 0.74336793302334E+000 -.15330577428402E-025 0.39809475496449E+003 0.40017753057635E-001 -.78099804809573E+002 0.10000000000000E+001 0.23969748607810E+004 0.10000000000000E+006 0.85147456809117E-003 0.28183362827265E+002 0.10000000000000E+001 0.10000000000000E+001 0.39809475496449E+003 0.17564360873474E-002 0.32091470538921E-025
  55 -.25081174708706E-001 0.36899589744388E-008 0.12983396853692E-013 0.81055696584103E-010 0.22085964179039E+000 0.20788568945148E-009 0.47668547519790E-006 0.66985050350037E-007 0.16709504273028E-014 0.12335076163322E-015 0.22887025764306E-006 0.30897091280996E-001 0.15497588213313E-007 0.46871176485920E-002 0.22451607273169E-014 0.26659907278663E-006 0.96764408540912E-009 0.10657997987164E-008 0.30289016213301E-013 0.89941572959733E-007 -.70445172087570E-020 0.28014518722714E-012 0.74355499868834E+000 -.16191135573115E-025 0.40235610036133E+003 0.39476564187554E-001 -.75343932091678E+002 0.10000000000000E+001 0.24072718165564E+004 0.10000000000000E+006 0.84256415374946E-003 0.28186960305084E+002 0.10000000000000E+001 0.10000000000000E+001 0.40235610036133E+003 0.18764542551155E-002 0.32447871475939E-025
