[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 114 -.69948917277086E-002 0.44126346649299E-009 -.74747766435528E-009 -.81053443854123E-009 -.20556811332171E-007 -.15331744226306E-008 0.23314821178561E-007 0.32719892735912E-010 -.12439828111243E-012 -.51132619799626E-014 -.47493284482781E-007 -.24740069153285E-007 0.10340107778124E-009 -.14781261255721E-011 -.31414861245743E-012 0.20149718981240E-007 -.17277909667784E-009 0.38563516181282E-010 -.76891172288690E-011 0.26046592831049E-007 0.44026648634224E-024 0.44010872200175E-024 -.44018760417199E-024 0.00000000000000E+000 0.15702621681549E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 115 -.66237379618214E-002 0.49450184290620E-009 -.71055306155548E-009 -.86659371177100E-009 -.21548937545726E-007 -.16019379266262E-008 0.24599140306161E-007 -.70864290936188E-010 -.13328642221264E-012 -.57042525209176E-014 -.47195382222813E-007 -.26202727826352E-007 0.10990566417418E-009 -.16137598297326E-011 -.34158936419950E-012 0.21201113286907E-007 -.19845483649715E-009 0.42009121444231E-010 -.79838807606047E-011 0.26109794896541E-007 0.77242769212877E-024 0.77220682525211E-024 -.77231725869044E-024 0.00000000000000E+000 0.15989613858121E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 116 -.62535580661034E-002 0.55182584186885E-009 -.68118927715006E-009 -.92556861290449E-009 -.22568832788620E-007 -.16741695367564E-008 0.25925491808954E-007 -.17653293091850E-009 -.14271344077289E-012 -.63433830428105E-014 -.46821032512657E-007 -.27723032014965E-007 0.11675663749649E-009 -.17634153332230E-011 -.37106003433820E-012 0.22272570770902E-007 -.22045173791378E-009 0.45651830348701E-010 -.82513793412425E-011 0.26151335743657E-007 0.13360238669447E-023 0.13357170124805E-023 -.13358704397126E-023 0.00000000000000E+000 0.16273951491266E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 117 -.58852625651333E-002 0.61316050736558E-009 -.66023887066567E-009 -.98745089106413E-009 -.23614160720314E-007 -.17499280658070E-008 0.27290477912888E-007 -.28315585565493E-009 -.15268371927460E-012 -.70332463867492E-014 -.46370803259331E-007 -.29297898353317E-007 0.12395138871222E-009 -.19283709851677E-011 -.40263819159902E-012 0.23360469832176E-007 -.23862764480434E-009 0.49483891687506E-010 -.84859803213514E-011 0.26171701469987E-007 0.22761941482995E-023 0.22757713309082E-023 -.22759827396039E-023 0.00000000000000E+000 0.16554960060457E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 118 -.55195703409418E-002 0.67841174801282E-009 -.64827176746150E-009 -.10522367856717E-008 -.24682816397159E-007 -.18292811833510E-008 0.28690989644210E-007 -.38967742547993E-009 -.16320189468260E-012 -.77766055496341E-014 -.45845822739549E-007 -.30924493328564E-007 0.13148831902428E-009 -.21100088292818E-011 -.43640723454948E-012 0.24461676050440E-007 -.25299197448022E-009 0.53497185548703E-010 -.86824795629597E-011 0.26171615827861E-007 0.38179320193700E-023 0.38173544204502E-023 -.38176432199101E-023 0.00000000000000E+000 0.16832114648842E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 119 -.51568501251801E-002 0.74750864608961E-009 -.64559209946247E-009 -.11199609074515E-008 -.25773481561468E-007 -.19123464113691E-008 0.30124964499196E-007 -.49519105929503E-009 -.17427828202013E-012 -.85767690238939E-014 -.45247303019380E-007 -.32601129032578E-007 0.13937110132614E-009 -.23099199710383E-011 -.47247328651325E-012 0.25574096852435E-007 -.26368757938263E-009 0.57685676041657E-010 -.88362590932180E-011 0.26151959045995E-007 0.63051296965960E-023 0.63043474705130E-023 -.63047385835545E-023 0.00000000000000E+000 0.17105153053189E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 120 -.47971626535539E-002 0.82041656977507E-009 -.65229034057751E-009 -.11907007004376E-008 -.26885638083317E-007 -.19992969244096E-008 0.31591432936013E-007 -.59894281071296E-009 -.18593012551069E-012 -.94376417657085E-014 -.44576244046331E-007 -.34327356087158E-007 0.14760947767277E-009 -.25299503433397E-011 -.51097038703212E-012 0.26696642886828E-007 -.27095501653241E-009 0.62045961421588E-010 -.89432343993070E-011 0.26113666809987E-007 0.10256945193959E-022 0.10255894766487E-022 -.10256419980223E-022 0.00000000000000E+000 0.17374035635327E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 121 -.44404026578069E-002 0.89712597174885E-009 -.66829364080048E-009 -.12645594307454E-008 -.28019243898788E-007 -.20903422145051E-008 0.33090108808020E-007 -.70029355340901E-009 -.19818060012050E-012 -.10359550798297E-013 -.43833402795405E-007 -.36103518246845E-007 0.15621751069902E-009 -.27721854092953E-011 -.55205448375870E-012 0.27828845525181E-007 -.27509886895314E-009 0.66576404847744E-010 -.89997576483973E-011 0.26057668180484E-007 0.16447445418390E-022 0.16446046220443E-022 -.16446745819417E-022 0.00000000000000E+000 0.17638833263114E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 122 -.40864162217286E-002 0.97763680305096E-009 -.69340129471232E-009 -.13416474205539E-008 -.29174419700279E-007 -.21857053977027E-008 0.34620980769006E-007 -.79868337516806E-009 -.21105544521686E-012 -.11342650089300E-013 -.43019385467450E-007 -.37930289950034E-007 0.16521159818207E-009 -.30389177077462E-011 -.59589575647653E-012 0.28970501636188E-007 -.27646130305434E-009 0.71276114591237E-010 -.90025906882435E-011 0.25984866824961E-007 0.26016293009658E-022 0.26014443597743E-022 -.26015368303701E-022 0.00000000000000E+000 0.17899637991853E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 123 -.37350525617041E-002 0.10619503352032E-008 -.72730920434286E-009 -.14220718650392E-008 -.30351299429841E-007 -.22856111577776E-008 0.36184112095095E-007 -.89361298015317E-009 -.22458140480632E-012 -.12387609229879E-013 -.42134719484012E-007 -.39808445676717E-007 0.17460945791099E-009 -.33326299629491E-011 -.64267312905071E-012 0.30121497732847E-007 -.27540350999401E-009 0.76144443447801E-010 -.89489467084723E-011 0.25896141379296E-007 0.40621015441330E-022 0.40618588922147E-022 -.40619802181739E-022 0.00000000000000E+000 0.18156525417168E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 124 -.33861706400942E-002 0.11500686377805E-008 -.76963124854844E-009 -.15059346130030E-008 -.31550011958283E-007 -.23902833107153E-008 0.37779610875503E-007 -.98463718409806E-009 -.23878595648162E-012 -.13495526225888E-013 -.41179865181462E-007 -.41738826261647E-007 0.18443001439079E-009 -.36559996147118E-011 -.69257196782026E-012 0.31281771021246E-007 -.27229113146228E-009 0.81180968336383E-010 -.88365552694765E-011 0.25792346782933E-007 0.62644904513764E-022 0.62641743154302E-022 -.62643323834033E-022 0.00000000000000E+000 0.18409551432618E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 125 -.30396297941376E-002 0.12419977089346E-008 -.81992043010872E-009 -.15933337736178E-008 -.32770716676388E-007 -.24999469414800E-008 0.39407670842267E-007 -.10713618713973E-008 -.25369759360243E-012 -.14667878036948E-013 -.40155188031944E-007 -.43722389944210E-007 0.19469370928461E-009 -.40119173404832E-011 -.74578364148584E-012 0.32451324822595E-007 -.26748194515644E-009 0.86385684440671E-010 -.86637193467906E-011 0.25674311762848E-007 0.95478866710500E-022 0.95474775588401E-022 -.95476821149451E-022 0.00000000000000E+000 0.18658760647691E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 126 -.26952819497888E-002 0.13377506893635E-008 -.87768882548563E-009 -.16843657219013E-008 -.34013638285860E-007 -.26148309844279E-008 0.41068611056671E-007 -.11534394141749E-008 -.26934617064559E-012 -.15906492545096E-013 -.39060924469363E-007 -.45760263974473E-007 0.20542284079394E-009 -.44035101092511E-011 -.80250534735426E-012 0.33630243524846E-007 -.26131579034600E-009 0.91759198260396E-010 -.84293565556306E-011 0.25542834726626E-007 0.14390063540372E-021 0.14389537493719E-021 -.14389800517046E-021 0.00000000000000E+000 0.18904193237269E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 127 -.23529716364595E-002 0.14373491944378E-008 -.94242438602241E-009 -.17791256514890E-008 -.35279076419231E-007 -.27351689573609E-008 0.42762882066339E-007 -.12305613783058E-008 -.28576301661531E-012 -.17213515600927E-013 -.37897165375718E-007 -.47853756646303E-007 0.21664171903131E-009 -.48341612154909E-011 -.86293911831192E-012 0.34818684745879E-007 -.25410706577646E-009 0.97302809642091E-010 -.81330302805287E-011 0.25398681570515E-007 0.21458058267970E-021 0.21457385987214E-021 -.21457722127592E-021 0.00000000000000E+000 0.19145885824795E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 128 -.20125418726450E-002 0.15408226798991E-008 -.10136036549852E-008 -.18777065658273E-008 -.36567392576643E-007 -.28611976562335E-008 0.44491041691234E-007 -.13024497809611E-008 -.30298077666473E-012 -.18591366407746E-013 -.36663862002321E-007 -.50004331721186E-007 0.22837662443810E-009 -.53075246312531E-011 -.92728973331744E-012 0.36016852793051E-007 -.24613983245748E-009 0.10301848283688E-009 -.77749776349351E-011 0.25242586757290E-007 0.31675028856178E-021 0.31674174679459E-021 -.31674601767818E-021 0.00000000000000E+000 0.19383868046219E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 129 -.16738398866678E-002 0.16482072687527E-008 -.10907011578751E-008 -.19801980028353E-008 -.37878994283500E-007 -.29931553901123E-008 0.46253727032403E-007 -.13688488880281E-008 -.32103316783764E-012 -.20042692843642E-013 -.35360839608847E-007 -.52213576807463E-007 0.24065571991113E-009 -.58275375464992E-011 -.99576204318336E-012 0.37224972969423E-007 -.23766514860710E-009 0.10890878795496E-009 -.73561336467564E-011 0.25075255971208E-007 -.88099860876981E-020 0.97361338372864E-020 -.46307387479416E-021 0.00000000000000E+000 0.19618159235510E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 130 -.13367168459412E-002 0.17595460186297E-008 -.11731973202288E-008 -.20866863274175E-008 -.39214339780808E-007 -.31312821144409E-008 0.48051654226148E-007 -.14295188039440E-008 -.33995493700642E-012 -.21570338828696E-013 -.33987794278655E-007 -.54483205341786E-007 0.25350913641042E-009 -.63984403278429E-011 -.10685585819239E-011 0.38443287767761E-007 -.22890007974256E-009 0.11497691892872E-009 -.68781422710783E-011 0.24897366883441E-007 -.22750697279325E-019 0.24092321924791E-019 -.67081232273301E-021 0.00000000000000E+000 0.19848769224632E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 131 -.10010161882468E-002 0.18748930839809E-008 -.12605874167948E-008 -.21972589273136E-008 -.40573989022163E-007 -.32758246267273E-008 0.49885681192699E-007 -.14842311660333E-008 -.35978248096599E-012 -.23177183099717E-013 -.32544239633466E-007 -.56815138879117E-007 0.26696952687812E-009 -.70248204565527E-011 -.11458784747698E-011 0.39672096568963E-007 -.22002783875744E-009 0.12122691506509E-009 -.63433370581204E-011 0.24709563379040E-007 -.37581762857635E-019 0.39508341926061E-019 -.96328953421299E-021 0.00000000000000E+000 0.20075706598852E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 132 -.66654253664080E-003 0.19943248197804E-008 -.13523962504187E-008 -.23120167003885E-008 -.41958731337419E-007 -.34270561290908E-008 0.51756983008220E-007 -.15327676411957E-008 -.38055431807354E-012 -.24867883855843E-013 -.31029367457505E-007 -.59211736202346E-007 0.28107363594563E-009 -.77117102795352E-011 -.12279782319902E-011 0.40911861159839E-007 -.21119561856158E-009 0.12766428289305E-009 -.57546910087622E-011 0.24512445204787E-007 -.53715950597885E-019 0.56459719307727E-019 -.13718843549209E-020 0.00000000000000E+000 0.20299002263561E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 133 -.33300981261429E-003 0.21179662082712E-008 -.14481942927694E-008 -.24310942278422E-008 -.43369872505757E-007 -.35852902338618E-008 0.53667405698276E-007 -.15749123668558E-008 -.40231841026805E-012 -.26644485757497E-013 -.29441661714091E-007 -.61676270455442E-007 0.29586512234655E-009 -.84647946408869E-011 -.13149797375636E-011 0.42163455544855E-007 -.20252758960368E-009 0.13429720142423E-009 -.51155442842247E-011 0.24306492257465E-007 -.71610212617418E-019 0.75487667936298E-019 -.19387276594398E-020 0.00000000000000E+000 0.20518735422253E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 134 0.00000000000000E+000 0.22460070588660E-008 -.15476232392883E-008 -.25546856468697E-008 -.44809391689477E-007 -.37509388227703E-008 0.55619731031784E-007 -.16104478914835E-008 -.42513198177880E-012 -.28509995145876E-013 -.27778707124754E-007 -.64213295944379E-007 0.31139789373369E-009 -.92906427170206E-011 -.14071766724363E-011 0.43428270946865E-007 -.19410777881203E-009 0.14113759387055E-009 -.44296089548943E-011 0.24092088749440E-007 -.91783165079706E-019 0.97223909157665E-019 -.27203720389796E-020 0.00000000000000E+000 0.20735059700674E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 135 0.32847932171968E-003 0.23768686159707E-008 -.16489722205144E-008 -.26812674066855E-008 -.46259720007868E-007 -.39220933190721E-008 0.57590163318498E-007 -.16387863074572E-008 -.44876099394435E-012 -.30454347642509E-013 -.26061280911824E-007 -.66792551538693E-007 0.32750906573389E-009 -.10183977270830E-010 -.15037007916739E-011 0.44690676053359E-007 -.18610342597186E-009 0.14810334807858E-009 -.37109147787097E-011 0.23872566392100E-007 -.11450083486879E-018 0.12205246268774E-018 -.37758139094765E-020 0.00000000000000E+000 0.20945297049474E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 136 0.65666211351639E-003 0.25122031755615E-008 -.17530566077605E-008 -.28124256785105E-008 -.47739361271414E-007 -.41010201787195E-008 0.59603825566872E-007 -.16601276092650E-008 -.47349972189982E-012 -.32492829077965E-013 -.24267949357528E-007 -.69447591534681E-007 0.34443113995024E-009 -.11161260262071E-010 -.16056330806377E-011 0.45966555972181E-007 -.17846090696221E-009 0.15528485954492E-009 -.29565171814428E-011 0.23645815444103E-007 -.14061928972987E-018 0.15103406801135E-018 -.52073891407373E-020 0.00000000000000E+000 0.21152078073238E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 137 0.98435825896700E-003 0.26519826710205E-008 -.18594047216411E-008 -.29481225121544E-008 -.49247861606485E-007 -.42878232691761E-008 0.61660135441186E-007 -.16741642382704E-008 -.49937195396803E-012 -.34631137953327E-013 -.22398976622412E-007 -.72178655331150E-007 0.36219548553131E-009 -.12228696767899E-010 -.17130577889234E-011 0.47255055971808E-007 -.17121897654451E-009 0.16268264861815E-009 -.21728524899631E-011 0.23412527819080E-007 -.17081896231112E-018 0.18509062425185E-018 -.71358309703628E-020 0.00000000000000E+000 0.21355144263987E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 138 0.13115095477855E-002 0.27962273905833E-008 -.19675991272785E-008 -.30883609603363E-008 -.50785355130241E-007 -.44826609720319E-008 0.63759279405031E-007 -.16805969711588E-008 -.52640829421235E-012 -.36872293248721E-013 -.20453969343047E-007 -.74986979734766E-007 0.38084065688265E-009 -.13393169697853E-010 -.18260475899933E-011 0.48555816531644E-007 -.16439807162894E-009 0.17029985094095E-009 -.13665333189705E-011 0.23173302911773E-007 -.20588526761895E-018 0.22531914225697E-018 -.97169373190113E-020 0.00000000000000E+000 0.21554321630034E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 139 0.16381454176472E-002 0.29449943274485E-008 -.20772676036045E-008 -.32331750724411E-008 -.52352410798476E-007 -.46857341143049E-008 0.65902007986112E-007 -.16791195836348E-008 -.55464432359188E-012 -.39219557983711E-013 -.18431999343100E-007 -.77874556311092E-007 0.40041134964685E-009 -.14662252178598E-010 -.19446674687582E-011 0.49868824230655E-007 -.15800444389290E-009 0.17814149052470E-009 -.54429080598953E-012 0.22928665450937E-007 -.24672298798560E-018 0.27302472150854E-018 -.13150866761472E-019 0.00000000000000E+000 0.21749487780038E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 140 0.19643292585828E-002 0.30983574032312E-008 -.21880674526909E-008 -.33826118239051E-008 -.53949808379615E-007 -.48972618209996E-008 0.68089332113545E-007 -.16694091980590E-008 -.58411793925100E-012 -.41676441185357E-013 -.16331849157000E-007 -.80843742687564E-007 0.42095616870447E-009 -.16044126975135E-010 -.20689651902785E-011 0.51194211769384E-007 -.15203403256956E-009 0.18621334118874E-009 0.28702204901408E-012 0.22679098049558E-007 -.29436537920203E-018 0.32975204229609E-018 -.17693331547027E-019 0.00000000000000E+000 0.21940535822605E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 141 0.22901282931671E-002 0.32563946688763E-008 -.22996755525171E-008 -.35367196784361E-008 -.55578402268478E-007 -.51174654889012E-008 0.70322337392245E-007 -.16511226311724E-008 -.61486741745656E-012 -.44246529480013E-013 -.14152174801964E-007 -.83897018129957E-007 0.44252611450215E-009 -.17547526859283E-010 -.21989625428484E-011 0.52532140794510E-007 -.14647531875529E-009 0.19452116869742E-009 0.11204638947683E-011 0.22425061839914E-007 -.35000326319456E-018 0.39734159133062E-018 -.23669164068027E-019 0.00000000000000E+000 0.22127355041645E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
