[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  92 -.76400268224273E-001 0.55986126961674E-004 0.80435997717850E-008 0.38875677076654E-007 0.19822602028931E+000 0.48731342922044E-006 0.13926395048926E-001 0.58716370309197E-004 0.74020959765375E-010 0.68239623058574E-011 0.60693078936341E-005 0.23949893281768E-001 0.48672077554328E-002 0.13652456255712E-001 0.27689598632542E-008 0.30343076766078E-003 0.38958276225215E-005 0.12371903651319E-003 0.57506316001843E-007 0.19746845555028E-003 -.16756828428245E-016 0.20966202237269E-007 0.74462812592132E+000 -.40863684489108E-021 0.64922694117533E+003 0.16470487676023E-001 -.57050091525787E+002 0.10000000000000E+001 0.56587496916771E+003 0.10000000000000E+006 0.52071433713515E-003 0.28108051735194E+002 0.10000000000000E+001 0.10000000000000E+001 0.64922694117533E+003 0.22841185250250E+001 0.21125342128538E-031
  93 -.75951091034771E-001 0.56721080769539E-004 0.92652107126053E-008 0.43127041805387E-007 0.19749838854903E+000 0.51840889989986E-006 0.14200199784779E-001 0.59897414114160E-004 0.83454717002908E-010 0.77139774583486E-011 0.64604451517913E-005 0.23762898683990E-001 0.49797300035929E-002 0.14021852883427E-001 0.30707634044596E-008 0.31083186534502E-003 0.39695556071328E-005 0.12708656760305E-003 0.63624521742024E-007 0.20310541584140E-003 -.16347642244665E-016 0.21451140550736E-007 0.74476819871201E+000 -.41975200594280E-021 0.65651704439889E+003 0.16339027011807E-001 -.55298701326792E+002 0.10000000000000E+001 0.56851830789238E+003 0.10000000000000E+006 0.51494378953811E-003 0.28108683503260E+002 0.10000000000000E+001 0.10000000000000E+001 0.65651704439889E+003 0.24613669110810E+001 0.21522559647416E-031
  94 -.75502174754293E-001 0.57458623679864E-004 0.10636626642097E-007 0.47856283626663E-007 0.19676356284068E+000 0.55162355142668E-006 0.14475561387539E-001 0.61071569723418E-004 0.94107710631582E-010 0.87202909017968E-011 0.68750523934981E-005 0.23574457372944E-001 0.50932875334721E-002 0.14395681264179E-001 0.34065066629140E-008 0.31826828294670E-003 0.40385625636415E-005 0.13049486326827E-003 0.70357509112920E-007 0.20880631416982E-003 -.15920005591318E-016 0.21940542891729E-007 0.74490973040859E+000 -.43163632254597E-021 0.66385391300112E+003 0.16208476137504E-001 -.53535874276422E+002 0.10000000000000E+001 0.57117226539688E+003 0.10000000000000E+006 0.50926455967878E-003 0.28109340010345E+002 0.10000000000000E+001 0.10000000000000E+001 0.66385391300112E+003 0.26506373519412E+001 0.21924795703931E-031
  95 -.75053457197825E-001 0.58198752901713E-004 0.12171157959636E-007 0.53115499442361E-007 0.19602158485166E+000 0.58709974965561E-006 0.14752473327674E-001 0.62237684679382E-004 0.10613791081974E-009 0.98579916950187E-011 0.73144406670116E-005 0.23384559204504E-001 0.52078774031512E-002 0.14773931343141E-001 0.37800536100033E-008 0.32573686232992E-003 0.41024718390016E-005 0.13394368834878E-003 0.77760282525313E-007 0.21456938654928E-003 -.15475436846321E-016 0.22434399897369E-007 0.74505271410541E+000 -.44080107425302E-021 0.67123726432967E+003 0.16078800586203E-001 -.51761378121710E+002 0.10000000000000E+001 0.57383656941154E+003 0.10000000000000E+006 0.50367505768725E-003 0.28110021559050E+002 0.10000000000000E+001 0.10000000000000E+001 0.67123726432967E+003 0.28525672225228E+001 0.00000000000000E+000
  96 -.74604850446566E-001 0.58941510473158E-004 0.13882846407829E-007 0.58962185244281E-007 0.19527244879281E+000 0.62499087513268E-006 0.15030946452510E-001 0.63394712885576E-004 0.11972440758647E-009 0.11144171750138E-010 0.77800174312330E-005 0.23193182487181E-001 0.53235038779506E-002 0.15156617290923E-001 0.41957173222814E-008 0.33323480154652E-003 0.41609296028299E-005 0.13743301002964E-003 0.85892712864338E-007 0.22039309067938E-003 -.15015480471890E-016 0.22932733650514E-007 0.74519715203804E+000 -.45149548488542E-021 0.67866728629384E+003 0.15949964261173E-001 -.49974869652531E+002 0.10000000000000E+001 0.57651111609322E+003 0.10000000000000E+006 0.49817337160429E-003 0.28110728486844E+002 0.10000000000000E+001 0.10000000000000E+001 0.67866728629384E+003 0.30678373630727E+001 0.22744396992714E-031
  97 -.74156276071915E-001 0.59686925193979E-004 0.15786354692539E-007 0.65459274229191E-007 0.19451615909751E+000 0.66545956342087E-006 0.15310987322139E-001 0.64541634550338E-004 0.13506929358192E-009 0.12598100652832E-010 0.82732585283542E-005 0.23000308773959E-001 0.54401695088196E-002 0.15543748193823E-001 0.46582794150525E-008 0.34075906316674E-003 0.42136049637064E-005 0.14096272901283E-003 0.94819427516866E-007 0.22627564764450E-003 -.14541727605629E-016 0.23435559262887E-007 0.74534304447456E+000 -.45994319750109E-021 0.68614406030699E+003 0.15821938262842E-001 -.48176033490516E+002 0.10000000000000E+001 0.57919576101687E+003 0.10000000000000E+006 0.49275771847240E-003 0.28111461115689E+002 0.10000000000000E+001 0.10000000000000E+001 0.68614406030699E+003 0.32971621777377E+001 0.23161833741837E-031
  98 -.73707691573947E-001 0.60434967928106E-004 0.17896812143884E-007 0.72675046325105E-007 0.19375277652502E+000 0.70867575895192E-006 0.15592581320048E-001 0.65677403236817E-004 0.15239948386500E-009 0.14241392771264E-010 0.87956780962651E-005 0.22805934547931E-001 0.55578680282378E-002 0.15935304334958E-001 0.51730033808932E-008 0.34830591713596E-003 0.42601937269609E-005 0.14453246152024E-003 0.10460958342130E-006 0.23221467117551E-003 -.14055833421052E-016 0.23942854289745E-007 0.74549038081129E+000 -.46850610680921E-021 0.69366710952670E+003 0.15694701234537E-001 -.46364691147751E+002 0.10000000000000E+001 0.58189015808277E+003 0.10000000000000E+006 0.48742675092180E-003 0.28112219704639E+002 0.10000000000000E+001 0.10000000000000E+001 0.69366710952670E+003 0.35412789915360E+001 0.00000000000000E+000
  99 -.73259068064228E-001 0.61185587758212E-004 0.20229842103393E-007 0.80683658566318E-007 0.19298238257056E+000 0.75481897660561E-006 0.15875706098206E-001 0.66801019530836E-004 0.17197031850375E-009 0.16098341819666E-010 0.93488489499046E-005 0.22610062060442E-001 0.56765898508297E-002 0.16331255218488E-001 0.57456955806191E-008 0.35587130247837E-003 0.43004285631977E-005 0.14814170188603E-003 0.11533754331856E-006 0.23820743262728E-003 -.13559482699949E-016 0.24454582469195E-007 0.74563914642131E+000 -.47403163715315E-021 0.70123575668498E+003 0.15568232440773E-001 -.44540715566935E+002 0.10000000000000E+001 0.58459388978846E+003 0.10000000000000E+006 0.48217926832590E-003 0.28113004479748E+002 0.10000000000000E+001 0.10000000000000E+001 0.70123575668498E+003 0.38009615149685E+001 0.24012012812460E-031
 100 -.72810364922646E-001 0.61938754038486E-004 0.22801665228710E-007 0.89565935226262E-007 0.19220503644482E+000 0.80408180369875E-006 0.16160347426091E-001 0.67911609342555E-004 0.19407027019457E-009 0.18196358813726E-010 0.99344352235711E-005 0.22412688380720E-001 0.57963286989409E-002 0.16731581648222E-001 0.63827889697833E-008 0.36345124915400E-003 0.43340874820889E-005 0.15179002192949E-003 0.12708390747112E-006 0.24425118428021E-003 -.13054347278704E-016 0.24970722316774E-007 0.74578933096067E+000 -.47741618567162E-021 0.70884954767625E+003 0.15442512484742E-001 -.42703929527841E+002 0.10000000000000E+001 0.58730661898129E+003 0.10000000000000E+006 0.47701391873979E-003 0.28113815677189E+002 0.10000000000000E+001 0.10000000000000E+001 0.70884954767625E+003 0.40770402025173E+001 0.30335838824029E-025
 101 -.72361560186017E-001 0.62694405276486E-004 0.25628922038574E-007 0.99409190607632E-007 0.19142082753809E+000 0.85666790332361E-006 0.16446479918692E-001 0.69008362188775E-004 0.21902377226339E-009 0.20566229190164E-010 0.10554157145157E-004 0.22213818732404E-001 0.59170735112283E-002 0.17136248753068E-001 0.70913620598702E-008 0.37104136172829E-003 0.43609967547492E-005 0.15547682302178E-003 0.13993527764426E-006 0.25034273942671E-003 -.12542104929308E-016 0.25491232288486E-007 0.74594091823750E+000 -.47677018814040E-021 0.71650773635559E+003 0.15317530581686E-001 -.40854230354509E+002 0.10000000000000E+001 0.59002790509972E+003 0.10000000000000E+006 0.47192955488470E-003 0.28114653489597E+002 0.10000000000000E+001 0.10000000000000E+001 0.71650773635559E+003 0.43703916321146E+001 0.30879181698456E-025
 102 -.71912672827244E-001 0.63452410793841E-004 0.28728452872177E-007 0.11030686287129E-006 0.19062991623366E+000 0.91278985917127E-006 0.16734052399434E-001 0.70090494309226E-004 0.24719394887347E-009 0.23242357550578E-010 0.11209753923648E-004 0.22013476785199E-001 0.60388021636198E-002 0.17545184719561E-001 0.78791482985600E-008 0.37863643849212E-003 0.43810363178126E-005 0.15920114042610E-003 0.15398386517716E-006 0.25647814486321E-003 -.12024451526094E-016 0.26016023745907E-007 0.74609387830475E+000 -.47712022632698E-021 0.72420889169365E+003 0.15193277685549E-001 -.38991685955525E+002 0.10000000000000E+001 0.59275706666733E+003 0.10000000000000E+006 0.46692546699844E-003 0.28115518017482E+002 0.10000000000000E+001 0.10000000000000E+001 0.72420889169365E+003 0.46819273652015E+001 0.25325446208664E-031
 103 -.71463692763938E-001 0.64212688266269E-004 0.32117712681610E-007 0.12236033955997E-006 0.18983241201025E+000 0.97267862655759E-006 0.17023032410277E-001 0.71157433775252E-004 0.27899156280437E-009 0.26263600845057E-010 0.11903080522979E-004 0.21811673743964E-001 0.61615002305927E-002 0.17958343653058E-001 0.87547088729815E-008 0.38623165604129E-003 0.43941484941030E-005 0.16296221387588E-003 0.16932997181033E-006 0.26265361697243E-003 -.11503006245142E-016 0.26545041872354E-007 0.74624819102225E+000 -.47948165781167E-021 0.73195208903642E+003 0.15069734099031E-001 -.37116247832752E+002 0.10000000000000E+001 0.59549360518878E+003 0.10000000000000E+006 0.46200058837323E-003 0.28116409398502E+002 0.10000000000000E+001 0.10000000000000E+001 0.73195208903642E+003 0.50126470940364E+001 0.25773329539919E-031
 104 -.71014560680779E-001 0.64975238545414E-004 0.35815039260953E-007 0.13568033022885E-006 0.18902833505835E+000 0.10365894016668E-005 0.17313419704857E-001 0.72208874370432E-004 0.31488389931982E-009 0.29674092066774E-010 0.12636156196909E-004 0.21608398731614E-001 0.62851668625214E-002 0.18375725794367E-001 0.97275811773336E-008 0.39382291193608E-003 0.44003389319108E-005 0.16675966852083E-003 0.18608378605638E-006 0.26886582262659E-003 -.10979272403329E-016 0.27078291077691E-007 0.74640385351817E+000 -.47927551728703E-021 0.73973727354961E+003 0.14946876266542E-001 -.35227662615266E+002 0.10000000000000E+001 0.59823733078149E+003 0.10000000000000E+006 0.45715330889481E-003 0.28117327858331E+002 0.10000000000000E+001 0.10000000000000E+001 0.73973727354961E+003 0.53636704031740E+001 0.26226258669500E-031
 105 -.70565235411092E-001 0.65740031663627E-004 0.39839224428820E-007 0.15038574864280E-006 0.18821773491967E+000 0.11047954350459E-005 0.17605203063936E-001 0.73244623151538E-004 0.35539792227308E-009 0.33523514067400E-010 0.13411071299996E-004 0.21403648847041E-001 0.64097965159973E-002 0.18797316223269E-001 0.10808253161313E-007 0.40140568343841E-003 0.43996753819713E-005 0.17059295367814E-003 0.20436403296659E-006 0.27511094333067E-003 -.10454702742007E-016 0.27615756292599E-007 0.74656085725077E+000 -.47703003960548E-021 0.74756410392389E+003 0.14824684090952E-001 -.33325752164786E+002 0.10000000000000E+001 0.60098795224350E+003 0.10000000000000E+006 0.45238223045916E-003 0.28118273581984E+002 0.10000000000000E+001 0.10000000000000E+001 0.74756410392389E+003 0.57362015033114E+001 0.26684247490958E-031
 106 -.70115679910523E-001 0.66507030111484E-004 0.44209634137755E-007 0.16660448998956E-006 0.18740066624366E+000 0.11775919387503E-005 0.17898369147159E-001 0.74264644268925E-004 0.40112925558863E-009 0.37867922279630E-010 0.14230009652188E-004 0.21197423013426E-001 0.65353826784274E-002 0.19223097368479E-001 0.12008281962633E-007 0.40897526526288E-003 0.43922895088114E-005 0.17446145371002E-003 0.22429908862330E-006 0.28138484827861E-003 -.99306725651479E-017 0.28157419083128E-007 0.74671919269821E+000 -.47557637265929E-021 0.75543218930614E+003 0.14703128268119E-001 -.31410356930060E+002 0.10000000000000E+001 0.60374516149784E+003 0.10000000000000E+006 0.44768600797578E-003 0.28119246739596E+002 0.10000000000000E+001 0.10000000000000E+001 0.75543218930614E+003 0.61315493407685E+001 0.27147308346775E-031
 107 -.69665782195144E-001 0.67276323789267E-004 0.48947113703544E-007 0.18447719114965E-006 0.18657704390418E+000 0.12553126338484E-005 0.18192954252332E-001 0.75269242317628E-004 0.45276110439467E-009 0.42771506655963E-010 0.15095406906769E-004 0.20989685441624E-001 0.66619401195394E-002 0.19653124714879E-001 0.13340644760611E-007 0.41652809688489E-003 0.43783736594258E-005 0.17836517169278E-003 0.24603167034713E-006 0.28768418469421E-003 -.94083777044476E-017 0.28703353706803E-007 0.74687887745936E+000 -.47474146254460E-021 0.76334247952797E+003 0.14582171530951E-001 -.29480997144427E+002 0.10000000000000E+001 0.60650911901091E+003 0.10000000000000E+006 0.44306254208941E-003 0.28120247663807E+002 0.10000000000000E+001 0.10000000000000E+001 0.76334247952797E+003 0.65512145346959E+001 0.00000000000000E+000
 108 -.69215441189136E-001 0.68047983751927E-004 0.54073375157504E-007 0.20415544190043E-006 0.18574679709496E+000 0.13383208785720E-005 0.18488988676580E-001 0.76258867910972E-004 0.51106929648237E-009 0.48307024344847E-010 0.16009816895039E-004 0.20780404564544E-001 0.67894811843878E-002 0.20087446837386E-001 0.14819691769665E-007 0.42406030675462E-003 0.43581783806452E-005 0.18230399744211E-003 0.26971661710384E-006 0.29400516443302E-003 -.88889278460872E-017 0.29253624973594E-007 0.74703992642757E+000 -.47200046331254E-021 0.77129577337563E+003 0.14461788929320E-001 -.27537235111471E+002 0.10000000000000E+001 0.60927992811611E+003 0.10000000000000E+006 0.43850990407701E-003 0.28121276673958E+002 0.10000000000000E+001 0.10000000000000E+001 0.77129577337563E+003 0.69968365637685E+001 0.00000000000000E+000
 109 -.68764631456967E-001 0.68821950292191E-004 0.59610249555148E-007 0.22579919488333E-006 0.18490999085310E+000 0.14269997709812E-005 0.18786453678160E-001 0.77233985494757E-004 0.57692543610828E-009 0.54556044866190E-010 0.16975771274938E-004 0.20569583614109E-001 0.69179971269403E-002 0.20526041592944E-001 0.16461040850095E-007 0.43156663593442E-003 0.43320147317624E-005 0.18627712533535E-003 0.29551787222695E-006 0.30034262440730E-003 -.83734138966251E-017 0.29808207772233E-007 0.74720232819946E+000 -.46659761987016E-021 0.77929156103897E+003 0.14341964175994E-001 -.25578959831528E+002 0.10000000000000E+001 0.61205723436997E+003 0.10000000000000E+006 0.43402696530295E-003 0.28122333919435E+002 0.10000000000000E+001 0.10000000000000E+001 0.77929156103897E+003 0.74701364184718E+001 0.28567759128801E-031
 110 -.68313313959666E-001 0.69598184921619E-004 0.65580686426910E-007 0.24958079472519E-006 0.18406666366104E+000 0.15217705913928E-005 0.19085339675826E-001 0.78195277436078E-004 0.65132113964659E-009 0.61611189977934E-010 0.17995948873072E-004 0.20357219643573E-001 0.70474830572153E-002 0.20968900820756E-001 0.18281978420078E-007 0.43904194409621E-003 0.43002481784907E-005 0.19028381922740E-003 0.32361339810543E-006 0.30669125254954E-003 -.78627978316144E-017 0.30367094759289E-007 0.74736607655883E+000 -.46002743356425E-021 0.78732958654202E+003 0.14222675761600E-001 -.23606007057637E+002 0.10000000000000E+001 0.61484077271921E+003 0.10000000000000E+006 0.42961247045682E-003 0.28123419574476E+002 0.10000000000000E+001 0.10000000000000E+001 0.78732958654202E+003 0.79730101560449E+001 0.00000000000000E+000
 111 -.67861421487180E-001 0.70376695317401E-004 0.72009166666878E-007 0.27568697285452E-006 0.18321679921910E+000 0.16231012066964E-005 0.19385656053895E-001 0.79143672512026E-004 0.73538928730206E-009 0.69578074694179E-010 0.19073223589611E-004 0.20143296443759E-001 0.71779422561500E-002 0.21416045367015E-001 0.20301727945696E-007 0.44648144836530E-003 0.42632909756797E-005 0.19432354252013E-003 0.35419739877523E-006 0.31304577193409E-003 -.73578922800875E-017 0.30930315100769E-007 0.74753117598311E+000 -.45267405720760E-021 0.79541011243763E+003 0.14103897531177E-001 -.21618094194094E+002 0.10000000000000E+001 0.61763045758979E+003 0.10000000000000E+006 0.42526491106263E-003 0.28124533878852E+002 0.10000000000000E+001 0.10000000000000E+001 0.79541011243763E+003 0.85075652729587E+001 0.29541199374258E-031
 112 -.67408876395029E-001 0.71157504634193E-004 0.78921731192947E-007 0.30431937652841E-006 0.18236035857766E+000 0.17315085011686E-005 0.19687419565311E-001 0.80080303827423E-004 0.83042344936198E-009 0.78577058722322E-010 0.20210641605239E-004 0.19927792653499E-001 0.73093812218080E-002 0.21867508434695E-001 0.22541622996818E-007 0.45388042363092E-003 0.42215959636266E-005 0.19839580071659E-003 0.38748066306868E-006 0.31940066554482E-003 -.68593784610385E-017 0.31497913228515E-007 0.74769763543229E+000 -.44641178549327E-021 0.80353360898722E+003 0.13985603109410E-001 -.19614896352183E+002 0.10000000000000E+001 0.62042627348713E+003 0.10000000000000E+006 0.42098271525914E-003 0.28125677101235E+002 0.10000000000000E+001 0.10000000000000E+001 0.80353360898722E+003 0.90761232446575E+001 0.00000000000000E+000
 113 -.66955605845517E-001 0.71940624755622E-004 0.86345977659222E-007 0.33569491647586E-006 0.18149730883984E+000 0.18475606216525E-005 0.19990644143483E-001 0.81006473480880E-004 0.93789932304545E-009 0.88745171003297E-010 0.21411393031965E-004 0.19710688984638E-001 0.74418052476778E-002 0.22323320556559E-001 0.25025279699203E-007 0.46123395235155E-003 0.41756506176896E-005 0.20249999913482E-003 0.42369057493455E-006 0.32574993287820E-003 -.63678219523391E-017 0.32069929881208E-007 0.74786546278761E+000 -.43431036674336E-021 0.81170048039090E+003 0.13867769132603E-001 -.17596114286569E+002 0.10000000000000E+001 0.62322818024870E+003 0.10000000000000E+006 0.41676439698832E-003 0.28126849502635E+002 0.10000000000000E+001 0.10000000000000E+001 0.81170048039090E+003 0.96812195319164E+001 0.00000000000000E+000
