[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 110 -.47296781080956E+000 0.19412863619626E-003 0.60748477447855E-005 0.29818886575699E-004 0.11970535537804E+000 0.11399468350115E-003 0.53254511079139E-001 0.14470203538215E-003 0.10686026469306E-005 0.82625085342457E-007 0.33031304548621E-003 0.99556067148173E-002 0.18372356873847E-001 0.53495818648488E-001 0.58498294870090E-005 0.72141911820943E-003 0.35423544565458E-005 0.50659730472938E-003 0.16421470224339E-004 0.50745911295718E-003 0.13230521290530E-013 0.32411943432647E-006 0.74263455463354E+000 0.99769866383898E-023 0.12562021919979E+004 0.87720181338777E-002 -.16245476926260E+003 0.10000000000000E+001 0.82279026225104E+002 0.10000000000000E+006 0.26672143066038E-003 0.27858141116371E+002 0.10000000000000E+001 0.10000000000000E+001 0.12562021919979E+004 0.48967744307055E+003 0.00000000000000E+000
 111 -.47268668292515E+000 0.19548786431614E-003 0.63420441737956E-005 0.31457488615750E-004 0.11880360865028E+000 0.12016019509662E-003 0.53680143083500E-001 0.14484481470359E-003 0.11511779488147E-005 0.88870038811907E-007 0.33651689388767E-003 0.97353386641550E-002 0.18518126085241E-001 0.54001548297827E-001 0.61656663542928E-005 0.72132147301390E-003 0.34852211251024E-005 0.50743493172533E-003 0.16504741238972E-004 0.49676382170801E-003 0.15157464730246E-013 0.32717546386167E-006 0.74267318283957E+000 0.10068897997684E-022 0.12634568132306E+004 0.87658886435872E-002 -.16252539920950E+003 0.10000000000000E+001 0.82303437698162E+002 0.10000000000000E+006 0.26518034095990E-003 0.27857131961649E+002 0.10000000000000E+001 0.10000000000000E+001 0.12634568132306E+004 0.50768644383349E+003 0.64138267409553E-031
 112 -.47240612292424E+000 0.19681616218435E-003 0.66178927362591E-005 0.33176177114608E-004 0.11790805271013E+000 0.12660188014674E-003 0.54101857871093E-001 0.14493161370366E-003 0.12384261988324E-005 0.95459292487104E-007 0.34252519688174E-003 0.95170857193899E-002 0.18661760492861E-001 0.54506056969791E-001 0.64911766087355E-005 0.72104646569080E-003 0.34275865200030E-005 0.50803551410974E-003 0.16566300584266E-004 0.48580029912447E-003 0.17349746469661E-013 0.33022520050501E-006 0.74271148586062E+000 0.10160599141340E-022 0.12706444422728E+004 0.87598042675152E-002 -.16261299149625E+003 0.10000000000000E+001 0.82327777747894E+002 0.10000000000000E+006 0.26367102459671E-003 0.27856151974047E+002 0.10000000000000E+001 0.10000000000000E+001 0.12706444422728E+004 0.52603357741122E+003 0.64762816713983E-031
 113 -.47212610338136E+000 0.19811294056729E-003 0.69024838569572E-005 0.34978605581014E-004 0.11701869996841E+000 0.13332773953988E-003 0.54519629794920E-001 0.14496090129427E-003 0.13304358774309E-005 0.10239875780466E-006 0.34832140248466E-003 0.93008767519781E-002 0.18803205021294E-001 0.55009386841896E-001 0.68261246342899E-005 0.72059367246493E-003 0.33693790393853E-005 0.50839262739467E-003 0.16605976455206E-004 0.47459036047894E-003 0.19841142424966E-013 0.33326903361937E-006 0.74274945330402E+000 0.10252102753071E-022 0.12777651206571E+004 0.87537634520272E-002 -.16271784989920E+003 0.10000000000000E+001 0.82352048203843E+002 0.10000000000000E+006 0.26219270519777E-003 0.27855201762950E+002 0.10000000000000E+001 0.10000000000000E+001 0.12777651206571E+004 0.54470473213823E+003 0.00000000000000E+000
 114 -.47184658367366E+000 0.19937766171672E-003 0.71959103316119E-005 0.36868672959058E-004 0.11613552567758E+000 0.14034606264690E-003 0.54933450347286E-001 0.14493125531768E-003 0.14272833052285E-005 0.10969342002472E-006 0.35388938990937E-003 0.90867312669406E-002 0.18942408818317E-001 0.55511602591728E-001 0.71702476317156E-005 0.71996247575301E-003 0.33105368600356E-005 0.50850000913587E-003 0.16623666958750E-004 0.46315588078650E-003 0.22669410092718E-013 0.33630749461525E-006 0.74278707624390E+000 0.10343425716863E-022 0.12848191870004E+004 0.87477645789092E-002 -.16284027061880E+003 0.10000000000000E+001 0.82376252074224E+002 0.10000000000000E+006 0.26074457316662E-003 0.27854281926116E+002 0.10000000000000E+001 0.10000000000000E+001 0.12848191870004E+004 0.56368505857290E+003 0.66002730247262E-031
 115 -.47156752726140E+000 0.20060975805668E-003 0.74982498491846E-005 0.38850425190517E-004 0.11525852313580E+000 0.14766501840259E-003 0.55343302183404E-001 0.14484136028593E-003 0.15290254679589E-005 0.11734680094846E-006 0.35921316118866E-003 0.88746728406623E-002 0.19079316377996E-001 0.56012760304746E-001 0.75232346707682E-005 0.71915207176002E-003 0.32510110406713E-005 0.50835155607306E-003 0.16619335735974E-004 0.45151939602330E-003 0.25876539907604E-013 0.33934106930450E-006 0.74282434486575E+000 0.10434583698052E-022 0.12918068339120E+004 0.87418066060388E-002 -.16298053653525E+003 0.10000000000000E+001 0.82400392044177E+002 0.10000000000000E+006 0.25932587730108E-003 0.27853393108814E+002 0.10000000000000E+001 0.10000000000000E+001 0.12918068339120E+004 0.58295778154789E+003 0.00000000000000E+000
 116 -.47128894436101E+000 0.20180845431542E-003 0.78095152339090E-005 0.40927728134427E-004 0.11438783629879E+000 0.15529142095584E-003 0.55749097521730E-001 0.14469004353115E-003 0.16356810031452E-005 0.12535953652333E-006 0.36427616888950E-003 0.86647609726654E-002 0.19213847260750E-001 0.56512830891765E-001 0.78846689786500E-005 0.71816164366218E-003 0.31907744519319E-005 0.50794146551259E-003 0.16593019087589E-004 0.43970587199800E-003 0.29508547032179E-013 0.34236973413654E-006 0.74286124286924E+000 0.10525576922445E-022 0.12987270568659E+004 0.87358895338519E-002 -.16313888953243E+003 0.10000000000000E+001 0.82424466789587E+002 0.10000000000000E+006 0.25793613188223E-003 0.27852536128787E+002 0.10000000000000E+001 0.10000000000000E+001 0.12987270568659E+004 0.60250109804057E+003 0.00000000000000E+000
 117 -.47101089479417E+000 0.20297278429159E-003 0.81296424779428E-005 0.43104161418438E-004 0.11352376433788E+000 0.16323034810391E-003 0.56150677044318E-001 0.14447633451213E-003 0.17472228233722E-005 0.13372883735098E-006 0.36906156938662E-003 0.84570915885034E-002 0.19345896678829E-001 0.57011695173833E-001 0.82540162396091E-005 0.71699052358911E-003 0.31298227090953E-005 0.50726451225679E-003 0.16544844743663E-004 0.42774288623042E-003 0.33615435611321E-013 0.34539292509338E-006 0.74289774738606E+000 0.10616389425228E-022 0.13055776328507E+004 0.87300135602614E-002 -.16331551211517E+003 0.10000000000000E+001 0.82448470750364E+002 0.10000000000000E+006 0.25657510704916E-003 0.27851711955991E+002 0.10000000000000E+001 0.10000000000000E+001 0.13055776328507E+004 0.62228768747449E+003 0.67838273064633E-031
 118 -.47073340772163E+000 0.20410194509133E-003 0.84585781092092E-005 0.45383592424358E-004 0.11266650952445E+000 0.17148724206887E-003 0.56547927700190E-001 0.14419943782091E-003 0.18636061263172E-005 0.14245060256403E-006 0.37355383824752E-003 0.82517360506294E-002 0.19475374888231E-001 0.57509288021433E-001 0.86307278694694E-005 0.71563793819155E-003 0.30681565755642E-005 0.50631603245306E-003 0.16475027347333E-004 0.41565711017000E-003 0.38252473844431E-013 0.34841041021867E-006 0.74293383972152E+000 0.10707015224321E-022 0.13123571271580E+004 0.87241778462155E-002 -.16351056843157E+003 0.10000000000000E+001 0.82472401070602E+002 0.10000000000000E+006 0.25524242331446E-003 0.27850921455916E+002 0.10000000000000E+001 0.10000000000000E+001 0.13123571271580E+004 0.64229030109115E+003 0.00000000000000E+000
 119 -.47045644464992E+000 0.20519542626599E-003 0.87963295585857E-005 0.47770553581380E-004 0.11181606635340E+000 0.18006922228240E-003 0.56940833313235E-001 0.14385865307653E-003 0.19847860458782E-005 0.15152074239101E-006 0.37773926195657E-003 0.80487150170660E-002 0.19602222969914E-001 0.58005664510574E-001 0.90142982986710E-005 0.71410269085660E-003 0.30057726742705E-005 0.50509164544970E-003 0.16383841703237E-004 0.40347244374666E-003 0.43481536312207E-013 0.35142269217178E-006 0.74296950996684E+000 0.10797470548762E-022 0.13190657573634E+004 0.87183805397537E-002 -.16372424314394E+003 0.10000000000000E+001 0.82496260769272E+002 0.10000000000000E+006 0.25393739251532E-003 0.27850165303851E+002 0.10000000000000E+001 0.10000000000000E+001 0.13190657573634E+004 0.66248464063368E+003 0.00000000000000E+000
 120 -.47017993612976E+000 0.20625283255576E-003 0.91429295411802E-005 0.50270039987076E-004 0.11097233934842E+000 0.18898427008504E-003 0.57329418999887E-001 0.14345335640640E-003 0.21107051541010E-005 0.16093423856134E-006 0.38160515522142E-003 0.78480272383360E-002 0.19726393701027E-001 0.58500933862256E-001 0.94042223222381E-005 0.71238317493901E-003 0.29426704244215E-005 0.50358717470339E-003 0.16271611778519E-004 0.39121140224778E-003 0.49371456735378E-013 0.35443060971400E-006 0.74300475193981E+000 0.10887781551530E-022 0.13257044466805E+004 0.87126194215394E-002 -.16395673177002E+003 0.10000000000000E+001 0.82520055551286E+002 0.10000000000000E+006 0.25265921520467E-003 0.27849444115740E+002 0.10000000000000E+001 0.10000000000000E+001 0.13257044466805E+004 0.68284690834151E+003 0.69640331470922E-031
 121 -.46990380488910E+000 0.20727378131836E-003 0.94984106261885E-005 0.52887357063148E-004 0.11013521596984E+000 0.19824061727917E-003 0.57713717091708E-001 0.14298300668835E-003 0.22412835039423E-005 0.17068440125140E-006 0.38513945493535E-003 0.76496672053152E-002 0.19847840087310E-001 0.58995217847684E-001 0.97999652742071E-005 0.71047743398115E-003 0.28788564967017E-005 0.50179868567937E-003 0.16138710074754E-004 0.37889603475869E-003 0.55998384855685E-013 0.35743508655520E-006 0.74303956008092E+000 0.10977976966432E-022 0.13322742431920E+004 0.87068921383872E-002 -.16420822912131E+003 0.10000000000000E+001 0.82543791803698E+002 0.10000000000000E+006 0.25140709655689E-003 0.27848758521572E+002 0.10000000000000E+001 0.10000000000000E+001 0.13322742431920E+004 0.70335214644540E+003 0.00000000000000E+000
 122 -.46962796456812E+000 0.20825790236199E-003 0.98628077013928E-005 0.55628159500390E-004 0.10930456368639E+000 0.20784682772235E-003 0.58093768313797E-001 0.14244713379096E-003 0.23764183727634E-005 0.18076285425964E-006 0.38833073239657E-003 0.74536245682588E-002 0.19966515481620E-001 0.59488652957728E-001 0.10200965245552E-004 0.70838312212784E-003 0.28143439601201E-005 0.49972246729138E-003 0.15985553343314E-004 0.36654780744074E-003 0.63446571975185E-013 0.36043714550526E-006 0.74307392955089E+000 0.11068088625958E-022 0.13387763406923E+004 0.87011962637446E-002 -.16447893296260E+003 0.10000000000000E+001 0.82567476698629E+002 0.10000000000000E+006 0.25018024234421E-003 0.27848109166353E+002 0.10000000000000E+001 0.10000000000000E+001 0.13387763406923E+004 0.72397429597550E+003 0.70822492220498E-031
 123 -.46935232662889E+000 0.20920480896912E-003 0.10236149427860E-004 0.58498408738457E-004 0.10848025163125E+000 0.21781158939128E-003 0.58469611729586E-001 0.14184534370209E-003 0.25159799083352E-005 0.19115921517146E-006 0.39116811190493E-003 0.72598893511118E-002 0.20082370195315E-001 0.59981377940716E-001 0.10606623086845E-004 0.70609752986485E-003 0.27491533837498E-005 0.49735507892988E-003 0.15812603418146E-004 0.35418786420020E-003 0.71809003686049E-013 0.36343783367879E-006 0.74310785530997E+000 0.11158148929559E-022 0.13452119074427E+004 0.86955295501477E-002 -.16476903933116E+003 0.10000000000000E+001 0.82591117594763E+002 0.10000000000000E+006 0.24897789084328E-003 0.27847496730100E+002 0.10000000000000E+001 0.10000000000000E+001 0.13452119074427E+004 0.74468563102317E+003 0.28563155358834E-030
 124 -.46907681796817E+000 0.21011403969356E-003 0.10618433222878E-004 0.61504192362074E-004 0.10766220310405E+000 0.22814304280263E-003 0.58841260894242E-001 0.14117736095265E-003 0.26598004229474E-005 0.20186030551793E-006 0.39364115104537E-003 0.70684642460504E-002 0.20195344165482E-001 0.60473502268772E-001 0.11016275512555E-004 0.70361773934525E-003 0.26833166459039E-005 0.49469355076518E-003 0.15620379072832E-004 0.34183777689291E-003 0.81187586505183E-013 0.36643803102202E-006 0.74314132996425E+000 0.11248185383998E-022 0.13515816777014E+004 0.86898902744548E-002 -.16507872246336E+003 0.10000000000000E+001 0.82614720526518E+002 0.10000000000000E+006 0.24779938655644E-003 0.27846921964199E+002 0.10000000000000E+001 0.10000000000000E+001 0.13515816777014E+004 0.76545536243650E+003 0.00000000000000E+000
 125 -.46880139759835E+000 0.21098501776572E-003 0.11009598093265E-004 0.64651498890833E-004 0.10685044301410E+000 0.23884799934533E-003 0.59208682830348E-001 0.14044309417746E-003 0.28076626985660E-005 0.21284929301906E-006 0.39573987293159E-003 0.68793753913125E-002 0.20305361121693E-001 0.60965076411741E-001 0.11429168408376E-004 0.70094084774658E-003 0.26168807660193E-005 0.49173568882514E-003 0.15409474316272E-004 0.32952024097657E-003 0.91692985343742E-013 0.36943826860103E-006 0.74317434189821E+000 0.11338214895037E-022 0.13578855890616E+004 0.86842770514963E-002 -.16540810818531E+003 0.10000000000000E+001 0.82638288783496E+002 0.10000000000000E+006 0.24664424137013E-003 0.27846385711204E+002 0.10000000000000E+001 0.10000000000000E+001 0.13578855890616E+004 0.78624830572823E+003 0.00000000000000E+000
 126 -.46852602296341E+000 0.21181717407392E-003 0.11409568307459E-004 0.67946548321196E-004 0.10604499617139E+000 0.24993307586216E-003 0.59571844665420E-001 0.13964257339354E-003 0.29593153547439E-005 0.22410684698282E-006 0.39745522722293E-003 0.66926483022533E-002 0.20412343244634E-001 0.61456152058231E-001 0.11844506354272E-004 0.69806372347437E-003 0.25498995809724E-005 0.48847986798764E-003 0.15180539023400E-004 0.31725748918515E-003 0.10344620119854E-012 0.37243909534449E-006 0.74320687950388E+000 0.11428255044786E-022 0.13641235795019E+004 0.86786880463935E-002 -.16575730561106E+003 0.10000000000000E+001 0.82661825802628E+002 0.10000000000000E+006 0.24551198279816E-003 0.27845888822036E+002 0.10000000000000E+001 0.10000000000000E+001 0.13641235795019E+004 0.80702739520322E+003 0.73141048980588E-031
 127 -.46825060662466E+000 0.21261006934841E-003 0.11818318120208E-004 0.71396349910200E-004 0.10524576216975E+000 0.26140651293477E-003 0.59930769728488E-001 0.13877580689108E-003 0.31144968692276E-005 0.23561292653099E-006 0.39877931430767E-003 0.65082790677028E-002 0.20516227260686E-001 0.61946859193187E-001 0.12261519334856E-004 0.69498250774392E-003 0.24824225937570E-005 0.48492447644734E-003 0.14934236768757E-004 0.30506930426680E-003 0.11658150256096E-012 0.37544155053317E-006 0.74323893619006E+000 0.11518338061034E-022 0.13702965522903E+004 0.86731207051403E-002 -.16612646661830E+003 0.10000000000000E+001 0.82685338862186E+002 0.10000000000000E+006 0.24440198069598E-003 0.27845432086089E+002 0.10000000000000E+001 0.10000000000000E+001 0.13702965522903E+004 0.82775694935630E+003 0.73710921196801E-031
 128 -.46797503183495E+000 0.21336332153885E-003 0.12235854358380E-004 0.75008624218154E-004 0.10445256528223E+000 0.27327778501101E-003 0.60285514126589E-001 0.13784278250297E-003 0.32729284363259E-005 0.24734625063613E-006 0.39970507137274E-003 0.63262465146148E-002 0.20616956279565E-001 0.62437377942931E-001 0.12679440405162E-004 0.69169264699832E-003 0.24144980214778E-005 0.48106793276352E-003 0.14671245212085E-004 0.29297371420007E-003 0.13124759556720E-012 0.37844699514580E-006 0.74327050821565E+000 0.11608505892997E-022 0.13764059787029E+004 0.86675723080601E-002 -.16651577883280E+003 0.10000000000000E+001 0.82708837730988E+002 0.10000000000000E+006 0.24331352505886E-003 0.27845016285136E+002 0.10000000000000E+001 0.10000000000000E+001 0.13764059787029E+004 0.84840143366053E+003 0.74276927166680E-031
 129 -.46769919062718E+000 0.21407648905468E-003 0.12662160605400E-004 0.78791365917565E-004 0.10366526644336E+000 0.28555606559956E-003 0.60636116202664E-001 0.13684357640270E-003 0.34342919500479E-005 0.25928267281722E-006 0.40022605452632E-003 0.61465382112084E-002 0.20714464717251E-001 0.62927870504942E-001 0.13097447306646E-004 0.68818928641142E-003 0.23461817223136E-005 0.47690915690337E-003 0.14392286943189E-004 0.28098867156901E-003 0.14760720242196E-012 0.38145669723754E-006 0.74330159014615E+000 0.11698797679343E-022 0.13824530306685E+004 0.86620404953769E-002 -.16692541756263E+003 0.10000000000000E+001 0.82732331410356E+002 0.10000000000000E+006 0.24224598212305E-003 0.27844642263849E+002 0.10000000000000E+001 0.10000000000000E+001 0.13824530306685E+004 0.86892250990052E+003 0.00000000000000E+000
 130 -.46742299810332E+000 0.21474904392622E-003 0.13097172169801E-004 0.82752618144905E-004 0.10288380271909E+000 0.29824947413847E-003 0.60982579341132E-001 0.13577842201462E-003 0.35982199088410E-005 0.27139444748746E-006 0.40033654880982E-003 0.59691592369480E-002 0.20808673912587E-001 0.63418455722673E-001 0.13514639966253E-004 0.68446750913398E-003 0.22775405035422E-005 0.47244789312797E-003 0.14098147589159E-004 0.26913262329382E-003 0.16583702108865E-012 0.38447167609371E-006 0.74333217334855E+000 0.11789245065746E-022 0.13884382824371E+004 0.86565231569847E-002 -.16735551900858E+003 0.10000000000000E+001 0.82755826922705E+002 0.10000000000000E+006 0.24119884295264E-003 0.27844310938935E+002 0.10000000000000E+001 0.10000000000000E+001 0.13884382824371E+004 0.88927793898976E+003 0.00000000000000E+000
 131 -.46714636799553E+000 0.21538044410348E-003 0.13540811341003E-004 0.86900778736395E-004 0.10210811638982E+000 0.31136605704184E-003 0.61324903891667E-001 0.13464763594939E-003 0.37643085382782E-005 0.28365121347867E-006 0.40003174059608E-003 0.57941157770166E-002 0.20899501381675E-001 0.63909252516156E-001 0.13930077480780E-004 0.68052208046701E-003 0.22086457672016E-005 0.46768443718781E-003 0.13789653389897E-004 0.25742338642244E-003 0.18613000142301E-012 0.38749296893889E-006 0.74336224884227E+000 0.11879880380741E-022 0.13943622594033E+004 0.86510182959405E-002 -.16780621169726E+003 0.10000000000000E+001 0.82779331397756E+002 0.10000000000000E+006 0.24017162323373E-003 0.27844023256686E+002 0.10000000000000E+001 0.10000000000000E+001 0.13943622594033E+004 0.90942339836325E+003 0.00000000000000E+000
