[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 102 -.84716093818556E-002 0.66784349945829E-007 0.96903122660915E-010 0.23280222264187E-008 0.18850522379209E+000 0.57721265567829E-008 0.23496249770528E-001 0.49984156587124E-006 0.47697222648076E-012 0.43515082632458E-013 0.34280152454449E-005 0.24043099903055E-001 0.54784146065023E-006 0.25052534173271E-001 0.13065343415030E-011 0.28338188935264E-005 0.77065195150156E-008 0.45393168614036E-007 0.67021230190297E-010 0.20161263514396E-005 0.59655196221426E-020 0.15652908159852E-011 0.73889343856603E+000 -.22805782429626E-029 0.73699274899287E+003 0.22178115468566E-001 -.16232385901200E+003 0.99999999988244E+000 0.62987375251001E+004 0.10000000000000E+006 0.45789294485522E-003 0.28058331512650E+002 0.10000000000000E+001 0.10000000000000E+001 0.73699274899287E+003 0.91150759575574E-001 0.19579181689242E-016
 103 -.82085800748812E-002 0.67858440074540E-007 0.10390763456341E-009 0.24212680474041E-008 0.18747135221306E+000 0.60679679367266E-008 0.24015830400305E-001 0.51166321347107E-006 0.51534574666139E-012 0.47045636425752E-013 0.35319736543549E-005 0.23830799501045E-001 0.56178247887307E-006 0.25773402289070E-001 0.14375736408864E-011 0.29126822974399E-005 0.75117755699960E-008 0.46710576173709E-007 0.73722878939647E-010 0.20539350391937E-005 0.65649707394868E-020 0.16051352125814E-011 0.73889891280858E+000 -.23359659071379E-029 0.74701079481093E+003 0.21421165826257E-001 -.16285181018503E+003 0.99999999988326E+000 0.63460183568523E+004 0.10000000000000E+006 0.45175366517623E-003 0.28058421667198E+002 0.10000000000000E+001 0.10000000000000E+001 0.74701079481093E+003 0.93092133119635E-001 0.21779925898041E-016
 104 -.79435363558214E-002 0.68939903698714E-007 0.11121670600909E-009 0.25198536586292E-008 0.18642639532317E+000 0.63819908830609E-008 0.24539732330309E-001 0.52357095598163E-006 0.55707970955633E-012 0.50876029666129E-013 0.36379764844377E-005 0.23615944872405E-001 0.57587505498486E-006 0.26503268297846E-001 0.15821995903814E-011 0.29923029833758E-005 0.73040297756119E-008 0.48044388352653E-007 0.81026290865173E-010 0.20910206599767E-005 0.72431881844938E-020 0.16454144009463E-011 0.73890470504388E+000 -.23919078176574E-029 0.75710836724829E+003 0.20663842957851E-001 -.16337716684619E+003 0.99999999988412E+000 0.63936039352340E+004 0.10000000000000E+006 0.44573067095353E-003 0.28058551043381E+002 0.10000000000000E+001 0.10000000000000E+001 0.75710836724829E+003 0.95008934711478E-001 0.24087360487764E-016
 105 -.76770928534496E-002 0.70025933389414E-007 0.11880978015122E-009 0.26239219495034E-008 0.18537319302581E+000 0.67145915486926E-008 0.25066582508408E-001 0.53553320064856E-006 0.60237369563281E-012 0.55022424538463E-013 0.37457653813561E-005 0.23399078155795E-001 0.59008141239040E-006 0.27240142685875E-001 0.17414067237892E-011 0.30724464426289E-005 0.70851244133763E-008 0.49390861832297E-007 0.88953785545953E-010 0.21272411375109E-005 0.80101030729005E-020 0.16860208578838E-011 0.73891079650425E+000 -.24482544508608E-029 0.76725850602226E+003 0.19907803588953E-001 -.16389782938618E+003 0.99999999988502E+000 0.64413631606783E+004 0.10000000000000E+006 0.43983669348568E-003 0.28058719313285E+002 0.10000000000000E+001 0.10000000000000E+001 0.76725850602226E+003 0.96894764837167E-001 0.26483620741480E-016
 106 -.74098265617785E-002 0.71113885194739E-007 0.12666420803784E-009 0.27336061066392E-008 0.18431446357396E+000 0.70661322179877E-008 0.25595080585947E-001 0.54752030505266E-006 0.65142885151828E-012 0.59500901301134E-013 0.38550843201305E-005 0.23180720709248E-001 0.60436536207485E-006 0.27982107476151E-001 0.19161979270590E-011 0.31528875117012E-005 0.68570921236269E-008 0.50746374547399E-007 0.97523949784961E-010 0.21624705399645E-005 0.88767504919776E-020 0.17268516160146E-011 0.73891716658102E+000 -.25048632074508E-029 0.77743569974324E+003 0.19154348280196E-001 -.16441187057114E+003 0.99999999988595E+000 0.64891724701720E+004 0.10000000000000E+006 0.43408210785952E-003 0.28058925755987E+002 0.10000000000000E+001 0.10000000000000E+001 0.77743569974324E+003 0.98744045014466E-001 0.28960787603737E-016
 107 -.71421267082450E-002 0.72201893437342E-007 0.13476032754450E-009 0.28490931385075E-008 0.18325219547731E+000 0.74371519613099E-008 0.26124299190474E-001 0.55951136981742E-006 0.70447740352248E-012 0.64330148647700E-013 0.39657435162115E-005 0.22961247915979E-001 0.61870050096432E-006 0.28727744885851E-001 0.21076866098711E-011 0.32334567871602E-005 0.66219603598698E-008 0.52108210619833E-007 0.10675645654382E-009 0.21966180567778E-005 0.98559307026929E-020 0.17678316943628E-011 0.73892379703568E+000 -.25616308936492E-029 0.78762167032345E+003 0.18404181157243E-001 -.16491782908894E+003 0.99999999988692E+000 0.65369429577349E+004 0.10000000000000E+006 0.42847203286048E-003 0.28059169448061E+002 0.10000000000000E+001 0.10000000000000E+001 0.78762167032345E+003 0.10055302172906E+000 0.31496009530227E-016
 108 -.68741645410749E-002 0.73288991566416E-007 0.14308352874449E-009 0.29706525904528E-008 0.18218751337371E+000 0.78284671125860E-008 0.26653745676901E-001 0.57149558523852E-006 0.76180026203985E-012 0.69533027475163E-013 0.40776367662088E-005 0.22740860569805E-001 0.63307202774272E-006 0.29476236431376E-001 0.23171629001613E-011 0.33140506169146E-005 0.63816477575588E-008 0.53474741885296E-007 0.11667468976051E-009 0.22296282618489E-005 0.10962798644183E-019 0.18089192932931E-011 0.73893067385574E+000 -.26185006984326E-029 0.79780654895042E+003 0.17657481048508E-001 -.16541474645597E+003 0.99999999988791E+000 0.65846256437883E+004 0.10000000000000E+006 0.42300633682734E-003 0.28059449442889E+002 0.10000000000000E+001 0.10000000000000E+001 0.79780654895042E+003 0.10231982388730E+000 0.34080574724096E-016
 109 -.66059619610695E-002 0.74374828698306E-007 0.15162319952344E-009 0.30986245589213E-008 0.18112094151386E+000 0.82411399693757E-008 0.27183226796681E-001 0.58346911260847E-006 0.82372694329505E-012 0.75136504544945E-013 0.41907172921916E-005 0.22519638110561E-001 0.64747319718351E-006 0.30227182367910E-001 0.25460976782483E-011 0.33946107852676E-005 0.61379646136740E-008 0.54845097543221E-007 0.12730510486378E-009 0.22614686305577E-005 0.12215224365466E-019 0.18500956665505E-011 0.73893778649009E+000 -.26754478936731E-029 0.80798625514583E+003 0.16914129190462E-001 -.16590201146275E+003 0.99999999988894E+000 0.66321989271214E+004 0.10000000000000E+006 0.41768163383025E-003 0.28059764843514E+002 0.10000000000000E+001 0.10000000000000E+001 0.80798625514583E+003 0.10404384543808E+000 0.36701540161615E-016
 110 -.63374770024755E-002 0.75459318951505E-007 0.16037070754143E-009 0.32333926131629E-008 0.18005274022389E+000 0.86763972006906E-008 0.27712679302848E-001 0.59543121512071E-006 0.89062719914415E-012 0.81170836525355E-013 0.43049643409966E-005 0.22297607405010E-001 0.66190078618578E-006 0.30980367611228E-001 0.27961139105157E-011 0.34750987975758E-005 0.58926501865349E-008 0.56218735961728E-007 0.13867502620256E-009 0.22921166942598E-005 0.13634031923544E-019 0.18913521659336E-011 0.73894512615999E+000 -.27324617173190E-029 0.81815922663813E+003 0.16173903625090E-001 -.16637918407663E+003 0.99999999988999E+000 0.66796531161727E+004 0.10000000000000E+006 0.41249333510586E-003 0.28060114789821E+002 0.10000000000000E+001 0.10000000000000E+001 0.81815922663813E+003 0.10572508083152E+000 0.39353503645672E-016
 111 -.60686540463206E-002 0.76542436017968E-007 0.16931813642143E-009 0.33753649962298E-008 0.17898310545937E+000 0.91355738286956E-008 0.28242070247278E-001 0.60738198356052E-006 0.96290505359761E-012 0.87668983859417E-013 0.44203627649278E-005 0.22074783714576E-001 0.67635240319702E-006 0.31735622127650E-001 0.30689635913218E-011 0.35554807095383E-005 0.56473902795605E-008 0.57595189350250E-007 0.15081081158841E-009 0.23215531611802E-005 0.15243304299515E-019 0.19326825525863E-011 0.73895268469797E+000 -.27895346711069E-029 0.82832449703701E+003 0.15436567682687E-001 -.16684589675367E+003 0.99999999989107E+000 0.67269813832148E+004 0.10000000000000E+006 0.40743675135173E-003 0.28060498427393E+002 0.10000000000000E+001 0.10000000000000E+001 0.82832449703701E+003 0.10736375213855E+000 0.42027555893193E-016
 112 -.57994364857767E-002 0.77624160984657E-007 0.17845807797826E-009 0.35249700668728E-008 0.17791221995600E+000 0.96201028638859E-008 0.28771371577991E-001 0.61932174883295E-006 0.10409990767416E-011 0.94666594291280E-013 0.45368977109214E-005 0.21851181149157E-001 0.69082579889435E-006 0.32492785063004E-001 0.33665258962546E-011 0.36357232626980E-005 0.54038046976664E-008 0.58973998048826E-007 0.16373704980445E-009 0.23497602378159E-005 0.17070860450291E-019 0.19740810283993E-011 0.73896045422938E+000 -.28466598155751E-029 0.83848120561427E+003 0.14701881384102E-001 -.16730182980570E+003 0.99999999989217E+000 0.67741774629883E+004 0.10000000000000E+006 0.40250735359749E-003 0.28060914897235E+002 0.10000000000000E+001 0.10000000000000E+001 0.83848120561427E+003 0.10896020311276E+000 0.44702591816542E-016
 113 -.55297622725333E-002 0.78704499405424E-007 0.18778396392059E-009 0.36826601142675E-008 0.17684023639491E+000 0.10131532166004E-007 0.29300568503732E-001 0.63125125742702E-006 0.11253869707780E-011 0.10220237222878E-012 0.46545565169712E-005 0.21626809019052E-001 0.70531909474204E-006 0.33251716724098E-001 0.36908208152326E-011 0.37157951470343E-005 0.51634210569978E-008 0.60354732088107E-007 0.17747641812465E-009 0.23767219761694E-005 0.19148908783794E-019 0.20155428922160E-011 0.73896842730518E+000 -.29038317251601E-029 0.84862875630676E+003 0.13969593729420E-001 -.16774671767717E+003 0.99999999989330E+000 0.68212363843224E+004 0.10000000000000E+006 0.39770069325149E-003 0.28061363345209E+002 0.10000000000000E+001 0.10000000000000E+001 0.84862875630676E+003 0.11051490186752E+000 0.47377849209855E-016
 114 -.52595626672386E-002 0.79783485260341E-007 0.19729029136147E-009 0.38489141001206E-008 0.17576727340012E+000 0.10671538156562E-007 0.29829661483025E-001 0.64317170207708E-006 0.12165900038697E-011 0.11031842825832E-012 0.47733292759917E-005 0.21401670833152E-001 0.71983083831626E-006 0.34012301542362E-001 0.40440217956314E-011 0.37956672779623E-005 0.49276541886258E-008 0.61736996192535E-007 0.19204941861597E-009 0.24024241974363E-005 0.21514808600057E-019 0.20570647013135E-011 0.73897659695269E+000 -.29610467495768E-029 0.85876685391329E+003 0.13239464739132E-001 -.16818034898337E+003 0.99999999989445E+000 0.68681546244261E+004 0.10000000000000E+006 0.39301238888065E-003 0.28061842928248E+002 0.10000000000000E+001 0.10000000000000E+001 0.85876685391329E+003 0.11202842131805E+000 0.50052368412840E-016
 115 -.49887796814810E-002 0.80861110519681E-007 0.20697216551928E-009 0.40242284660391E-008 0.17469348571470E+000 0.11241901054041E-007 0.30358631691645E-001 0.65508392995184E-006 0.13151710400434E-011 0.11906005564239E-012 0.48932011052495E-005 0.21175778908904E-001 0.73435905480406E-006 0.34774398368306E-001 0.44284426906053E-011 0.38753075641727E-005 0.46978045399771E-008 0.63120339115559E-007 0.20747302471624E-009 0.24268527397261E-005 0.24211782368344E-019 0.20986415605123E-011 0.73898495614426E+000 -.30182992896092E-029 0.86889484105504E+003 0.12511354297939E-001 -.16860253754425E+003 0.99999999989562E+000 0.69149270346564E+004 0.10000000000000E+006 0.38843842655847E-003 0.28062352784658E+002 0.10000000000000E+001 0.10000000000000E+001 0.86889484105504E+003 0.11350131919830E+000 0.52709916936113E-016
 116 -.47174151513626E-002 0.81937131025041E-007 0.21682361316828E-009 0.42090825011942E-008 0.17361925876524E+000 0.11844397147682E-007 0.30887345484713E-001 0.66698627930711E-006 0.14217171332852E-011 0.12847415124170E-012 0.50141299574730E-005 0.20949195491797E-001 0.74889861231352E-006 0.35537701972629E-001 0.48464622688134E-011 0.39546666185769E-005 0.44750825545904E-008 0.64504002790407E-007 0.22375704276376E-009 0.24499896099247E-005 0.27289263298805E-019 0.21402595812372E-011 0.73899349619573E+000 -.30755714132376E-029 0.87900987160544E+003 0.11785391793578E-001 -.16901305129345E+003 0.99999999989682E+000 0.69615384501046E+004 0.10000000000000E+006 0.38397592588271E-003 0.28062891928742E+002 0.10000000000000E+001 0.10000000000000E+001 0.87900987160544E+003 0.11493387226818E+000 0.55340012154477E-016
 117 -.44456106901798E-002 0.83010755403674E-007 0.22683458491454E-009 0.44038701658191E-008 0.17254552219458E+000 0.12480580238572E-007 0.31415400758833E-001 0.67887110984394E-006 0.15367991860133E-011 0.13860565651697E-012 0.51360097768288E-005 0.20722099765797E-001 0.76343696990501E-006 0.36301518970097E-001 0.53003547840074E-011 0.40336551177525E-005 0.42606499505930E-008 0.65886519165205E-007 0.24089756136443E-009 0.24718082199381E-005 0.30802469196248E-019 0.21818836986663E-011 0.73900220401024E+000 -.31328161066742E-029 0.88910398335589E+003 0.11062168332051E-001 -.16941151069726E+003 0.99999999989803E+000 0.70079503583440E+004 0.10000000000000E+006 0.37962426953029E-003 0.28063459051245E+002 0.10000000000000E+001 0.10000000000000E+001 0.88910398335589E+003 0.11632570346649E+000 0.57939449330720E-016
 118 -.41737174197851E-002 0.84080382665088E-007 0.23698809244370E-009 0.46088200639857E-008 0.17147401713613E+000 0.13151520728210E-007 0.31941996452309E-001 0.69072184973110E-006 0.16609181701388E-011 0.14949290309123E-012 0.52586372222785E-005 0.20494846213840E-001 0.77795054264721E-006 0.37064575384224E-001 0.57920630411924E-011 0.41121252457837E-005 0.40556373439855E-008 0.67265369088669E-007 0.25886964943535E-009 0.24922718001118E-005 0.34811189652594E-019 0.22234472344184E-011 0.73901105943942E+000 -.31899429736388E-029 0.89916162865952E+003 0.10342795974499E-001 -.16979732410778E+003 0.99999999989926E+000 0.70540898579590E+004 0.10000000000000E+006 0.37538588682115E-003 0.28064052301457E+002 0.10000000000000E+001 0.10000000000000E+001 0.89916162865952E+003 0.11767553466257E+000 0.60493040613553E-016
 119 -.39022792731346E-002 0.85143686243591E-007 0.24726042304276E-009 0.48239652922187E-008 0.17040721705837E+000 0.13857702771380E-007 0.32465972184496E-001 0.70251385865847E-006 0.17944748308390E-011 0.16116511562529E-012 0.53817170766154E-005 0.20267950267250E-001 0.79240575405396E-006 0.37825070385778E-001 0.63230627267061E-011 0.41898780573865E-005 0.38610857382977E-008 0.68637090531239E-007 0.27762503258359E-009 0.25113397753959E-005 0.39378787695983E-019 0.22648548635767E-011 0.73902003539062E+000 -.32468224096524E-029 0.90916046576661E+003 0.96286938591219E-002 -.17016975854382E+003 0.99999999990051E+000 0.70998536943804E+004 0.10000000000000E+006 0.37126559958766E-003 0.28064669241459E+002 0.10000000000000E+001 0.10000000000000E+001 0.90916046576661E+003 0.11898141073925E+000 0.62996482954688E-016
 120 -.36318959502125E-002 0.86198166495254E-007 0.25762602068898E-009 0.50492146560872E-008 0.16934777564897E+000 0.14599250630299E-007 0.32986079368128E-001 0.71422048568351E-006 0.19378008599334E-011 0.17364531977016E-012 0.55049234247257E-005 0.20041972747218E-001 0.80676650449516E-006 0.38581068407381E-001 0.68944750779771E-011 0.42667050956699E-005 0.36778147821619E-008 0.69997996816463E-007 0.29709924106047E-009 0.25289811169243E-005 0.44573009242138E-019 0.23060039629111E-011 0.73902910214319E+000 -.33033150306795E-029 0.91907655980248E+003 0.89211661403395E-002 -.17052816017262E+003 0.99999999990176E+000 0.71451323699027E+004 0.10000000000000E+006 0.36726829082513E-003 0.28065307112108E+002 0.10000000000000E+001 0.10000000000000E+001 0.91907655980248E+003 0.12024145510799E+000 0.65445416044905E-016
 121 -.33630421958566E-002 0.87241858783665E-007 0.26806441832615E-009 0.52844935181251E-008 0.16829781284719E+000 0.15376386342289E-007 0.33501330698122E-001 0.72582089028669E-006 0.20912417967868E-011 0.18695766876638E-012 0.56279830417252E-005 0.19817367620060E-001 0.82100385289681E-006 0.39331009461143E-001 0.75073937180842E-011 0.43424405329631E-005 0.35063037132787E-008 0.71345099994890E-007 0.31722490211013E-009 0.25451859612465E-005 0.50469078843079E-019 0.23468123351409E-011 0.73903823358765E+000 -.33593097676664E-029 0.92889104876627E+003 0.82210389023258E-002 -.17087218851244E+003 0.99999999990301E+000 0.71898405858295E+004 0.10000000000000E+006 0.36339629890706E-003 0.28065963286369E+002 0.10000000000000E+001 0.10000000000000E+001 0.92889104876627E+003 0.12145469272015E+000 0.67823721714813E-016
 122 -.30959670062479E-002 0.88273713201037E-007 0.27856446573690E-009 0.55298564163327E-008 0.16725852681817E+000 0.16189801618386E-007 0.34011189156411E-001 0.73730426862434E-006 0.22552340393881E-011 0.20113409875750E-012 0.57507240695998E-005 0.19594397051732E-001 0.83510129801203E-006 0.40073989108302E-001 0.81631938849583E-011 0.44169882668382E-005 0.33466717409896E-008 0.72676609438538E-007 0.33794203705467E-009 0.25599675146446E-005 0.57153626950408E-019 0.23872333682895E-011 0.73904741113380E+000 -.34147445820026E-029 0.93859371877018E+003 0.75285676141615E-002 -.17120190259026E+003 0.99999999990427E+000 0.72339332122417E+004 0.10000000000000E+006 0.35964832127466E-003 0.28066635603312E+002 0.10000000000000E+001 0.10000000000000E+001 0.93859371877018E+003 0.12262137426797E+000 0.70133552694848E-016
 123 -.28307142840732E-002 0.89293495594691E-007 0.28912393746465E-009 0.57855106683558E-008 0.16623028747173E+000 0.17040742273469E-007 0.34515521062937E-001 0.74866878976436E-006 0.24303315541669E-011 0.21621651123357E-012 0.58730691786241E-005 0.19373148667516E-001 0.84905353460922E-006 0.40809694844876E-001 0.88636406275870E-011 0.44903136352356E-005 0.31987551663612E-008 0.73991807706193E-007 0.35920003967226E-009 0.25733551835648E-005 0.64727638480442E-019 0.24272525156279E-011 0.73905662352005E+000 -.34696014852032E-029 0.94818207282629E+003 0.68435835893887E-002 -.17151767912093E+003 0.99999999990553E+000 0.72774006049382E+004 0.10000000000000E+006 0.35602014153245E-003 0.28067322416240E+002 0.10000000000000E+001 0.10000000000000E+001 0.94818207282629E+003 0.12374271946890E+000 0.72365305740389E-016
