[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 172 -.46157009687808E+000 0.22022456170242E-003 0.23911432242243E-004 0.22234008606294E-003 0.87578507052287E-001 0.67057880193716E-003 0.68216339998094E-001 0.99279860210311E-004 0.66598490339860E-005 0.49265788360836E-006 0.31148875359225E-003 0.28246912653258E-002 0.21806568887738E-001 0.74041904044743E-001 0.20004908204035E-004 0.54554780277778E-003 0.91372873410528E-006 0.31986544135360E-003 0.62184719937992E-005 0.75769645832059E-004 0.15107815710832E-011 0.43238265592263E-006 0.74300826036609E+000 -.82733209081290E-038 0.15002473283794E+004 0.83989350014585E-002 -.19343550683196E+003 0.10000000000001E+001 0.82463393196344E+002 0.10000000000000E+006 0.22313993847384E-003 0.27833950218434E+002 0.10000000000000E+001 0.10000000000000E+001 0.15002473283794E+004 0.11796538413605E+004 0.15753360733244E-022
 173 -.46127201949580E+000 0.21988409693646E-003 0.24469143819702E-004 0.23242964045446E-003 0.86941285131696E-001 0.69319029716431E-003 0.68465429064211E-001 0.97094314820197E-004 0.67255453172260E-005 0.49726113497016E-006 0.30358983261847E-003 0.27057282446906E-002 0.21801118088886E-001 0.74546322899645E-001 0.20105643538444E-004 0.53584507934932E-003 0.86167894224822E-006 0.31037862599907E-003 0.58565505704396E-005 0.69927377914542E-004 0.16560578343060E-011 0.43556172974755E-006 0.74301882591891E+000 -.77670764820870E-038 0.15047684664359E+004 0.83934204400440E-002 -.19437586339293E+003 0.10000000000001E+001 0.82487534434772E+002 0.10000000000000E+006 0.22247549219346E-003 0.27834699240730E+002 0.10000000000000E+001 0.10000000000000E+001 0.15047684664359E+004 0.11821255194848E+004 0.15360833547687E-022
 174 -.46096910240953E+000 0.21949008367577E-003 0.25033301738289E-004 0.24300505210375E-003 0.86305109550090E-001 0.71645802573536E-003 0.68711762417891E-001 0.94860011194454E-004 0.67796184375744E-005 0.50101206657560E-006 0.29540591255435E-003 0.25884849640029E-002 0.21789794398052E-001 0.75056924190505E-001 0.20179542599481E-004 0.52574667506810E-003 0.81076378278968E-006 0.30071499803237E-003 0.54999031140125E-005 0.64344496599938E-004 0.18148128570982E-011 0.43879643026794E-006 0.74302865628451E+000 -.72740687406875E-038 0.15092641801592E+004 0.83878253321284E-002 -.19534269844984E+003 0.10000000000001E+001 0.82512039395569E+002 0.10000000000000E+006 0.22181933532275E-003 0.27835520050546E+002 0.10000000000000E+001 0.10000000000000E+001 0.15092641801592E+004 0.11831668582317E+004 0.14917871297054E-022
 175 -.46066062469329E+000 0.21904022097549E-003 0.25604453675328E-004 0.25410513136474E-003 0.85669101732511E-001 0.74043041538796E-003 0.68955595385104E-001 0.92574793307969E-004 0.68212943357162E-005 0.50385556742544E-006 0.28693760262301E-003 0.24728469147700E-002 0.21772281256928E-001 0.75574736437187E-001 0.20224946491959E-004 0.51522802315787E-003 0.76098745486297E-006 0.29087210794228E-003 0.51489296919508E-005 0.59015626844762E-004 0.19884987451626E-011 0.44209478016348E-006 0.74303772778791E+000 -.67936899694615E-038 0.15137403609829E+004 0.83821407311982E-002 -.19633795616395E+003 0.10000000000001E+001 0.82536965366253E+002 0.10000000000000E+006 0.22117053555085E-003 0.27836417103435E+002 0.10000000000000E+001 0.10000000000000E+001 0.15137403609829E+004 0.11826927800540E+004 0.14449128496069E-022
 176 -.46034629436830E+000 0.21853264564279E-003 0.26182273020633E-004 0.26575431899938E-003 0.85033356297216E-001 0.76512163314311E-003 0.69196797925498E-001 0.90239977780452E-004 0.68497018358114E-005 0.50572984180332E-006 0.27819890907231E-003 0.23588835122780E-002 0.21748249646934E-001 0.76100040711642E-001 0.20239999500806E-004 0.50427986953097E-003 0.71243251425959E-006 0.28086303950953E-003 0.48045783256644E-005 0.53943643983597E-004 0.21784599088286E-011 0.44546026098173E-006 0.74304599769129E+000 -.63260965636520E-038 0.15181959951219E+004 0.83763628699218E-002 -.19736217629273E+003 0.10000000000001E+001 0.82562334794443E+002 0.10000000000000E+006 0.22052917823817E-003 0.27837393961203E+002 0.10000000000000E+001 0.10000000000000E+001 0.15181959951219E+004 0.11806129302676E+004 0.13986989618441E-022
 177 -.46002595306938E+000 0.21796574465522E-003 0.26766116972686E-004 0.27797153179585E-003 0.84398278376357E-001 0.79053291694728E-003 0.69435120756496E-001 0.87858245912711E-004 0.68639871357354E-005 0.50657454096996E-006 0.26920988359763E-003 0.22467197378534E-002 0.21717369854626E-001 0.76632874611946E-001 0.20222849869945E-004 0.49289963291594E-003 0.66520186158292E-006 0.27070709894688E-003 0.44679450509189E-005 0.49132825825326E-004 0.23860462409311E-011 0.44889495340015E-006 0.74305341720935E+000 -.58716477173725E-038 0.15226279238323E+004 0.83704893943987E-002 -.19841538832815E+003 0.10000000000001E+001 0.82588159285360E+002 0.10000000000000E+006 0.21989565383568E-003 0.27838453861065E+002 0.10000000000000E+001 0.10000000000000E+001 0.15226279238323E+004 0.11768394153162E+004 0.13535860442799E-022
 178 -.45969946351541E+000 0.21733805581664E-003 0.27355238221800E-004 0.29077359416010E-003 0.83764339728933E-001 0.81666080248101E-003 0.69670291912865E-001 0.85432832513802E-004 0.68633581086645E-005 0.50633387906023E-006 0.25999363030004E-003 0.21364897970370E-002 0.21679312409004E-001 0.77173222046314E-001 0.20171721804012E-004 0.48108811046182E-003 0.61939747398000E-006 0.26042619090677E-003 0.41401214356935E-005 0.44586502600703E-004 0.26126623493611E-011 0.45240073749149E-006 0.74305993581233E+000 -.54307074525170E-038 0.15270325868156E+004 0.83645180757209E-002 -.19949745903292E+003 0.10000000000001E+001 0.82614448722746E+002 0.10000000000000E+006 0.21927040084284E-003 0.27839599973744E+002 0.10000000000000E+001 0.10000000000000E+001 0.15270325868156E+004 0.11712895473414E+004 0.13091269226645E-022
 179 -.45936668168481E+000 0.21664824676256E-003 0.27948837351797E-004 0.30417590370986E-003 0.83132020529857E-001 0.84349903209188E-003 0.69902039817606E-001 0.82967329933152E-004 0.68471052262419E-005 0.50495809393003E-006 0.25057547131023E-003 0.20283260382105E-002 0.21633748368169E-001 0.77721058755650E-001 0.20084949416365E-004 0.46884885410464E-003 0.57511475463365E-006 0.25004386499195E-003 0.38221495848801E-005 0.40306524249945E-004 0.28597789089656E-011 0.45597959129595E-006 0.74306550216648E+000 -.50035995605594E-038 0.15314064416480E+004 0.83584444249831E-002 -.20060817713984E+003 0.10000000000001E+001 0.82641213517861E+002 0.10000000000000E+006 0.21865384519709E-003 0.27840835472258E+002 0.10000000000000E+001 0.10000000000000E+001 0.15314064416480E+004 0.11638873928313E+004 0.12653247968888E-022
 180 -.45902722095338E+000 0.21589459230382E-003 0.28546476633601E-004 0.31820194898539E-003 0.82501375738651E-001 0.87105752389101E-003 0.70130249859014E-001 0.80463960228695E-004 0.68145903068416E-005 0.50240244879878E-006 0.24097617008975E-003 0.19222862442872E-002 0.21580311556818E-001 0.78276735971779E-001 0.19960908981802E-004 0.45617962022830E-003 0.53241267186910E-006 0.23957799637589E-003 0.35148017493611E-005 0.36290571913445E-004 0.31291205039653E-011 0.45963613479140E-006 0.74307006701338E+000 -.45903274152422E-038 0.15357489522807E+004 0.83522594775353E-002 -.20174804324737E+003 0.10000000000001E+001 0.82668483545545E+002 0.10000000000000E+006 0.21804598379551E-003 0.27842164468854E+002 0.10000000000000E+001 0.10000000000000E+001 0.15357489522807E+004 0.11545582951815E+004 0.12203030320527E-022
 181 -.45868043865349E+000 0.21507479379688E-003 0.29148073250880E-004 0.33288469106983E-003 0.81872061482438E-001 0.89936369641673E-003 0.70354945168180E-001 0.77923547885835E-004 0.67652065646350E-005 0.49862430111043E-006 0.23121160739676E-003 0.18183640879236E-002 0.21518573716982E-001 0.78840988945150E-001 0.19797921876896E-004 0.44307164854870E-003 0.49131980054321E-006 0.22904083161566E-003 0.32186176476446E-005 0.32533165780836E-004 0.34227343313442E-011 0.46337779798177E-006 0.74307357947215E+000 -.41906357320523E-038 0.15400623499131E+004 0.83459507173596E-002 -.20291832878927E+003 0.10000000000001E+001 0.82696309110545E+002 0.10000000000000E+006 0.21744643260877E-003 0.27843592298226E+002 0.10000000000000E+001 0.10000000000000E+001 0.15400623499131E+004 0.11432240209489E+004 0.11727228571562E-022
 182 -.45832554660365E+000 0.21418612238412E-003 0.29753671939900E-004 0.34826243625509E-003 0.81243584077845E-001 0.92845327424219E-003 0.70576189229111E-001 0.75346444801630E-004 0.66983641250701E-005 0.49358209729995E-006 0.22129623655909E-003 0.17165354092274E-002 0.21448043991138E-001 0.79414742747639E-001 0.19594232525795E-004 0.42951393561120E-003 0.45185424374120E-006 0.21844299245034E-003 0.29340450383591E-005 0.29027789199119E-004 0.37429542262643E-011 0.46721365221044E-006 0.74307598234617E+000 -.38042032803675E-038 0.15443498828686E+004 0.83395037718214E-002 -.20412070255609E+003 0.10000000000001E+001 0.82724751976449E+002 0.10000000000000E+006 0.21685468107698E-003 0.27845125265452E+002 0.10000000000000E+001 0.10000000000000E+001 0.15443498828686E+004 0.11298028942438E+004 0.17377293780416E-022
 183 -.45796168556699E+000 0.21322557360365E-003 0.30363289898472E-004 0.36437547832566E-003 0.80615460193519E-001 0.95836350743093E-003 0.70794025758349E-001 0.72733195563711E-004 0.66135016816805E-005 0.48723623350597E-006 0.21124562917545E-003 0.16167862846881E-002 0.21368174280829E-001 0.79998980785940E-001 0.19348038979214E-004 0.41549663685948E-003 0.41403487183566E-006 0.20779626383110E-003 0.26615196367783E-005 0.25767962971252E-004 0.40923670218636E-011 0.47115362237740E-006 0.74307720966990E+000 -.34307555427690E-038 0.15486147170123E+004 0.83329042933338E-002 -.20535696028688E+003 0.10000000000001E+001 0.82753879342849E+002 0.10000000000000E+006 0.21627024740005E-003 0.27846770421330E+002 0.10000000000000E+001 0.10000000000000E+001 0.15486147170123E+004 0.11142122802449E+004 0.16926398962087E-022
 184 -.45758805942398E+000 0.21219026551944E-003 0.30976675700782E-004 0.38125939929865E-003 0.79987456665504E-001 0.98912114283491E-003 0.71008396359246E-001 0.70085607944305E-004 0.65101414294398E-005 0.47955306661203E-006 0.20108057513799E-003 0.15191503752378E-002 0.21278389668851E-001 0.80594522086581E-001 0.19057631171370E-004 0.40101711885996E-003 0.37789454547396E-006 0.19711786063514E-003 0.24015590066433E-005 0.22748303261462E-004 0.44736896716421E-011 0.47520704342923E-006 0.74307718590465E+000 -.30701993291213E-038 0.15528583328965E+004 0.83261388878717E-002 -.20662853977266E+003 0.10000000000001E+001 0.82783753092744E+002 0.10000000000000E+006 0.21569289566913E-003 0.27848534952733E+002 0.10000000000000E+001 0.10000000000000E+001 0.15528583328965E+004 0.10963769618444E+004 0.10200642097848E-022
 185 -.45720390602993E+000 0.21107746593902E-003 0.31593356364508E-004 0.39894508994777E-003 0.79359529723676E-001 0.10207436996885E-002 0.71219166433365E-001 0.67406609161798E-004 0.63879269230107E-005 0.47050758165471E-006 0.19082643604552E-003 0.14236961000372E-002 0.21178092282745E-001 0.81202064958329E-001 0.18721470013905E-004 0.38607987471955E-003 0.34347320949006E-006 0.18642958389465E-003 0.21547098392671E-005 0.19963767303974E-004 0.48897743956309E-011 0.47938297746504E-006 0.74307582714335E+000 -.27225711967780E-038 0.15570809897213E+004 0.83191929877187E-002 -.20793658690457E+003 0.10000000000001E+001 0.82814432151177E+002 0.10000000000000E+006 0.21512256545320E-003 0.27850426224134E+002 0.10000000000000E+001 0.10000000000000E+001 0.15570809897213E+004 0.10762329955653E+004 0.14945782635655E-022
 186 -.45680828940045E+000 0.20988405210480E-003 0.32212958021647E-004 0.41746724124122E-003 0.78731491421081E-001 0.10532554523832E-002 0.71426238787129E-001 0.64698891112861E-004 0.62465878076340E-005 0.46008067919004E-006 0.18050781799405E-003 0.13304747360071E-002 0.21066610468371E-001 0.81822507600818E-001 0.18338076674887E-004 0.37068942511200E-003 0.31079791642315E-006 0.17575222440795E-003 0.19214012062422E-005 0.17408001851757E-004 0.53438279054958E-011 0.48369248251671E-006 0.74307304028025E+000 -.23878472611100E-038 0.15612840024881E+004 0.83120492677663E-002 -.20928263143265E+003 0.10000000000001E+001 0.82845989071353E+002 0.10000000000000E+006 0.21455906191553E-003 0.27852452779430E+002 0.10000000000000E+001 0.10000000000000E+001 0.15612840024881E+004 0.10537205441620E+004 0.14480107295155E-022
 187 -.45640012811602E+000 0.20860659064238E-003 0.32835121234623E-004 0.43686223961062E-003 0.78103092673129E-001 0.10866837057635E-002 0.71629521809844E-001 0.61965293379574E-004 0.60859585687202E-005 0.44826050384855E-006 0.17014992854644E-003 0.12395352030030E-002 0.20943197526228E-001 0.82456885284331E-001 0.17906081666653E-004 0.35485251014286E-003 0.27988827377176E-006 0.16510705879428E-003 0.17019813465915E-005 0.15073890980808E-004 0.58394115603057E-011 0.48814832945358E-006 0.74306872083984E+000 -.20660002545202E-038 0.15654691912710E+004 0.83046876367881E-002 -.21066845142285E+003 0.10000000000001E+001 0.82878507693213E+002 0.10000000000000E+006 0.21400213442965E-003 0.27854624299871E+002 0.10000000000000E+001 0.10000000000000E+001 0.15654691912710E+004 0.10287868571832E+004 0.13289938100089E-022
 188 -.45597816340822E+000 0.20724126369586E-003 0.33459507570631E-004 0.45716848905899E-003 0.77474010215435E-001 0.11210596493290E-002 0.71828930434213E-001 0.59208797829104E-004 0.59059850195444E-005 0.43504285675855E-006 0.15977843545002E-003 0.11509238603450E-002 0.20807015825073E-001 0.83106399866456E-001 0.17424240386662E-004 0.33857821407833E-003 0.25075619811461E-006 0.15451575762697E-003 0.14967137374614E-005 0.12953608697851E-004 0.63805047437914E-011 0.49276537831301E-006 0.74306275056518E+000 -.17570091806546E-038 0.15696389879598E+004 0.82970784465645E-002 -.21209613098183E+003 0.10000000000001E+001 0.82912085614581E+002 0.10000000000000E+006 0.21345146549893E-003 0.27856951850537E+002 0.10000000000000E+001 0.10000000000000E+001 0.15696389879598E+004 0.10013870662719E+004 0.18164704494856E-022
 189 -.45554022116997E+000 0.20578141610440E-003 0.34086788384425E-004 0.47846090039663E-003 0.76842843431145E-001 0.11564756003421E-002 0.72024689665624E-001 0.56428161359590E-004 0.57064016675717E-005 0.42040752453799E-006 0.14940312236954E-003 0.10645514157008E-002 0.20656870256238E-001 0.83773513402409E-001 0.16890571902125E-004 0.32185158987071E-003 0.22336444036154E-006 0.14398390488951E-003 0.13054874490139E-005 0.11035856197568E-004 0.69725532450005E-011 0.49756871632798E-006 0.74305498068030E+000 -.14604133464248E-038 0.15738030647227E+004 0.82891809075359E-002 -.21357047345835E+003 0.10000000000001E+001 0.82946892727512E+002 0.10000000000000E+006 0.21290580923265E-003 0.27859452243688E+002 0.10000000000000E+001 0.10000000000000E+001 0.15738030647227E+004 0.97143614084280E+003 0.11908676528043E-022
 190 -.45508375856103E+000 0.20421921944948E-003 0.34717658886541E-004 0.50082300829621E-003 0.76208090531684E-001 0.11930355713478E-002 0.72217001214645E-001 0.53622271934346E-004 0.54869521838794E-005 0.40433446345602E-006 0.13903461876501E-003 0.98034389443063E-003 0.20491336972437E-001 0.84461036526556E-001 0.16302941794901E-004 0.30465830492578E-003 0.19767984406532E-006 0.13351834330386E-003 0.11281981678276E-005 0.93100111020597E-005 0.76219483858268E-011 0.50258778151834E-006 0.74304522915038E+000 -.11758635034754E-038 0.15779718292289E+004 0.82809556613223E-002 -.21509700756202E+003 0.10000000000001E+001 0.82983127409171E+002 0.10000000000000E+006 0.21236387199967E-003 0.27862145508519E+002 0.10000000000000E+001 0.10000000000000E+001 0.15779718292289E+004 0.93884361341847E+003 0.10615285732337E-022
 191 -.45460673374900E+000 0.20254887822745E-003 0.35351575958672E-004 0.52430032047475E-003 0.75569388520919E-001 0.12307812576030E-002 0.72405672332038E-001 0.50795852519015E-004 0.52478981512519E-005 0.38684085691277E-006 0.12870520205745E-003 0.89840372297464E-003 0.20309090895613E-001 0.85170783294459E-001 0.15660412604836E-004 0.28702071515052E-003 0.17371882238991E-006 0.12314799692929E-003 0.96505384328680E-006 0.77688907460700E-005 0.83347664411320E-011 0.50784684207784E-006 0.74303329876487E+000 -.90366022570374E-039 0.15821484017808E+004 0.82723668025233E-002 -.21667894643993E+003 0.10000000000001E+001 0.83020947418977E+002 0.10000000000000E+006 0.21182534854315E-003 0.27865049678157E+002 0.10000000000000E+001 0.10000000000000E+001 0.15821484017808E+004 0.90358738477880E+003 0.14275554879254E-022
 192 -.45410697162023E+000 0.20076483584167E-003 0.35987657614790E-004 0.54892644388305E-003 0.74926583181415E-001 0.12697397553093E-002 0.72590418686964E-001 0.47955548482157E-004 0.49898357881691E-005 0.36796753211854E-006 0.11845349561292E-003 0.81887350551195E-003 0.20108721306945E-001 0.85904515482782E-001 0.14962771973833E-004 0.26897616477709E-003 0.15149890892813E-006 0.11290813239318E-003 0.81622403512273E-006 0.64051005077452E-005 0.91175143594311E-011 0.51337197329476E-006 0.74301896902263E+000 -.64427725549166E-039 0.15863349154986E+004 0.82633739045397E-002 -.21831921014439E+003 0.10000000000001E+001 0.83060520330118E+002 0.10000000000000E+006 0.21129008266772E-003 0.27868184132678E+002 0.10000000000000E+001 0.10000000000000E+001 0.15863349154986E+004 0.86568498503949E+003 0.17487008058049E-022
 193 -.45358189413829E+000 0.19886106629453E-003 0.36624950294980E-004 0.57473130768336E-003 0.74279431707866E-001 0.13099395143057E-002 0.72770952325268E-001 0.45108754258751E-004 0.47136343505395E-005 0.34777439652342E-006 0.10831969324444E-003 0.74189731548819E-003 0.19888637287054E-001 0.86664288507380E-001 0.14210402406056E-004 0.25057052994341E-003 0.13102561742211E-006 0.10283558154660E-003 0.68174412519214E-006 0.52102089237326E-005 0.99775026832061E-011 0.51919410025001E-006 0.74300198746547E+000 -.39824086875287E-039 0.15905345840297E+004 0.82539325317507E-002 -.22002114877792E+003 0.10000000000001E+001 0.83102044763191E+002 0.10000000000000E+006 0.21075780173021E-003 0.27871571205089E+002 0.10000000000000E+001 0.10000000000000E+001 0.15905345840297E+004 0.82518520546782E+003 0.16343536838424E-022
