[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  32 -.20014891475081E+000 0.28802696303188E-004 0.28272682802769E-012 0.11007368051222E-009 0.22380265605213E+000 0.98911367388341E-008 0.40889241162365E-002 0.89577950488084E-005 0.32112961563669E-013 0.20262083665489E-014 0.80444466883325E-007 0.31623352167577E-001 0.69081391334642E-003 0.10408525315127E-002 0.37106320786676E-011 0.29887840629107E-004 0.10244066665598E-006 0.12410676207638E-004 0.10822939611601E-009 0.14910054466291E-004 -.10834606086789E-019 0.22046406588208E-008 0.73865823695330E+000 0.30830496076332E-021 0.35795363833194E+003 0.20985452440770E-001 -.15079037507846E+003 0.10000000000000E+001 0.22048210051777E+003 0.10000000000000E+006 0.94315461889460E-003 0.28070125355850E+002 0.10000000000000E+001 0.10000000000000E+001 0.35795363833194E+003 0.11471250351755E-001 0.11879965465948E-025
  33 -.19935902261242E+000 0.29556776944712E-004 0.34739599313102E-012 0.12193808355067E-009 0.22355340562173E+000 0.10880728213226E-007 0.43371749886595E-002 0.95778256517579E-005 0.38328340983388E-013 0.24425863547334E-014 0.88380869629905E-007 0.31501345488335E-001 0.73909253516732E-003 0.11333396702999E-002 0.44478696944061E-011 0.32529160056511E-004 0.11648352946198E-006 0.13499655599960E-004 0.12696118900102E-009 0.16329414400711E-004 -.11552856513654E-019 0.23595680029967E-008 0.73863393050472E+000 0.35149181275916E-021 0.36171676860312E+003 0.20824284296521E-001 -.15057375639215E+003 0.10000000000000E+001 0.22105787430567E+003 0.10000000000000E+006 0.93329242169509E-003 0.28068619737539E+002 0.10000000000000E+001 0.10000000000000E+001 0.36171676860312E+003 0.13189021223866E-001 0.12687807505789E-025
  34 -.19858653906199E+000 0.30310579244616E-004 0.42518458640312E-012 0.13502543469646E-009 0.22329372942009E+000 0.11940403187214E-007 0.45905125089427E-002 0.10215933392600E-004 0.45591264638564E-013 0.29344994259924E-014 0.97008096131971E-007 0.31378178936422E-001 0.78883140633342E-003 0.12301426569138E-002 0.53027330510985E-011 0.35290602801244E-004 0.13185184178421E-006 0.14638756877542E-004 0.14818898433571E-009 0.17823986947305E-004 -.12305784074123E-019 0.25192177352498E-008 0.73861008160348E+000 0.38899041175317E-021 0.36557392886488E+003 0.20667849301908E-001 -.15036081107462E+003 0.10000000000000E+001 0.22164735029744E+003 0.10000000000000E+006 0.92339420713166E-003 0.28067067363662E+002 0.10000000000000E+001 0.10000000000000E+001 0.36557392886488E+003 0.15103001141102E-001 0.13487572393248E-025
  35 -.19783035093877E+000 0.31064329758420E-004 0.51849314489763E-012 0.14946070827270E-009 0.22302374781997E+000 0.13073946570188E-007 0.48487648619871E-002 0.10871773159900E-004 0.54059615209408E-013 0.35142829165862E-014 0.10638165996373E-006 0.31253906849406E-001 0.84000726560638E-003 0.13312557501405E-002 0.62900876681691E-011 0.38171577098457E-004 0.14860970283048E-006 0.15827940233805E-004 0.17216486575354E-009 0.19394265431803E-004 -.13094828900002E-019 0.26835138372673E-008 0.73858671648989E+000 0.42036369361694E-021 0.36952268126285E+003 0.20515866313542E-001 -.15015162013968E+003 0.10000000000000E+001 0.22225004203611E+003 0.10000000000000E+006 0.91347474536254E-003 0.28065470068790E+002 0.10000000000000E+001 0.10000000000000E+001 0.36952268126285E+003 0.17229776347022E-001 0.34387781324855E-026
  36 -.19708931575547E+000 0.31818361961100E-004 0.63014552868456E-012 0.16538422143179E-009 0.22274353796193E+000 0.14285506514697E-007 0.51118120736403E-002 0.11545120177204E-004 0.63914543870734E-013 0.41962129187905E-014 0.11656236941671E-006 0.31128556248072E-001 0.89260618145476E-003 0.14366876785848E-002 0.74264889946166E-011 0.41171887772163E-004 0.16682310686984E-006 0.17067342015173E-004 0.19916661875199E-009 0.21040953516238E-004 -.13921308700521E-019 0.28524101554812E-008 0.73856385529481E+000 0.44616905085653E-021 0.37356133231641E+003 0.20368060114379E-001 -.14994620477293E+003 0.10000000000000E+001 0.22286558047642E+003 0.10000000000000E+006 0.90354615269719E-003 0.28063829410502E+002 0.10000000000000E+001 0.10000000000000E+001 0.37356133231641E+003 0.19587404194346E-001 0.39522603663752E-026
  37 -.19636233996014E+000 0.32573037880520E-004 0.76345710695122E-012 0.18295243656397E-009 0.22245315574862E+000 0.15579524382897E-007 0.53795609918085E-002 0.12235810610021E-004 0.75363198049332E-013 0.49967583721157E-014 0.12761603036053E-006 0.31002139995389E-001 0.94661894893155E-003 0.15464537549620E-002 0.87303017715373E-011 0.44291509188421E-004 0.18655882395353E-006 0.18357181198218E-004 0.22949910940613E-009 0.22764848405444E-004 -.14788952897452E-019 0.30258756583032E-008 0.73854151497072E+000 0.47558549755639E-021 0.37768856375781E+003 0.20224174458294E-001 -.14974455375079E+003 0.10000000000000E+001 0.22349365716312E+003 0.10000000000000E+006 0.89361897595296E-003 0.28062146807766E+002 0.10000000000000E+001 0.10000000000000E+001 0.37768856375781E+003 0.22195397786874E-001 0.38799073564138E-026
  38 -.19564842878907E+000 0.33328690234868E-004 0.92231129018594E-012 0.20233870127035E-009 0.22215265625428E+000 0.16960659749185E-007 0.56519245513066E-002 0.12943690138071E-004 0.88641506895583E-013 0.59348446429171E-014 0.13961305465837E-006 0.30874667142649E-001 0.10020370820862E-002 0.16605683616019E-002 0.10221797731267E-010 0.47530370145424E-004 0.20788302087033E-006 0.19697670600529E-004 0.26349526624708E-009 0.24566725382645E-004 -.15699780977904E-019 0.32038815846459E-008 0.73851971132389E+000 0.50708405349630E-021 0.38190311974844E+003 0.20083976186119E-001 -.14954664277727E+003 0.10000000000000E+001 0.22413397632446E+003 0.10000000000000E+006 0.88370302694374E-003 0.28060423662259E+002 0.10000000000000E+001 0.10000000000000E+001 0.38190311974844E+003 0.25074670762622E-001 0.43970961948412E-026
  39 -.19494668107530E+000 0.34085618404313E-004 0.11112556162814E-011 0.22373500917889E-009 0.22184209640376E+000 0.18433786547063E-007 0.59288188651568E-002 0.13668606874529E-004 0.10401778291921E-012 0.70321824803645E-014 0.15262863513653E-006 0.30746144469645E-001 0.10588522586864E-002 0.17790439960761E-002 0.11923315969161E-010 0.50888326134179E-004 0.23086085600483E-006 0.21089005350886E-004 0.30151862705508E-009 0.26447322724566E-004 -.16656328254269E-019 0.33863996694297E-008 0.73849845927911E+000 0.52840527282900E-021 0.38620376386685E+003 0.19947253539587E-001 -.14935243787477E+003 0.99999999999999E+000 0.22478624825250E+003 0.10000000000000E+006 0.87380750537113E-003 0.28058661372377E+002 0.10000000000000E+001 0.10000000000000E+001 0.38620376386685E+003 0.28247606733724E-001 0.43358579937233E-026
  40 -.19425628227899E+000 0.34844087080308E-004 0.13356168488554E-011 0.24735398350706E-009 0.22152153688931E+000 0.20003992649819E-007 0.62101612639832E-002 0.14410406451902E-004 0.12179674177774E-012 0.83136366623293E-014 0.16674294029780E-006 0.30616577512597E-001 0.11170559324185E-002 0.19018905770027E-002 0.13859434902269E-010 0.54365139106781E-004 0.25555608343860E-006 0.22531354437587E-004 0.34396618493059E-009 0.28407330223862E-004 -.17661961030472E-019 0.35734009050890E-008 0.73847777302433E+000 0.55087940963131E-021 0.39058924993512E+003 0.19813814357682E-001 -.14916189756895E+003 0.99999999999999E+000 0.22545018482808E+003 0.10000000000000E+006 0.86394107918645E-003 0.28056861342247E+002 0.10000000000000E+001 0.10000000000000E+001 0.39058924993512E+003 0.31738135219228E-001 0.22119251806326E-032
  41 -.19357649784912E+000 0.35604325456362E-004 0.16016403664013E-011 0.27343106544681E-009 0.22119104399336E+000 0.21676580074982E-007 0.64958685891449E-002 0.15168927565214E-004 0.14232395557755E-012 0.98076364498777E-014 0.18204130286270E-006 0.30485971432113E-001 0.11766389795601E-002 0.20291147621149E-002 0.16057153602333E-010 0.57960457704460E-004 0.28203062680173E-006 0.24024852407631E-004 0.39127150935509E-009 0.30447377516058E-004 -.18719644770948E-019 0.37648544126395E-008 0.73845766610718E+000 0.55567965572624E-021 0.39505829624741E+003 0.19683483856704E-001 -.14897497454423E+003 0.99999999999999E+000 0.22612549559980E+003 0.10000000000000E+006 0.85411195029537E-003 0.28055024989725E+002 0.10000000000000E+001 0.10000000000000E+001 0.39505829624741E+003 0.35571809415710E-001 0.22564443378616E-032
  42 -.19290666157887E+000 0.36366533029373E-004 0.19166643322012E-011 0.30222717126272E-009 0.22085068849907E+000 0.23457080770353E-007 0.67858580856627E-002 0.15944004306112E-004 0.16599098334414E-012 0.11546646743337E-013 0.19861453923929E-006 0.30354330673532E-001 0.12375918788373E-002 0.21607203726211E-002 0.18546104148904E-010 0.61673828811802E-004 0.31034436287168E-006 0.25569604048973E-004 0.44390863208476E-009 0.32568039913469E-004 -.19836589839103E-019 0.39607280254000E-008 0.73843815133668E+000 0.55715461836053E-021 0.39960960022873E+003 0.19556102462146E-001 -.14879161539746E+003 0.99999999999999E+000 0.22681188999567E+003 0.10000000000000E+006 0.84432782829881E-003 0.28053153738002E+002 0.10000000000000E+001 0.10000000000000E+001 0.39960960022873E+003 0.39775922368307E-001 0.53539272993701E-026
  43 -.19224616880048E+000 0.37130881188073E-004 0.22893373006433E-011 0.33403154576164E-009 0.22050054615759E+000 0.25351267044455E-007 0.70800469077265E-002 0.16735464850905E-004 0.19324102297978E-012 0.13567690201738E-013 0.21655921368076E-006 0.30221659270530E-001 0.12999046066830E-002 0.22967082201772E-002 0.21358772277730E-010 0.65504692149468E-004 0.34055478532618E-006 0.27165682048423E-004 0.50239622174280E-009 0.34769834712076E-004 -.21017232626172E-019 0.41609879582722E-008 0.73841924079581E+000 0.55466050500645E-021 0.40424183159694E+003 0.19431524134289E-001 -.14861176130393E+003 0.99999999999999E+000 0.22750907627471E+003 0.10000000000000E+006 0.83459595481127E-003 0.28051249016172E+002 0.10000000000000E+001 0.10000000000000E+001 0.40424183159694E+003 0.44379618185147E-001 0.53064854900234E-026
  44 -.19159446926112E+000 0.37897516026107E-004 0.27298964425788E-011 0.36916501091874E-009 0.22014069747662E+000 0.27365167690227E-007 0.73783522136484E-002 0.17543131694697E-004 0.22457527756286E-012 0.15912935711031E-013 0.23597794410260E-006 0.30087960877586E-001 0.13635666553128E-002 0.24370761919649E-002 0.24530741337324E-010 0.69452382136181E-004 0.37271671798199E-006 0.28813127671933E-004 0.56730241533201E-009 0.37053221593263E-004 -.22265438210813E-019 0.43655988714674E-008 0.73840094581635E+000 0.55016690960086E-021 0.40895363478457E+003 0.19309614399828E-001 -.14843534823913E+003 0.99999999999999E+000 0.22821676187789E+003 0.10000000000000E+006 0.82492310834029E-003 0.28049312256138E+002 0.10000000000000E+001 0.10000000000000E+001 0.40895363478457E+003 0.49414024733332E-001 0.23971079918948E-032
  45 -.19095105666485E+000 0.38666566038149E-004 0.32505312764864E-011 0.40798388711985E-009 0.21977122495647E+000 0.29505101967500E-007 0.76806933205640E-002 0.18366827516504E-004 0.26056035343593E-012 0.18630378838033E-013 0.25697987150681E-006 0.29953237889351E-001 0.14285674974165E-002 0.25818203379795E-002 0.28100984291238E-010 0.73516157816166E-004 0.40688226782972E-006 0.30511963200930E-004 0.63925084043964E-009 0.39418619447559E-004 -.23587380705056E-019 0.45745253696541E-008 0.73838327684357E+000 0.54620852422667E-021 0.41374366414760E+003 0.19190248872090E-001 -.14826230601654E+003 0.99999999999999E+000 0.22893465868100E+003 0.10000000000000E+006 0.81531554604788E-003 0.28047344876195E+002 0.10000000000000E+001 0.10000000000000E+001 0.41374366414760E+003 0.54912443630215E-001 0.00000000000000E+000
  46 -.19031546600764E+000 0.39438141504600E-004 0.38658549880762E-011 0.45088406469895E-009 0.21939221396497E+000 0.31777697790395E-007 0.79869907720360E-002 0.19206372755881E-004 0.30183629567428E-012 0.21774586770397E-013 0.27968097011144E-006 0.29817491954273E-001 0.14948964011164E-002 0.27309345496771E-002 0.32112155321892E-010 0.77695192992319E-004 0.44310047121705E-006 0.32262187833619E-004 0.71892688156920E-009 0.41866400468216E-004 -.24985857622768E-019 0.47877314128241E-008 0.73836624350939E+000 0.55540244627293E-021 0.41861057070104E+003 0.19073312577028E-001 -.14809255921229E+003 0.99999999999999E+000 0.22966248093542E+003 0.10000000000000E+006 0.80577905007220E-003 0.28045348284728E+002 0.10000000000000E+001 0.10000000000000E+001 0.41861057070104E+003 0.60910517977563E-001 0.00000000000000E+000
  47 -.18968727135712E+000 0.40212333650318E-004 0.45935230450097E-011 0.49830552781526E-009 0.21900375379041E+000 0.34189911308099E-007 0.82971653342107E-002 0.20061582870701E-004 0.34912555012112E-012 0.25407530577031E-013 0.30420434840817E-006 0.29680724501101E-001 0.15625422211058E-002 0.28844101574726E-002 0.36610904195331E-010 0.81988564152728E-004 0.48141689957261E-006 0.34063772633011E-004 0.80708476604484E-009 0.44396882715339E-004 -.26465383937564E-019 0.50051796500631E-008 0.73834985469637E+000 0.56295000507183E-021 0.42355298746944E+003 0.18958698879182E-001 -.14792602798053E+003 0.99999999999999E+000 0.23039994302510E+003 0.10000000000000E+006 0.79631897325392E-003 0.28043323884621E+002 0.10000000000000E+001 0.10000000000000E+001 0.42355298746944E+003 0.67446419259667E-001 0.66882592382383E-026
  48 -.18906607869953E+000 0.40989220292509E-004 0.54550545238151E-011 0.55073784436288E-009 0.21860593540536E+000 0.36749070526443E-007 0.86111396424207E-002 0.20932272835108E-004 0.40324344108629E-012 0.29599552125797E-013 0.33068077072883E-006 0.29542936088621E-001 0.16314937653068E-002 0.30422368237318E-002 0.41648260422088E-010 0.86395274640166E-004 0.52187357706624E-006 0.35916670681301E-004 0.90455646077661E-009 0.47010343963928E-004 -.28029512964824E-019 0.52268326030026E-008 0.73833411845906E+000 0.57204545672393E-021 0.42856955700039E+003 0.18846308578004E-001 -.14776262737484E+003 0.99999999999999E+000 0.23114676352083E+003 0.10000000000000E+006 0.78694020346265E-003 0.28041273060528E+002 0.10000000000000E+001 0.10000000000000E+001 0.42856955700039E+003 0.74561119859641E-001 0.66594377481834E-026
  49 -.18845152516511E+000 0.41768864145777E-004 0.64769059594813E-011 0.60872592465912E-009 0.21819885276901E+000 0.39462902423365E-007 0.89288369905115E-002 0.21818253758891E-004 0.46510957501093E-012 0.34430423023024E-013 0.35924899005882E-006 0.29404127017334E-001 0.17017395431477E-002 0.32044020439985E-002 0.47280019318876E-010 0.90914239768218E-004 0.56450855310814E-006 0.37820810899233E-004 0.10122611204731E-008 0.49707012697019E-004 -.29686608659690E-019 0.54526518612930E-008 0.73831904210639E+000 0.58280228493638E-021 0.43365891347741E+003 0.18736049421640E-001 -.14760226822605E+003 0.99999999999999E+000 0.23190266244212E+003 0.10000000000000E+006 0.77764721740149E-003 0.28039197184913E+002 0.10000000000000E+001 0.10000000000000E+001 0.43365891347741E+003 0.82298648031192E-001 0.00000000000000E+000
  50 -.18784327623860E+000 0.42551313840620E-004 0.76918793441153E-011 0.67287665863646E-009 0.21778260279165E+000 0.42339572662422E-007 0.92501812293064E-002 0.22719332453591E-004 0.53576084078445E-012 0.39990549117621E-013 0.39005617488010E-006 0.29264297440984E-001 0.17732677510640E-002 0.33708911702719E-002 0.53567184095312E-010 0.95544286588487E-004 0.60935558436358E-006 0.39776097992934E-004 0.11312162642612E-008 0.52487067578875E-004 -.31442768960999E-019 0.56825980402853E-008 0.73830463221841E+000 0.59498705366483E-021 0.43881968236135E+003 0.18627835201692E-001 -.14744485734373E+003 0.99999999999999E+000 0.23266736114962E+003 0.10000000000000E+006 0.76844409891401E-003 0.28037097617008E+002 0.10000000000000E+001 0.10000000000000E+001 0.43881968236135E+003 0.90706404821540E-001 0.00000000000000E+000
  51 -.18724102017231E+000 0.43336608932216E-004 0.91409599149496E-011 0.74386678008319E-009 0.21735728307007E+000 0.45387747111027E-007 0.95750983662208E-002 0.23635315727221E-004 0.61636653575785E-012 0.46382365592850E-013 0.42325853516387E-006 0.29123446737579E-001 0.18460666399850E-002 0.35416883304185E-002 0.60576496402994E-010 0.10028417848919E-003 0.65644405198727E-006 0.41782422929464E-004 0.12625513723682E-008 0.55350651950624E-004 -.33304338414973E-019 0.59166319664822E-008 0.73829089459393E+000 0.61298825613205E-021 0.44405050742909E+003 0.18521585188800E-001 -.14729029689377E+003 0.99999999999999E+000 0.23344058628342E+003 0.10000000000000E+006 0.75933451010441E-003 0.28034975690784E+002 0.10000000000000E+001 0.10000000000000E+001 0.44405050742909E+003 0.99835578017928E-001 0.78377324895449E-026
  52 -.18664446864845E+000 0.44124777200400E-004 0.10875671334731E-010 0.82245112539336E-009 0.21692299363464E+000 0.48616632820502E-007 0.99035150517220E-002 0.24566005887262E-004 0.70824482722606E-012 0.53721863591283E-013 0.45902168968317E-006 0.28981574233440E-001 0.19201241928276E-002 0.37167757477390E-002 0.68380970105439E-010 0.10513259520489E-003 0.70579843828023E-006 0.43839654629012E-004 0.14075224001113E-008 0.58297861666617E-004 -.35275837527787E-019 0.61547136445849E-008 0.73827783434358E+000 0.63173137918758E-021 0.44935002786541E+003 0.18417223747649E-001 -.14713848531322E+003 0.10000000000000E+001 0.23422206628844E+003 0.10000000000000E+006 0.75032175290531E-003 0.28032832723405E+002 0.10000000000000E+001 0.10000000000000E+001 0.44935002786541E+003 0.10974153269385E+000 0.78495944213977E-026
  53 -.18605335309388E+000 0.44915837748252E-004 0.12961087904766E-010 0.90947247771356E-009 0.21647983558915E+000 0.52036047514963E-007 0.10235359475486E-001 0.25511202881583E-004 0.81288199221873E-012 0.62140365325288E-013 0.49752129026227E-006 0.28838678872716E-001 0.19954283375900E-002 0.38961343027484E-002 0.77060541227505E-010 0.11008814735295E-003 0.75743811641935E-006 0.45947646249741E-004 0.15675294607264E-008 0.61328753638982E-004 -.37363456265788E-019 0.63968029460943E-008 0.73826545587428E+000 0.65520837655567E-021 0.45471689400359E+003 0.18314679636035E-001 -.14698931701656E+003 0.10000000000000E+001 0.23501153366775E+003 0.10000000000000E+006 0.74140876128548E-003 0.28030670008076E+002 0.10000000000000E+001 0.10000000000000E+001 0.45471689400359E+003 0.12048432223190E+000 0.11534242372847E-031
  54 -.18546742157377E+000 0.45709803700197E-004 0.15479633932059E-010 0.10058727698100E-008 0.21602790982299E+000 0.55656498358846E-007 0.10570562161086E-001 0.26470706096959E-004 0.93195440865853E-012 0.71786550839414E-013 0.53894370220790E-006 0.28694758933285E-001 0.20719671450544E-002 0.40797440774346E-002 0.86702808624177E-010 0.11514939028145E-003 0.81137712854732E-006 0.48106241279651E-004 0.17441372750303E-008 0.64443354253287E-004 -.39573802002088E-019 0.66428602481950E-008 0.73825376289115E+000 0.67819707936201E-021 0.46014978158448E+003 0.18213885825975E-001 -.14684268220360E+003 0.10000000000000E+001 0.23580872698636E+003 0.10000000000000E+006 0.73259809920423E-003 0.28028488807721E+002 0.10000000000000E+001 0.10000000000000E+001 0.46014978158448E+003 0.13212926871545E+000 0.87996937268055E-026
  55 -.18488644085023E+000 0.46506678092177E-004 0.18535793294699E-010 0.11127049395622E-008 0.21556731956048E+000 0.59489238956054E-007 0.10909053915286E-001 0.27444307867386E-004 0.10673525779585E-011 0.82828681597145E-013 0.58348637259727E-006 0.28549812959560E-001 0.21497283774937E-002 0.42675833426471E-002 0.97403789289704E-010 0.12031479493997E-003 0.86762348053085E-006 0.50315261331331E-004 0.19390971073539E-008 0.67641641375216E-004 -.41913451434383E-019 0.68928449860044E-008 0.73824275850010E+000 0.70245619085402E-021 0.46564735986797E+003 0.18114779407012E-001 -.14669846790965E+003 0.10000000000000E+001 0.23661338609958E+003 0.10000000000000E+006 0.72389203345420E-003 0.28026290367319E+002 0.10000000000000E+001 0.10000000000000E+001 0.46564735986797E+003 0.14474750910559E+000 0.88275350180109E-026
