[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 226 -.35974851956634E+000 0.91135101976022E-004 0.24551219131126E-004 0.80928210607409E-003 0.92572369488177E-001 0.15230357074300E-002 0.74058080378226E-001 0.16826453712037E-004 0.24067888451082E-006 0.20046547586115E-007 0.58365973415472E-005 0.47182305977327E-004 0.10455066260728E-001 0.79441009104264E-001 0.10873678109784E-005 0.19436966864437E-004 0.38125312358844E-008 0.46642931547246E-005 0.41603637331040E-008 0.17238203240877E-007 0.82694706026605E-011 0.10524195446317E-006 0.74093004546238E+000 -.62129571783865E-020 0.15707722295549E+004 0.12507174892149E-001 -.16434429835907E+003 0.99999999999992E+000 0.12883596118071E+003 0.10000000000000E+006 0.21360683902233E-003 0.27897355902090E+002 0.10000000000000E+001 0.10000000000000E+001 0.15707722295549E+004 0.14282766600799E+003 0.22860667933199E-025
 227 -.35754183630234E+000 0.88269497580909E-004 0.24493486342105E-004 0.82555657734979E-003 0.91928945889606E-001 0.15592678409974E-002 0.74118359991682E-001 0.15285210084090E-004 0.16380212672653E-006 0.13657238404598E-007 0.38761316647268E-005 0.30997645835127E-004 0.97173239297800E-002 0.80824612779999E-001 0.73408869528520E-006 0.12955190769187E-004 0.24024222591358E-008 0.29436528678799E-005 0.20621411294278E-008 0.70567610190982E-008 0.90971164780322E-011 0.10918492094269E-006 0.74084607991204E+000 -.62677813340487E-020 0.15763581207741E+004 0.12440904679971E-001 -.16654663665168E+003 0.99999999999992E+000 0.12960912156361E+003 0.10000000000000E+006 0.21293587915304E-003 0.27908622970126E+002 0.10000000000000E+001 0.10000000000000E+001 0.15763581207741E+004 0.12210292694590E+003 0.16698905823335E-025
 228 -.35494605748541E+000 0.85291378079373E-004 0.24275233530806E-004 0.83622796049042E-003 0.91270319556001E-001 0.15929318469883E-002 0.74174859668461E-001 0.14001315556490E-004 0.10331294231265E-006 0.86188836705472E-008 0.23890311884855E-005 0.18853572101306E-004 0.89120329931211E-002 0.82307551289411E-001 0.45734087001897E-006 0.79818142000578E-005 0.14168869234202E-008 0.17111219230899E-005 0.94643956898959E-009 0.24880644602251E-008 0.10010699063849E-010 0.11388334814029E-006 0.74075088520150E+000 -.62645917891154E-020 0.15824471580158E+004 0.12362788242051E-001 -.16876685611016E+003 0.99999999999992E+000 0.13051346176612E+003 0.10000000000000E+006 0.21221167642121E-003 0.27921141400754E+002 0.10000000000000E+001 0.10000000000000E+001 0.15824471580158E+004 0.10467790498524E+003 0.24542939054342E-025
 229 -.35190094356347E+000 0.82231017611598E-004 0.23845262947871E-004 0.83947321534500E-003 0.90607113808634E-001 0.16221237773673E-002 0.74230554206804E-001 0.12962535563244E-004 0.59733495790035E-007 0.49830906508275E-008 0.13529242145313E-005 0.10506202677549E-004 0.80543119299095E-002 0.83863498538104E-001 0.26018228440068E-006 0.44975381574546E-005 0.77479755819585E-009 0.90784801567831E-006 0.40457315198662E-009 0.74669002375673E-009 0.11000133522910E-010 0.11946451765724E-006 0.74064617489420E+000 -.62450343329647E-020 0.15890438067673E+004 0.12271183646549E-001 -.17090591914781E+003 0.99999999999992E+000 0.13156729326027E+003 0.10000000000000E+006 0.21143367200391E-003 0.27934744108869E+002 0.10000000000000E+001 0.10000000000000E+001 0.15890438067673E+004 0.90567044770992E+002 0.22188165033212E-025
 230 -.34836000534415E+000 0.79105742639410E-004 0.23159117807787E-004 0.83386644038976E-003 0.89953682173795E-001 0.16447495985817E-002 0.74289948977047E-001 0.12125753108621E-004 0.31433034975486E-007 0.26200790078870E-008 0.69959926355180E-006 0.53297969708311E-005 0.71701555511924E-002 0.85448646132140E-001 0.13447176196554E-006 0.23027501802793E-005 0.39007619143976E-009 0.43792287189544E-006 0.16211095751003E-009 0.19056305952723E-009 0.12043194132899E-010 0.12602797701505E-006 0.74053549513637E+000 -.62257565796224E-020 0.15960966332238E+004 0.12164820433416E-001 -.17283966518990E+003 0.99999999999992E+000 0.13278317672017E+003 0.10000000000000E+006 0.21060740903894E-003 0.27949079045076E+002 0.10000000000000E+001 0.10000000000000E+001 0.15960966332238E+004 0.79300856185837E+002 0.23347295244891E-025
 231 -.34429409545836E+000 0.75901370539837E-004 0.22193385510691E-004 0.81876671851748E-003 0.89325483210545E-001 0.16589180328178E-002 0.74358338211566E-001 0.11428133910540E-004 0.15015344149607E-007 0.12494901369757E-008 0.32977950016271E-006 0.24576379729879E-005 0.62920037224262E-002 0.87009010459540E-001 0.63308192456295E-007 0.10696868047245E-005 0.18015505507221E-009 0.19242793908538E-006 0.61026809103880E-010 0.41822123373456E-010 0.13105936035039E-010 0.13363178522299E-006 0.74042369372149E+000 -.62205361730016E-020 0.16034994501968E+004 0.12042744867392E-001 -.17444552496045E+003 0.99999999999992E+000 0.13416669564940E+003 0.10000000000000E+006 0.20974448815923E-003 0.27963662208758E+002 0.10000000000000E+001 0.10000000000000E+001 0.16034994501968E+004 0.70088780575730E+002 0.34082904288851E-025
 232 -.33968392706768E+000 0.72567179468542E-004 0.20953797999316E-004 0.79439219220787E-003 0.88735728554695E-001 0.16632679714764E-002 0.74440587451867E-001 0.10806880389180E-004 0.65164693384949E-008 0.54087514125264E-009 0.14192654373862E-006 0.10320071284708E-005 0.54509674747610E-002 0.88493115642982E-001 0.27485247556340E-007 0.45169464569201E-006 0.76270936755268E-010 0.77473140379845E-007 0.21529034550460E-010 0.80788217379108E-011 0.14146013634227E-010 0.14229870251211E-006 0.74031573279138E+000 -.62216186659888E-020 0.16111157717021E+004 0.11904186435631E-001 -.17563280827070E+003 0.99999999999992E+000 0.13571907778037E+003 0.10000000000000E+006 0.20885995103713E-003 0.27977995506063E+002 0.10000000000000E+001 0.10000000000000E+001 0.16111157717021E+004 0.62133427782623E+002 0.34219090220429E-025
 233 -.33451796737000E+000 0.69038709457139E-004 0.19476027936096E-004 0.76165707349562E-003 0.88194442040360E-001 0.16570693604797E-002 0.74539897543575E-001 0.10215405051927E-004 0.25784133003354E-008 0.21328891254110E-009 0.55992678365377E-007 0.39642684310640E-006 0.46721262387734E-002 0.89859478458029E-001 0.11311725986070E-007 0.17416877567094E-006 0.29664376696784E-010 0.28823753060158E-007 0.70979390038170E-011 0.14293478355208E-011 0.15114596892010E-010 0.15201334955199E-006 0.74021577756071E+000 -.61857567839624E-020 0.16187934949436E+004 0.11748428714145E-001 -.17635771136023E+003 0.99999999999993E+000 0.13743795359642E+003 0.10000000000000E+006 0.20797078381319E-003 0.27991647102680E+002 0.10000000000000E+001 0.10000000000000E+001 0.16187934949436E+004 0.54884819978216E+002 0.41894057731767E-025
 234 -.32878533060510E+000 0.65264500876649E-004 0.17817626825501E-004 0.72190594163410E-003 0.87707714588361E-001 0.16401922840881E-002 0.74657257971822E-001 0.96268364932414E-005 0.93436382702749E-009 0.76975712757870E-010 0.20348203772172E-007 0.14003887338320E-006 0.39714880104940E-002 0.91081774708841E-001 0.46445537336566E-008 0.61643373019490E-007 0.10637389379604E-010 0.10000240847260E-007 0.21857014609075E-011 0.24560290428972E-012 0.15960793992639E-010 0.16273045558381E-006 0.74012655708449E+000 -.61395700826803E-020 0.16263875591873E+004 0.11574388475703E-001 -.17662565110346E+003 0.99999999999993E+000 0.13931973687961E+003 0.10000000000000E+006 0.20709336597944E-003 0.28004311876383E+002 0.10000000000000E+001 0.10000000000000E+001 0.16263875591873E+004 0.48084693214518E+002 0.41500827026633E-025
 235 -.32245370335454E+000 0.61215515698184E-004 0.16042083361635E-004 0.67655422539558E-003 0.87276965898397E-001 0.16128954727285E-002 0.74791917695633E-001 0.90282122534617E-005 0.31075781356919E-009 0.25481523155773E-010 0.68274241236747E-008 0.45611316978925E-007 0.33545581593533E-002 0.92151485796260E-001 0.20508575591381E-008 0.20075322390636E-007 0.35224570084709E-011 0.32556513279527E-008 0.62827146108237E-012 0.43721072671271E-013 0.16637958616224E-010 0.17441211837385E-006 0.74004908435116E+000 -.61098683953204E-020 0.16337922958931E+004 0.11380239986832E-001 -.17648054720417E+003 0.99999999999993E+000 0.14136659948914E+003 0.10000000000000E+006 0.20623971051862E-003 0.28015850379135E+002 0.10000000000000E+001 0.10000000000000E+001 0.16337922958931E+004 0.41664789651065E+002 0.56311716210503E-025
 236 -.31546714973870E+000 0.56893760282134E-004 0.14210861961238E-004 0.62694910533803E-003 0.86900819612977E-001 0.15756208901973E-002 0.74941858942408E-001 0.84149338149041E-005 0.94830683464939E-010 0.77359360436359E-011 0.21148925784475E-008 0.13697975508020E-007 0.28197157260106E-002 0.93072189852614E-001 0.10430966756603E-008 0.60151117274205E-008 0.10765862062820E-011 0.99825611941622E-009 0.16846410337015E-012 0.83722235153174E-014 0.17105017256526E-010 0.18702567926385E-006 0.73998311529846E+000 -.61061120752377E-020 0.16409340068177E+004 0.11163305682241E-001 -.17598767332442E+003 0.99999999999993E+000 0.14358642279796E+003 0.10000000000000E+006 0.20541827398282E-003 0.28026241909977E+002 0.10000000000000E+001 0.10000000000000E+001 0.16409340068177E+004 0.35649268279558E+002 0.55226639950351E-025
 237 -.30774393688703E+000 0.52330260445700E-004 0.12379324379629E-004 0.57432847586878E-003 0.86576455434672E-001 0.15288798862149E-002 0.75104275462687E-001 0.77865739503357E-005 0.26489461341187E-010 0.21490208978324E-011 0.60354578563663E-009 0.37851820731856E-008 0.23610839647387E-002 0.93854675669598E-001 0.61506826808273E-009 0.16544776403728E-008 0.30298769189498E-012 0.28880450778319E-009 0.42090985287325E-013 0.16988786726759E-014 0.17327763787959E-010 0.20053787288363E-006 0.73992759741618E+000 -.61458452022915E-020 0.16477620378191E+004 0.10919988290957E-001 -.17522137500336E+003 0.99999999999993E+000 0.14599244000318E+003 0.10000000000000E+006 0.20463492927060E-003 0.28035540538066E+002 0.10000000000000E+001 0.10000000000000E+001 0.16477620378191E+004 0.30086908056817E+002 0.63473851046910E-025
 238 -.29917820258148E+000 0.47581131217986E-004 0.10596163656430E-004 0.51985457824173E-003 0.86300659202535E-001 0.14732380470942E-002 0.75275845675254E-001 0.71450599309718E-005 0.67520749821261E-011 0.54462414911820E-012 0.15823960416733E-009 0.95964351786826E-009 0.19708002619996E-002 0.94513020064640E-001 0.39847585140198E-009 0.41659605098183E-009 0.78288750909902E-013 0.78944135444897E-010 0.97916905922438E-014 0.34927979641427E-015 0.17280246335063E-010 0.21489787085593E-006 0.73988104288099E+000 -.62220233806889E-020 0.16542371467652E+004 0.10646040076514E-001 -.17425797809092E+003 0.99999999999993E+000 0.14860133866893E+003 0.10000000000000E+006 0.20389425479828E-003 0.28043836904090E+002 0.10000000000000E+001 0.10000000000000E+001 0.16542371467652E+004 0.25022056246022E+002 0.69138080287178E-025
 239 -.28966092535220E+000 0.42731843702607E-004 0.89066020496966E-005 0.46475927975065E-003 0.86070776604912E-001 0.14094846620508E-002 0.75452561136177E-001 0.64954002111012E-005 0.15688033848535E-011 0.12579391885090E-012 0.38087353896637E-010 0.22302056340967E-009 0.16409118906547E-002 0.95061311719066E-001 0.26780738400271E-009 0.96053039169260E-010 0.18557789072815E-013 0.20461986400723E-010 0.21254360124318E-014 0.70161824502391E-016 0.16948038696679E-010 0.22998744742124E-006 0.73984183020988E+000 -.63184575880338E-020 0.16603126025488E+004 0.10336768397104E-001 -.17317428394165E+003 0.99999999999993E+000 0.15142545492550E+003 0.10000000000000E+006 0.20320165082035E-003 0.28051221104442E+002 0.10000000000000E+001 0.10000000000000E+001 0.16603126025488E+004 0.20493491473505E+002 0.80260621231624E-025
 240 -.27907598222227E+000 0.37883960493203E-004 0.73484900307531E-005 0.41027313980477E-003 0.85884396997878E-001 0.13386412892312E-002 0.75630134474058E-001 0.58447351037388E-005 0.33230883047280E-012 0.26488502145561E-013 0.84201361740507E-011 0.47524441348552E-010 0.13633336148906E-002 0.95513624130584E-001 0.18051326543350E-009 0.20383136365458E-010 0.40376755255123E-014 0.50537375992619E-011 0.43216813034138E-015 0.13533669703691E-016 0.16332599834611E-010 0.24561725268818E-006 0.73980827327208E+000 -.64292740343259E-020 0.16659420687051E+004 0.99866665587356E-002 -.17204348639608E+003 0.99999999999993E+000 0.15447268313413E+003 0.10000000000000E+006 0.20256238367668E-003 0.28057784115325E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659420687051E+004 0.16522111764524E+002 0.89826710554337E-025
 241 -.26728330519465E+000 0.33137415470402E-004 0.59481181522112E-005 0.35749155804523E-003 0.85739293683929E-001 0.12618427045027E-002 0.75804557104864E-001 0.52009961315262E-005 0.64180065586545E-013 0.50860824137867E-014 0.17104701746681E-011 0.92865935801712E-011 0.11299685930321E-002 0.95883594605989E-001 0.12015436256280E-009 0.40584196483044E-011 0.80675453008508E-015 0.11951556388471E-011 0.82638597043001E-016 0.24952105766312E-017 0.15451927660614E-010 0.26153770322012E-006 0.73977870353025E+000 -.63853332998434E-020 0.16710888709102E+004 0.95891793229503E-002 -.17092963308902E+003 0.99999999999993E+000 0.15774938618241E+003 0.10000000000000E+006 0.20198050599656E-003 0.28063619145881E+002 0.10000000000000E+001 0.10000000000000E+001 0.16710888709102E+004 0.13104132123721E+002 0.94090587468939E-025
 242 -.25412566631382E+000 0.28586611467781E-004 0.47212962298698E-005 0.30738168294450E-003 0.85634010815253E-001 0.11803602106941E-002 0.75972135235081E-001 0.45731532798975E-005 0.11317515222121E-013 0.89185356531976E-015 0.31982305397213E-012 0.16658893909804E-011 0.93351266765732E-003 0.96182831451893E-001 0.78457907818526E-010 0.81573831484507E-012 0.14831111441861E-015 0.27223789736431E-012 0.14938045582202E-016 0.44100844660021E-018 0.14340004683627E-010 0.27740761915267E-006 0.73975160937200E+000 -.63350922047404E-020 0.16757190748012E+004 0.91369615000848E-002 -.16988616113730E+003 0.99999999999993E+000 0.16125570929391E+003 0.10000000000000E+006 0.20145964468794E-003 0.28068806852146E+002 0.10000000000000E+001 0.10000000000000E+001 0.16757190748012E+004 0.10218438385607E+002 0.11030332265596E-024
 243 -.23944296697912E+000 0.24317471106158E-004 0.36744286994115E-005 0.26078258803986E-003 0.85568275087764E-001 0.10956382509852E-002 0.76129473499705E-001 0.39712347662617E-005 0.18298090306216E-014 0.14343187865296E-015 0.55284461175940E-013 0.27527109814661E-012 0.76784332699516E-003 0.96420011530788E-001 0.50108374745258E-010 0.20364959468088E-012 0.25203598661745E-016 0.60200729244786E-013 0.25721203778012E-017 0.75300138031610E-019 0.13045629047859E-010 0.29275640216699E-006 0.73972571976100E+000 -.62721473554213E-020 0.16797966289722E+004 0.86222096224204E-002 -.16895555016866E+003 0.99999999999993E+000 0.16497898042585E+003 0.10000000000000E+006 0.20100355876290E-003 0.28073407333904E+002 0.10000000000000E+001 0.10000000000000E+001 0.16797966289722E+004 0.78317285193682E+001 0.13017352681843E-024
 244 -.22308038688485E+000 0.20400554213426E-004 0.28046869814892E-005 0.21835114096755E-003 0.85543246752263E-001 0.10092373290273E-002 0.76273592120559E-001 0.34054229890102E-005 0.27315972711136E-015 0.21307651810629E-016 0.88977925113288E-014 0.42124772825082E-013 0.62799289964511E-003 0.96600619981264E-001 0.31254054475365E-010 0.79984116565428E-013 0.39896211442046E-017 0.13044072990051E-013 0.42592373763932E-018 0.12547999019638E-019 0.11628607388225E-010 0.30695982875663E-006 0.73970004210923E+000 -.61853297667877E-020 0.16832839749019E+004 0.80364584243282E-002 -.16816858747020E+003 0.99999999999994E+000 0.16888933339870E+003 0.10000000000000E+006 0.20061609322620E-003 0.28077461005985E+002 0.10000000000000E+001 0.10000000000000E+001 0.16832839749019E+004 0.58999432560390E+001 0.14483255197309E-024
 245 -.20486693183840E+000 0.16880410026234E-004 0.21001003439318E-005 0.18046228560795E-003 0.85561880421986E-001 0.92260803536701E-003 0.76402179546080E-001 0.28841591237551E-005 0.37953761472181E-016 0.29476054483462E-017 0.13441621542827E-014 0.59993706960580E-014 0.50985858426822E-003 0.96726967755509E-001 0.19009618895159E-010 0.44575145782745E-013 0.59374628171546E-018 0.27924109820721E-014 0.68421299887901E-019 0.20592622478581E-020 0.10151543691559E-010 0.31923603764334E-006 0.73967385943643E+000 -.60729726832701E-020 0.16861458848853E+004 0.73694512326802E-002 -.16754360868892E+003 0.99999999999994E+000 0.17294230347814E+003 0.10000000000000E+006 0.20030080122341E-003 0.28080996060649E+002 0.10000000000000E+001 0.10000000000000E+001 0.16861458848853E+004 0.43685192434924E+001 0.16614795770573E-024
 246 -.18457011485275E+000 0.13771103670995E-004 0.15417373167148E-005 0.14717303734091E-003 0.85629757570151E-001 0.83685455027462E-003 0.76513617945989E-001 0.24127220466817E-005 0.49456630321596E-017 0.38262730954649E-018 0.19211137582935E-015 0.79686084056410E-015 0.40998434996434E-003 0.96797834153208E-001 0.11243773175647E-010 0.27842399388362E-013 0.84016391970336E-019 0.59365486677050E-015 0.10715883869911E-019 0.33447287732483E-021 0.86708254998143E-011 0.32861734153183E-006 0.73964672419275E+000 -.59213273044064E-020 0.16883462826717E+004 0.66076837474486E-002 -.16708807707730E+003 0.99999999999994E+000 0.17708380809172E+003 0.10000000000000E+006 0.20006138151679E-003 0.28084032345183E+002 0.10000000000000E+001 0.10000000000000E+001 0.16883462826717E+004 0.31764238116631E+001 0.19430509842648E-024
 247 -.16186278747583E+000 0.11063352545266E-004 0.11077608622472E-005 0.11830590412357E-003 0.85756305139575E-001 0.75270339962599E-003 0.76606572611340E-001 0.19934282598962E-005 0.61180707644163E-018 0.47180376628492E-019 0.26314059773092E-016 0.98988709060101E-016 0.32554640703050E-003 0.96807554002146E-001 0.64382211560675E-011 0.17522083581536E-013 0.11569835214241E-019 0.12587964889235E-015 0.16414976983248E-020 0.53931585795280E-022 0.72326561397563E-011 0.33385421183345E-006 0.73961851412659E+000 -.57148284125512E-020 0.16898342373269E+004 0.57374463196857E-002 -.16680255082442E+003 0.99999999999995E+000 0.18124746643512E+003 0.10000000000000E+006 0.19990332399905E-003 0.28086575846848E+002 0.10000000000000E+001 0.10000000000000E+001 0.16898342373269E+004 0.22633652013041E+001 0.22506825111824E-024
 248 -.13653312411873E+000 0.87521507760771E-005 0.77901466923725E-006 0.93742991147993E-004 0.85953925907419E-001 0.67125787554823E-003 0.76678984349623E-001 0.16292510997174E-005 0.74698857792267E-019 0.57455871930175E-020 0.35920937749268E-017 0.11784208227947E-016 0.25484491630751E-003 0.96745954766614E-001 0.35640729297473E-011 0.10801386367172E-013 0.16589289583243E-020 0.27109711428794E-016 0.25063882755879E-021 0.87902641102525E-023 0.58842692786053E-011 0.33331844222787E-006 0.73958979544889E+000 -.54538390632865E-020 0.16905272103948E+004 0.47631013776347E-002 -.16668399581139E+003 0.99999999999995E+000 0.18531294548775E+003 0.10000000000000E+006 0.19983575663808E-003 0.28088596526071E+002 0.10000000000000E+001 0.10000000000000E+001 0.16905272103948E+004 0.15797447479584E+001 0.25804556490009E-024
 249 -.10924122099186E+000 0.68654898334809E-005 0.54177068756999E-006 0.73726194682329E-004 0.86227410420600E-001 0.59550962466917E-003 0.76727969469080E-001 0.13280438012803E-005 0.98473189166585E-020 0.75597955709494E-021 0.53287452458631E-018 0.14453858659343E-017 0.19779073875654E-003 0.96606040359494E-001 0.19384678523587E-011 0.65657672424033E-014 0.28429644810062E-021 0.62252409864953E-017 0.40482790363826E-022 0.15306497055656E-023 0.46941929354853E-011 0.32554674677613E-006 0.73956249233501E+000 -.50980224685050E-020 0.16903581623314E+004 0.37245997436713E-002 -.16671786435362E+003 0.99999999999995E+000 0.18903502841480E+003 0.10000000000000E+006 0.19986590546006E-003 0.28090024990578E+002 0.10000000000000E+001 0.10000000000000E+001 0.16903581623314E+004 0.10908236083957E+001 0.28489628721192E-024
 250 -.81559271027701E-001 0.54091206205937E-005 0.37970713183199E-006 0.58275851618115E-004 0.86561965993820E-001 0.52891370023063E-003 0.76753450647668E-001 0.10935008730806E-005 0.15522064615877E-020 0.11900605609437E-021 0.94513944563966E-019 0.20076539096194E-018 0.15402439939884E-003 0.96397118425772E-001 0.10679323589424E-011 0.40279640953694E-014 0.66192336412026E-022 0.16090774356471E-017 0.74380725606355E-023 0.30416132602815E-024 0.37188728666565E-011 0.31060863236431E-006 0.73953905803944E+000 -.46838871756395E-020 0.16894061919173E+004 0.26692397969563E-002 -.16686625856392E+003 0.99999999999996E+000 0.19215632791196E+003 0.10000000000000E+006 0.19998441993664E-003 0.28090852501854E+002 0.10000000000000E+001 0.10000000000000E+001 0.16894061919173E+004 0.75900190374701E+000 0.30450812389661E-024
 251 -.54314996211035E-001 0.43026904124742E-005 0.27016606337607E-006 0.46521034445365E-004 0.86938189588128E-001 0.47158927857078E-003 0.76759682328580E-001 0.91449494673079E-006 0.30235506639434E-021 0.23157225660950E-022 0.20647054215868E-019 0.33306248708246E-019 0.12091425556050E-003 0.96137085830870E-001 0.60297761380934E-012 0.25174903868194E-014 0.20719733304899E-022 0.47291929586132E-018 0.15810360866586E-023 0.69937728621402E-025 0.29467795934938E-011 0.28978955191563E-006 0.73952024053932E+000 -.42228438249611E-020 0.16878579215558E+004 0.16113119909485E-002 -.16708962994671E+003 0.99999999999997E+000 0.19463343543310E+003 0.10000000000000E+006 0.20017027117169E-003 0.28091190113415E+002 0.10000000000000E+001 0.10000000000000E+001 0.16878579215558E+004 0.53553169001479E+000 0.31092077775685E-024
 252 -.27250621706374E-001 0.34431089129688E-005 0.19402988479478E-006 0.37363104905990E-004 0.87345867485947E-001 0.42141126691350E-003 0.76751364772282E-001 0.77529818119571E-006 0.70414334388873E-022 0.53872398175029E-023 0.53809366346875E-020 0.66960675473192E-020 0.95300886416679E-004 0.95838804608534E-001 0.34553361904225E-012 0.15906582266949E-014 0.78366806440717E-023 0.15413171060974E-018 0.37687435248366E-024 0.18051253642438E-025 0.23319555587977E-011 0.26419940072314E-006 0.73950521123594E+000 -.37269255151031E-020 0.16858623133662E+004 0.54150379427970E-003 -.16737014552268E+003 0.99999999999997E+000 0.19656357907157E+003 0.10000000000000E+006 0.20040710381519E-003 0.28091173966362E+002 0.10000000000000E+001 0.10000000000000E+001 0.16858623133662E+004 0.38032403444655E+000 0.29726353737423E-024
 253 0.00000000000000E+000 0.27611344393788E-005 0.13980479931525E-006 0.30067852651347E-004 0.87775503587644E-001 0.37671686117459E-003 0.76732019559104E-001 0.66519570043426E-006 0.18737649988284E-022 0.14317130437645E-023 0.16013424983159E-020 0.16394450933056E-020 0.75081802643283E-004 0.95514118431240E-001 0.19891111256901E-012 0.10078713462772E-014 0.32666675222598E-023 0.54364904158451E-019 0.97693264382608E-025 0.50742775449768E-026 0.18389224706510E-011 0.23487198199671E-006 0.73949269089658E+000 -.32217328225642E-020 0.16835362036706E+004 -.55623382435668E-003 -.16770562534257E+003 0.99999999999998E+000 0.19803698685962E+003 0.10000000000000E+006 0.20068216374157E-003 0.28090916586640E+002 0.10000000000000E+001 0.10000000000000E+001 0.16835362036706E+004 0.26962198084921E+000 0.26272746240625E-024
 254 0.27991895325491E-001 0.22086466056624E-005 0.10033260728282E-006 0.24127506778405E-004 0.88219206727442E-001 0.33612254622681E-003 0.76704260689142E-001 0.57679567384185E-006 0.54479125392749E-023 0.41556846018497E-024 0.52140556060940E-021 0.48000200034404E-021 0.58805404776396E-004 0.95173334275991E-001 0.11363668872014E-012 0.63429390343847E-015 0.14130023255740E-023 0.20298287972310E-019 0.26736017935795E-025 0.15105072176774E-026 0.14400753265511E-011 0.20267841103824E-006 0.73948105439479E+000 -.27037587439113E-020 0.16809675984008E+004 -.16809746615228E-002 -.16810598258251E+003 0.99999999999998E+000 0.19913448440324E+003 0.10000000000000E+006 0.20098593440078E-003 0.28090513781414E+002 0.10000000000000E+001 0.10000000000000E+001 0.16809675984008E+004 0.18873756346484E+000 0.22493231942473E-024
 255 0.56204400563674E-001 0.17698783285517E-005 0.72161310905814E-007 0.19383234905765E-004 0.88650613173461E-001 0.30003087854989E-003 0.76671645890636E-001 0.50789764849619E-006 0.17245435889693E-023 0.13126888462511E-024 0.18462812404570E-021 0.16556366751717E-021 0.45977342410795E-004 0.94840812648095E-001 0.65103400253000E-013 0.40009495354171E-015 0.62983681018209E-024 0.80769815331147E-020 0.78166352010475E-026 0.48060401660681E-027 0.11271199158406E-011 0.16987227885826E-006 0.73946901702118E+000 -.22088365110783E-020 0.16783456203975E+004 -.28156471728016E-002 -.16856749636549E+003 0.99999999999998E+000 0.19989663956148E+003 0.10000000000000E+006 0.20129675110023E-003 0.28090071214316E+002 0.10000000000000E+001 0.10000000000000E+001 0.16783456203975E+004 0.13073564077901E+000 0.17697986152149E-024
 256 0.84389189843465E-001 0.14246345226926E-005 0.52217872226599E-007 0.15630316325972E-004 0.89049278191773E-001 0.26834801037951E-003 0.76637500693668E-001 0.45553261185458E-006 0.58726037735580E-024 0.44580591632762E-025 0.70120831935776E-022 0.64456925744812E-022 0.35977787632218E-004 0.94535687040463E-001 0.37663813614744E-013 0.25450559035619E-015 0.28883590591300E-024 0.34085338277061E-020 0.24370310790807E-026 0.16292383517643E-027 0.88583412522319E-012 0.13839173510407E-006 0.73945550718209E+000 -.17485091699863E-020 0.16758282463576E+004 -.39582609482027E-002 -.16908289963616E+003 0.99999999999999E+000 0.20039288375041E+003 0.10000000000000E+006 0.20159630147329E-003 0.28089676755880E+002 0.10000000000000E+001 0.10000000000000E+001 0.16758282463576E+004 0.89440883726882E-001 0.12337778624145E-024
 257 0.11277158933525E+000 0.11515986067770E-005 0.38011433189515E-007 0.12649815048140E-004 0.89405199535687E-001 0.24051334135023E-003 0.76604131268641E-001 0.41650361243626E-006 0.21022200106730E-024 0.15902716249790E-025 0.27898993841682E-022 0.27038520963924E-022 0.28162222658082E-004 0.94267706970894E-001 0.22009283633668E-013 0.16336117629222E-015 0.13552718890888E-024 0.14983950407081E-020 0.79546154277273E-027 0.57759689277719E-028 0.69993482058639E-012 0.10937433486373E-006 0.73943992135701E+000 -.13383975745279E-020 0.16735063089732E+004 -.51222853791113E-002 -.16964453112901E+003 0.99999999999999E+000 0.20069724477973E+003 0.10000000000000E+006 0.20187390269318E-003 0.28089383538035E+002 0.10000000000000E+001 0.10000000000000E+001 0.16735063089732E+004 0.59829195506550E-001 0.81039760497693E-025
 258 0.14184983551212E+000 0.93365529520467E-006 0.27794917353776E-007 0.10264906767065E-004 0.89714201110004E-001 0.21593295562472E-003 0.76573048835563E-001 0.38825141199681E-006 0.76865833541519E-025 0.57866119919288E-026 0.11294104208656E-022 0.11609600702174E-022 0.22017119058872E-004 0.94040893071644E-001 0.12972111516750E-013 0.10571071011322E-015 0.64720197473460E-025 0.67009209458824E-021 0.26508679900960E-027 0.20885863118371E-028 0.55591771288213E-012 0.83444730739283E-007 0.73942220885441E+000 -.98403745210982E-021 0.16714289701092E+004 -.63275800472937E-002 -.17024200448893E+003 0.99999999999999E+000 0.20086996615051E+003 0.10000000000000E+006 0.20212360036665E-003 0.28089216535340E+002 0.10000000000000E+001 0.10000000000000E+001 0.16714289701092E+004 0.38354744337999E-001 0.49264004673252E-025
